FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
20220,65.387,1064,15.284,6039.736,15.038,6.786
20230,70.929,1064,14.089,6041.901,14.136,7.011
20240,64.356,1064,15.529,6043.957,15.494,6.855
20250,65.407,1068,15.28,6046.557,15.326,6.929
20260,66.535,1068,15.02,6048.655,15.396,6.946
20270,63.611,1068,15.704,6050.643,15.594,6.765
20280,70.236,1072,14.229,6053.163,17.648,6.688
20290,65.544,1072,15.248,6055.259,15.129,6.713
20300,69.687,1072,14.341,6057.192,14.403,6.715
20310,63.806,1076,15.664,6059.805,15.415,6.848
20320,63.905,1076,15.639,6062.008,15.532,7.026
20330,69.045,1076,14.474,6064.146,15.446,6.875
20340,65.856,1080,15.175,6066.155,15.502,6.84
20350,64.691,1080,15.448,6068.988,15.402,6.984
20360,64.752,1080,15.434,6070.945,15.257,6.757
20370,65.654,1080,15.222,6073.277,15.707,6.992
20380,64.921,1084,15.406,6076.016,15.723,6.759
20390,63.783,1084,15.669,6078.167,15.26,6.816
20400,64.902,1084,15.398,6080.323,15.432,6.86
20410,64.516,1088,15.491,6082.943,14.349,6.78
20420,69.222,1088,14.436,6085.037,14.785,6.795
20430,63.553,1088,15.724,6087.298,15.261,6.818
20440,63.404,1092,15.763,6089.824,16.273,6.879
20450,63.364,1092,15.774,6092.111,15.495,7.029
20460,68.355,1092,14.62,6094.247,14.775,6.918
20470,64.001,1096,15.615,6096.371,15.252,6.881
20480,64.34,1096,15.533,6099.302,15.806,6.916
20490,65.208,1096,15.327,6101.568,15.565,6.834
20500,68.635,1096,14.561,6104.06,14.888,7.005
20510,59.258,1100,16.87,6106.628,15.779,7.044
20520,63.317,1100,15.783,6108.91,15.731,6.919
20530,62.71,1100,15.94,6111.113,15.543,6.906
20540,64.602,1104,15.471,6113.973,15.896,6.979
20550,63.652,1104,15.702,6116.4,14.931,6.979
20560,69.24,1104,14.429,6118.627,16.23,7.148
20570,63.844,1108,15.653,6121.513,15.955,6.919
20580,63.755,1108,15.675,6123.752,16.021,6.811
20590,62.793,1108,15.916,6125.891,15.914,6.959
20600,61.912,1112,16.143,6128.615,15.89,7.109
20610,63.79,1112,15.667,6131.099,14.859,7.062
20620,67.611,1112,14.781,6133.167,15.616,6.942
20630,62.946,1116,15.878,6135.393,15.654,6.952
20640,66.374,1116,15.056,6138.119,16.088,6.849
20650,62.534,1116,15.982,6140.365,15.75,6.817
20660,61.588,1116,16.225,6142.739,15.968,6.933
20670,63.552,1120,15.725,6145.376,16.096,7.001
20680,63.012,1120,15.86,6147.733,16.508,6.973
20690,62.647,1120,15.953,6150.05,16.534,7.086
20700,62.422,1124,16.01,6153.178,15.843,7.178
20710,62.209,1124,16.064,6155.166,15.901,6.931
20720,63.046,1124,15.851,6157.563,16.185,6.988
20730,62.566,1128,15.973,6160.246,16.442,7.043
20740,63.931,1128,15.632,6162.7,14.586,6.97
20750,66.505,1128,15.026,6164.823,15.606,6.928
20760,66.153,1132,15.108,6167.612,15.894,6.907
20770,66.285,1132,15.077,6170.029,16.176,7.072
20780,62.336,1132,16.032,6172.391,15.884,7.053
20790,66.936,1136,14.931,6175.08,16.156,7.096
20800,66.269,1136,15.08,6177.331,16.072,6.994
20810,66.086,1136,15.123,6179.776,16.314,7.059
20820,51.895,1140,19.259,6184.678,16.114,7.074
20830,66.549,1140,15.017,6187.017,16.107,7.164
20840,62.254,1140,16.054,6189.451,15.196,7.002
20850,54.729,1144,18.262,6192.577,15.264,7.091
20860,60.193,1144,16.603,6194.751,16.143,7.064
20870,61.918,1144,16.141,6197.241,15.864,7.077
20880,60.887,1144,16.416,6199.593,15.316,7.117
20890,61.512,1148,16.247,6202.438,16.232,7.079
20900,61.704,1148,16.197,6204.876,15.961,7.009
20910,62.268,1148,16.05,6207.119,15.969,6.977
20920,61.852,1152,16.158,6209.981,16.388,7.113
20930,61.528,1152,16.244,6212.381,16.227,7.135
20940,60.301,1152,16.573,6214.789,16.17,7.362
20950,65.038,1156,15.365,6217.902,16.619,7.135
20960,64.943,1156,15.389,6220.21,16.207,7.067
20970,65.76,1156,15.198,6222.658,16.045,7.075
20980,61.649,1160,16.211,6225.415,15.459,7.193
20990,61.316,1160,16.298,6227.718,15.327,7.074
21000,60.687,1160,16.468,6230.234,15.681,7.142
21010,61.165,1164,16.344,6233.252,16.595,7.203
21020,60.797,1164,16.438,6235.539,16.537,7.039
21030,61.104,1164,16.356,6237.964,16.401,7.074
21040,64.099,1168,15.597,6241.049,18.47,7.251
21050,59.87,1168,16.692,6243.473,15.524,7.26
21060,60.674,1168,16.472,6245.953,15.071,7.007
21070,60.601,1172,16.491,6249.024,18.443,7.11
21080,61.131,1172,16.349,6251.615,16.37,7.041
21090,58.444,1172,17.101,6253.999,16.513,7.22
21100,60.459,1176,16.53,6257.134,16.487,7.244
21110,61.587,1176,16.229,6259.594,16.307,7.144
21120,59.781,1176,16.717,6262.088,16.281,7.283
21130,61.685,1180,16.201,6265.111,17.201,7.295
21140,64.818,1180,15.418,6267.711,16.822,7.172
21150,58.107,1180,17.199,6270.071,16.555,7.466
21160,60.58,1184,16.498,6273.198,16.796,7.232
21170,64.043,1184,15.605,6275.757,16.843,7.228
21180,59.01,1184,16.936,6278.249,15.574,7.389
21190,58.628,1188,17.047,6281.192,16.923,7.242
21200,61.19,1188,16.333,6283.897,16.794,7.238
21210,57.675,1188,17.328,6286.378,15.657,7.311
21220,59.616,1192,16.764,6289.395,16.51,7.268
21230,60.065,1192,16.639,6291.988,16.665,7.247
21240,58.845,1192,16.984,6294.568,17.008,7.23
21250,57.844,1196,17.279,6297.51,16.978,7.238
21260,60.289,1196,16.579,6300.033,16.63,7.305
21270,63.136,1196,15.829,6302.627,16.688,7.31
21280,59.304,1200,16.852,6305.798,15.948,7.279
21290,59.847,1200,16.697,6308.342,16.894,7.266
21300,58.74,1200,17.014,6310.926,16.674,7.266
21310,57.966,1204,17.243,6314.105,18.717,7.321
21320,63.526,1204,15.731,6316.804,17.119,7.272
21330,60.015,1204,16.654,6319.555,15.889,7.386
21340,58.795,1208,16.998,6322.548,18.795,7.315
21350,59.673,1208,16.749,6325.234,16.645,7.285
21360,59.822,1208,16.706,6327.773,16.764,7.669
21370,62.561,1212,15.976,6330.887,18.98,7.34
21380,58.503,1212,17.085,6333.446,17.167,7.652
21390,60.035,1212,16.648,6336.02,16.824,7.386
21400,59.491,1216,16.8,6339.29,19.385,7.576
21410,57.139,1216,17.492,6341.923,17.037,7.363
21420,58.655,1216,17.038,6344.62,16.88,7.679
21430,58.949,1220,16.953,6347.91,17.201,7.504
21440,57.792,1220,17.293,6350.707,16.889,7.716
21450,57.633,1220,17.342,6353.213,17.074,7.458
21460,58.195,1224,17.173,6356.524,16.058,7.878
21470,57.638,1224,17.339,6359.219,17.401,7.445
21480,57.916,1224,17.257,6361.81,15.802,7.509
21490,61.48,1228,16.256,6365.173,17.525,7.382
21500,59.022,1228,16.933,6367.993,15.995,7.383
21510,58.113,1228,17.197,6370.62,17.393,7.298
21520,58.738,1232,17.016,6373.726,17.082,7.271
21530,58.901,1232,16.968,6376.663,17.208,7.918
21540,57.365,1232,17.423,6379.364,17.698,7.441
21550,58.279,1236,17.15,6382.752,16.869,7.459
21560,57.786,1236,17.295,6385.435,17.67,7.62
21570,56.594,1240,17.66,6388.159,17.598,7.446
21580,57.5,1240,17.381,6391.413,17.56,7.469
21590,61.327,1240,16.297,6394.318,17.477,7.397
21600,51.656,1244,19.349,6397.466,17.02,7.44
21610,57.815,1244,17.286,6400.377,16.096,7.578
21620,60.583,1244,16.497,6403.204,17.516,7.563
21630,56.47,1248,17.698,6406.317,17.438,7.481
21640,58.29,1248,17.147,6409.05,16.354,7.557
21650,57.048,1248,17.52,6411.952,18.03,7.394
21660,60.959,1252,16.395,6415.211,17.612,7.847
21670,56.973,1252,17.543,6418.177,17.19,7.401
21680,58.055,1252,17.216,6421.079,17.373,7.549
21690,56.076,1256,17.823,6424.451,19.24,7.72
21700,59.485,1256,16.802,6427.206,17.874,7.442
21710,56.851,1256,17.581,6430.028,17.998,7.444
21720,55.358,1260,18.055,6433.49,18.038,7.579
21730,56.622,1260,17.652,6436.403,17.724,7.488
21740,56.066,1260,17.827,6439.148,16.894,7.552
21750,57.157,1264,17.486,6442.47,16.492,7.518
21760,54.896,1264,18.205,6445.408,17.926,7.682
21770,50.365,1268,19.844,6448.724,17.725,7.797
21780,53.989,1268,18.513,6451.574,17.929,7.833
21790,55.895,1268,17.88,6454.379,17.96,7.573
21800,55.134,1272,18.128,6457.901,17.783,7.562
21810,55.569,1272,17.985,6460.544,17.494,7.698
21820,55.024,1272,18.163,6463.205,18.184,7.991
21830,55.226,1276,18.099,6466.301,20.17,7.737
21840,55.832,1276,17.9,6468.898,18.37,7.601
21850,55.297,1276,18.073,6471.556,17.981,7.679
21860,55.897,1280,17.881,6474.778,17.905,7.701
21870,54.537,1280,18.327,6477.324,16.974,7.728
21880,54.883,1284,18.21,6479.9,17.36,7.592
21890,54.17,1284,18.451,6483.202,18.042,8.543
21900,56.683,1284,17.632,6485.9,18.063,7.601
21910,54.585,1288,18.31,6488.949,18.137,7.964
21920,54.475,1288,18.347,6491.551,18.038,7.775
21930,55.566,1288,17.987,6494.268,18.468,7.663
21940,54.885,1292,18.21,6497.355,20.086,7.73
21950,54.321,1292,18.398,6500.027,16.962,0
21960,55.183,1292,18.111,6502.746,18.398,7.595
21970,55.239,1296,18.094,6505.755,18.27,7.917
21980,58.049,1296,17.217,6508.341,18.441,7.719
21990,58.319,1300,17.136,6510.935,18.35,7.858
22000,55.009,1300,18.17,6514.287,17.911,7.693
22010,56.363,1300,17.733,6516.992,18.253,7.698
22020,54.546,1304,18.323,6519.946,18.166,7.717
22030,54.836,1304,18.226,6522.694,18.155,7.713
22040,54.033,1304,18.498,6525.519,16.967,7.841
22050,55.527,1308,17.999,6528.613,18.554,7.742
22060,54.961,1308,18.186,6531.172,18.214,8.043
22070,54.276,1308,18.415,6533.99,18.531,7.85
22080,52.032,1312,19.208,6537.095,18.349,7.814
22090,53.872,1312,18.553,6539.641,17.429,7.897
22100,49.438,1316,20.218,6542.908,18.667,7.902
22110,54.531,1316,18.325,6545.413,18.474,7.752
22120,52.17,1316,19.158,6548.163,18.438,7.885
22130,53.15,1320,18.805,6551.359,18.378,7.918
22140,57.286,1320,17.446,6554.175,18.523,7.975
22150,52.815,1320,18.923,6556.59,18.71,7.919
22160,52.14,1324,19.169,6559.795,18.334,7.911
22170,53.402,1324,18.713,6562.514,18.77,7.815
22180,47.561,1328,21.017,6565.445,18.575,7.879
22190,57.14,1328,17.492,6568.13,18.651,7.903
22200,52.349,1328,19.093,6570.873,18.492,7.837
22210,52.546,1332,19.021,6574.03,18.872,7.95
22220,54.338,1332,18.394,6576.784,18.667,8.067
22230,53.598,1332,18.647,6579.62,18.942,7.985
22240,52.661,1336,18.98,6582.8,18.818,8
22250,54.403,1336,18.371,6585.568,18.707,8.055
22260,48.059,1340,20.799,6588.72,18.605,7.961
22270,52.621,1340,18.994,6591.524,18.785,7.942
22280,53.391,1340,18.719,6594.393,18.414,8.11
22290,52.393,1344,19.079,6597.41,21.25,8.047
22300,52.531,1344,19.026,6600.064,18.726,8.006
22310,55.78,1344,17.917,6602.83,18.923,7.999
