FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
10,129.119,0,7.733,4361.448,3.673,3.492
20,276.312,4,3.608,4707.807,3.02,3.468
30,324.549,4,3.073,4725.072,3.646,1.71
40,289.26,4,3.45,4740.364,3.359,2.936
50,318.502,4,3.134,4756.693,3.555,3.368
60,284.309,4,3.509,4787.115,3.27,3.095
70,318.107,4,3.134,4803.315,3.23,1.409
80,385.847,4,2.583,4817.333,3.326,1.398
90,312.52,4,3.192,4832.263,3.245,1.512
100,298.945,4,3.338,4848.466,3.487,3.409
110,259.929,4,3.83,4864.701,3.422,3.502
120,269.571,4,3.702,4880.136,2.757,1.564
130,273.441,8,3.649,4897.468,4.266,3.11
140,290.352,8,3.435,4915.009,3.177,2.069
150,338.455,8,2.938,4930.692,3.309,2.14
160,313.489,8,3.179,4945.669,3.234,3.413
170,319.163,8,3.126,4960.963,3.451,2.318
180,293.066,8,3.408,4975.966,3.192,2.355
190,313.706,8,3.176,4991.177,2.929,1.595
200,314.06,8,3.178,5006.465,3.518,1.623
210,371.885,8,2.68,5021.553,3.365,1.354
220,323.112,8,3.085,4524.984,31.165,3.121
230,294.369,8,3.391,4540.548,3.208,3.529
240,303.674,8,3.282,4555.239,2.846,2.995
250,338.009,8,2.945,4570.441,3.209,1.77
260,272.747,8,3.659,4586.045,2.759,1.538
270,387.898,8,2.571,4600.782,3.429,1.579
280,277.562,12,3.597,4617.392,3.08,1.839
290,277.693,12,3.593,4633.737,3.306,1.839
300,256.753,12,3.886,4650.092,3.704,2
310,314.822,12,3.169,4665.957,3.414,1.848
320,283.23,12,3.518,4682.776,3.65,3.499
330,274.914,12,3.624,4699.52,3.686,2.038
340,284.414,12,3.505,4717.207,3.872,2.547
350,412.371,12,2.405,4728.035,3.491,1.838
360,422.226,12,2.357,4731.862,2.415,1.366
370,391.236,12,2.555,4735.543,2.922,1.516
380,376.875,12,2.642,4739.342,2.931,1.561
390,370.686,12,2.686,4743.25,2.859,1.898
400,376.011,12,2.651,4747.096,2.622,1.978
410,395.116,12,2.523,4750.869,2.862,1.876
420,395.617,12,2.521,4760.09,4.246,3.619
430,327.482,12,3.048,4779.954,2.584,1.381
440,367.485,16,2.712,5065.401,3.295,2.386
450,383.421,16,2.602,5097.711,2.695,2.026
460,373.148,16,2.671,5130.327,2.839,1.455
470,345.781,16,2.88,5162.674,2.571,1.69
480,401.558,16,2.485,5193.919,2.989,1.539
490,397.662,16,2.501,5227.136,2.508,2.08
500,401.784,16,2.481,5246.245,2.755,2.239
510,440.665,16,2.264,5254.736,2.304,1.368
520,430.422,16,2.314,5263.261,2.395,1.684
530,425.423,16,2.342,5271.771,2.384,1.363
540,437.503,16,2.277,5280.266,2.311,1.382
550,436.987,20,2.28,5288.757,2.312,1.49
560,410.223,20,2.43,5297.317,2.399,1.59
570,413.104,20,2.412,5305.805,2.648,1.523
580,354.208,20,2.814,5314.304,2.729,2.302
590,413.497,20,2.411,5322.8,2.668,1.704
600,406.934,20,2.449,5331.298,2.44,1.525
610,405.203,20,2.46,5339.839,2.51,1.516
620,432.994,20,2.302,5348.33,2.348,1.428
630,381.65,20,2.612,5356.829,2.33,1.59
640,411.556,20,2.421,5365.316,2.295,1.378
650,344.388,20,2.895,5373.812,2.272,1.68
660,431.22,20,2.311,5382.316,2.352,1.611
670,426.548,20,2.335,5390.807,2.348,1.644
680,361.808,20,2.755,5399.31,2.466,1.369
690,427.625,20,2.333,5407.798,2.673,1.788
700,439.58,20,2.267,5416.289,2.617,1.419
710,350.73,20,2.843,5424.796,2.429,1.402
