FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
2900,331.576,72,3.006,4837.933,3.182,3.112
2910,333.689,72,2.991,4838.431,3.323,2.868
2920,298.641,72,3.342,4838.934,2.981,2.889
2930,336.802,72,2.957,4839.424,3.006,2.279
2940,343.442,72,2.9,4839.888,3.053,3.396
2950,333.934,72,2.985,4840.372,3.168,3.09
2960,323.824,72,3.075,4840.869,2.962,3.281
2970,307.484,72,3.246,4841.352,3.019,3.013
2980,339.409,72,2.939,4841.719,3.074,2.875
2990,294.031,72,3.385,4842.227,2.941,2.995
3000,320.051,72,3.114,4842.687,3.195,2.672
3010,333.656,72,2.994,4843.177,3.019,0
3020,337.986,72,2.95,4843.64,3.219,2.855
3030,325.447,76,3.071,4844.584,2.966,2.693
3040,329.826,76,3.028,4845.069,3.005,3.121
3050,326.286,76,3.055,4845.581,2.98,0
3060,260.994,76,3.828,4846.082,2.964,3.168
3070,321.657,76,3.097,4846.57,3.421,2.827
3080,316.877,76,3.146,4847.055,3.027,2.718
3090,317.128,76,3.151,4847.566,3.036,2.8
3100,328.429,76,3.036,4848.069,2.96,3.283
3110,300.933,76,3.312,4848.569,3.4,2.877
3120,336.7,76,2.963,4849.065,3.144,2.923
3130,324.591,76,3.073,4849.55,3.385,0
3140,320.379,76,3.114,4850.028,3.562,2.791
3150,326.861,76,3.055,4850.528,3.063,2.968
3160,325.85,76,3.065,4850.927,3.007,3.126
3170,334.549,76,2.982,4851.441,3.048,2.678
3180,215.889,80,4.623,4852.333,3.018,2.721
3190,294.594,80,3.391,4852.817,3.327,2.527
3200,328.666,80,3.035,4853.343,3.58,0
3210,326.926,80,3.054,4853.876,3.084,3.045
3220,330.546,80,3.017,4854.4,3.056,2.538
3230,307.427,80,3.244,4854.939,3.026,2.827
3240,318.532,80,3.13,4855.436,3.311,3.571
3250,327.193,80,3.048,4855.928,3.054,2.902
3260,327.579,80,3.04,4856.434,3.194,0
3270,333.879,80,2.99,4856.979,2.969,2.656
3280,337.735,80,2.952,4857.479,3.083,2.84
3290,328.332,80,3.042,4858.012,3.122,2.853
3300,322.487,80,3.094,4858.52,3.009,3.099
3310,277.308,80,3.599,4859.069,3.031,2.737
3320,314.347,80,3.172,4859.596,3.045,2.051
3330,330.983,80,3.015,4860.078,3.248,3.044
3340,328.17,84,3.037,4861.115,3.075,0
3350,296.226,84,3.369,4861.608,3.243,3.071
3360,326.637,84,3.056,4862.202,3.392,2.683
3370,327.343,84,3.045,4862.774,3.096,3.025
3380,331.95,84,3.005,4863.333,3.064,2.964
3390,331.763,84,3.009,4863.886,3.048,3.105
3400,328.127,84,3.039,4864.439,3.041,0
3410,331.17,84,3.014,4865.007,3.126,3.205
3420,302.197,84,3.301,4865.608,3.104,3.215
3430,302.398,84,3.302,4866.173,3.186,3.062
3440,306.044,84,3.26,4866.757,3.094,3.068
