FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
10,146.61,0,6.814,4333.096,3.223,2.66
20,378.673,0,2.632,4668.2,2.963,1.159
30,311.789,0,3.197,4682.484,2.962,2.074
40,284.446,4,3.508,4699.064,2.88,2.95
50,320.698,4,3.108,4716.962,3.632,2.596
60,319.55,4,3.118,4754.201,2.881,2.542
70,283.19,4,3.527,4769.233,2.946,1.705
80,335.469,4,2.975,4785.874,3.35,2.7
90,266.304,4,3.747,4802.473,2.774,1.307
100,337.325,4,2.959,4818.244,3.344,1.756
110,305.81,4,3.263,4834.571,3.3,3.056
120,308.547,4,3.225,4849.42,2.852,1.814
130,302.948,4,3.293,4864.975,3.484,2.085
140,271.422,4,3.675,4880.781,3.352,2.664
150,335.875,4,2.97,4895.026,3.092,1.828
160,320.482,4,3.115,4910.411,3.305,2.645
170,307.569,4,3.243,4924.808,3.077,2.568
180,240.743,8,4.142,4939.801,2.815,1.686
190,283.72,8,3.515,4956.454,3.058,1.91
200,324.834,8,3.072,4972.705,3.403,1.532
210,305.876,8,3.263,4987.672,2.623,2.224
220,303.674,8,3.285,5003.758,3.284,1.532
230,334.113,8,2.981,5019.806,3.215,2.416
240,33.215,8,30.101,4523.308,2.822,1.708
250,281.381,8,3.541,4539.216,3.5,1.217
260,282.127,8,3.537,4555.269,2.962,2.652
270,307.673,8,3.242,4570.707,3.221,2.616
280,287.472,8,3.47,4585.734,3.087,2.724
290,301.205,8,3.309,4601.697,3.234,1.284
300,291.554,8,3.422,4617.331,2.664,1.939
310,291.426,8,3.424,4632.281,3.097,1.945
320,288.717,8,3.454,4647.695,2.954,1.67
330,304.767,12,3.271,4664.319,4.675,3.047
340,323.164,12,3.089,4681.607,3.514,1.507
350,302.425,12,3.3,4697.001,3.106,2.29
360,285.421,12,3.493,4712.705,3.168,1.374
370,320.554,12,3.114,4728.599,4.009,3.007
380,374.153,12,2.664,4733.189,2.823,1.549
390,386.608,12,2.579,4737.707,7.22,3.032
400,361.925,12,2.755,4741.591,2.604,1.154
410,361.011,12,2.758,4745.594,2.282,1.171
420,421.212,12,2.363,4749.246,2.385,1.794
430,389.514,12,2.557,4753.239,2.792,1.583
440,409.316,12,2.437,4759.934,2.744,2.419
450,377.686,12,2.639,4769.121,2.497,1.291
460,323.164,16,3.085,5056.762,2.476,1.384
470,346.981,16,2.872,5092.176,2.719,1.652
480,355.316,16,2.809,5127,2.675,1.619
490,386.294,16,2.583,5161.767,2.774,1.67
500,383.759,16,2.598,5195.74,2.742,1.463
510,371.223,16,2.687,5226.389,2.662,1.54
520,411.896,16,2.414,5259.382,2.791,1.468
530,453.289,16,2.198,5279.593,2.278,1.287
540,450.816,16,2.21,5288.072,2.231,1.192
550,418.393,16,2.382,5296.539,2.238,1.57
560,430.997,16,2.311,5305.015,2.408,1.23
570,443.321,16,2.248,5313.481,2.236,1.255
580,450.471,16,2.213,5321.941,2.45,1.603
590,422.279,16,2.36,5330.42,2.284,1.171
600,446.269,16,2.233,5338.888,2.405,1.459
610,451.04,16,2.209,5347.359,2.235,1.178
620,304.127,20,3.28,5355.876,2.19,1.562
630,423.837,20,2.351,5364.343,2.495,1.573
640,412.626,20,2.416,5372.88,3.286,1.629
650,441.716,20,2.255,5381.35,2.253,1.147
660,401.639,20,2.481,5389.824,2.384,1.589
670,400.465,20,2.489,5398.311,2.281,1.189
680,448.27,20,2.223,5406.767,2.437,1.842
690,402.804,20,2.474,5415.231,2.36,1.186
700,424.142,20,2.35,5423.694,2.467,1.531
710,430.385,20,2.315,5432.162,2.35,1.502
720,401.027,20,2.486,5440.654,2.287,1.323
730,443.066,20,2.251,5449.108,2.297,1.236
740,441.17,20,2.259,5457.57,2.231,1.317
750,434.934,20,2.291,5466.038,2.458,1.276
