FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
17930,276.533,452,3.604,4298.618,4.061,1.932
17940,285.339,452,3.496,4298.741,3.559,0
17950,255.363,452,3.913,4298.828,3.51,3.402
17960,286.919,452,3.48,4298.905,3.635,2.203
17970,231.777,452,4.307,4298.981,3.489,0
17980,248.016,452,4.03,4299.073,3.553,3.701
17990,273.082,452,3.653,4299.154,4.045,2.15
18000,283.809,452,3.518,4299.232,3.523,1.667
18010,281.65,452,3.538,4299.304,3.487,2.068
18020,281.033,452,3.55,4299.467,3.726,3.577
18030,182.906,456,5.457,4299.635,3.634,2.783
18040,244.96,456,4.075,4299.721,3.558,0
18050,283.03,456,3.524,4299.871,3.655,2.544
18060,276.113,456,3.61,4299.86,4.092,0
18070,281.239,456,3.55,4299.969,3.546,0
18080,278.792,456,3.574,4300.066,3.514,2.331
18090,270.212,456,3.693,4300.126,3.664,3.371
18100,249.296,456,4.007,4300.222,3.47,2.108
18110,287.604,456,3.469,4300.405,4.441,2.153
18120,284.998,456,3.501,4300.405,4.357,2.725
18130,281.175,456,3.547,4300.469,3.65,0
18140,279.158,456,3.575,4300.56,3.461,1.987
18150,273.643,456,3.646,4300.684,3.577,2.16
18160,246.901,456,4.045,4300.778,3.577,3.224
18170,231.53,460,4.312,4300.905,3.777,2.084
18180,269.049,460,3.708,4300.972,4.244,3.756
18190,275.126,460,3.628,4301.082,4.24,2.281
18200,282.135,460,3.538,4301.303,3.63,0
18210,283.704,460,3.519,4301.385,3.531,2.089
18220,283.519,460,3.52,4301.461,3.507,0
18230,279.712,460,3.568,4301.541,3.657,2.456
18240,240.784,460,4.144,4301.642,3.545,1.859
18250,260.335,460,3.832,4301.689,4.487,3.486
18260,286.928,460,3.473,4301.763,3.636,1.313
18270,284.301,460,3.512,4301.828,3.514,0
18280,284.358,460,3.509,4301.897,3.551,2.567
18290,249.831,460,3.993,4301.988,3.574,3.241
18300,288.243,464,3.46,4302.031,3.522,1.889
18310,276.771,464,3.605,4302.185,4.245,3.308
18320,263.421,464,3.784,4302.39,4.893,2.966
18330,283.583,464,3.514,4302.477,3.57,0
18340,278.621,464,3.581,4302.562,3.501,2.534
18350,279.94,464,3.561,4302.654,3.459,3.016
18360,246.045,464,4.057,4302.739,3.557,2.884
18370,289.687,464,3.443,4302.775,3.498,2.804
18380,283.27,464,3.524,4302.87,3.451,1.66
18390,270.394,464,3.691,4302.937,3.774,1.835
18400,287.249,464,3.473,4303.032,3.514,2.91
18410,283.35,464,3.522,4303.123,3.529,1.872
18420,239.705,464,4.164,4303.249,3.593,3.303
18430,288.168,464,3.463,4303.254,4.086,0
18440,264.019,468,3.778,4303.487,3.642,2.081
18450,266.553,468,3.741,4303.539,3.712,0
18460,280.962,468,3.551,4303.691,3.919,2.602
18470,270.951,468,3.686,4303.756,3.49,1.795
18480,281.944,468,3.541,4303.854,3.655,2.522
18490,278.04,468,3.592,4303.911,3.622,2.654
18500,239.423,468,4.171,4304.055,3.582,2.145
18510,264.508,468,3.775,4304.082,4.149,2.944
18520,284.333,468,3.51,4304.159,4.153,2.199
18530,282.55,468,3.535,4304.259,3.653,1.699
18540,281.714,468,3.542,4304.371,3.658,2.834
18550,273.246,468,3.651,4304.459,3.876,0
18560,241.739,468,4.129,4304.57,3.524,2.511
18570,204.507,472,4.882,4304.688,3.771,2.955
18580,238.334,472,4.187,4304.765,3.751,2.371
18590,240.616,472,4.148,4304.876,4.083,2.765
18600,239.309,472,4.172,4305.017,4.154,2.957
18610,286.246,472,3.488,4305.104,4.146,1.587
18620,278.87,472,3.58,4305.195,3.871,3.259
18630,280.883,472,3.553,4305.27,3.509,0
18640,260.247,472,3.833,4305.365,3.574,2.336
18650,278.195,472,3.589,4305.437,3.708,2.402
18660,234.973,472,4.247,4305.514,3.888,3.241
18670,244.379,472,4.083,4305.585,3.572,2.767
18680,286.082,472,3.487,4305.651,4.059,2.912
18690,283.086,472,3.528,4305.753,3.487,1.558
18700,279.392,472,3.572,4305.813,3.518,0
18710,274.311,476,3.637,4305.942,3.578,0
18720,273.433,476,3.649,4306.036,3.586,3.13
18730,245.351,476,4.07,4306.261,3.517,1.712
18740,282.382,476,3.533,4306.309,3.902,2.84
18750,275.512,476,3.622,4306.409,4.197,3.277
18760,275.999,476,3.618,4306.473,3.592,1.471
18770,284.657,476,3.504,4306.555,4.181,3.035
18780,281.77,476,3.541,4306.658,3.713,0
18790,280.497,476,3.557,4306.73,3.527,2.021
18800,279.9,476,3.567,4306.814,3.882,3.3
18810,240.68,476,4.144,4306.907,3.503,0
18820,239.504,476,4.167,4306.988,3.931,2.739
18830,267.566,476,3.729,4307.064,4.107,2.868
18840,271.267,480,3.676,4307.213,4.886,3.085
18850,263.019,480,3.791,4307.39,4.142,1.988
18860,284.584,480,3.506,4307.463,3.557,3.318
18870,286.796,480,3.48,4307.561,3.553,0
18880,283.19,480,3.523,4307.648,3.496,2.943
18890,239.981,480,4.156,4307.764,3.494,0
18900,258.338,480,3.862,4307.768,4.103,3.339
18910,282.941,480,3.522,4307.784,4.132,0
18920,283.166,480,3.522,4307.877,3.57,1.879
18930,263.922,480,3.782,4307.996,3.502,2.308
18940,279.447,480,3.568,4308.063,3.568,1.866
18950,237.756,480,4.197,4308.141,3.566,1.831
18960,234.957,480,4.248,4308.249,3.563,3.318
18970,283.768,484,3.515,4308.319,4.124,2.932
18980,245.242,484,4.071,4308.416,4.284,1.956
18990,249.632,484,3.998,4308.527,4.23,2.473
19000,276.167,484,3.611,4308.631,4.233,1.652
19010,255.337,484,3.907,4308.855,3.6,2.018
19020,275.931,484,3.622,4308.912,3.56,1.587
19030,276.901,484,3.604,4309.002,3.594,2.517
19040,273.008,484,3.659,4309.076,3.644,2.123
19050,237.92,484,4.195,4309.142,3.569,2.013
19060,237.971,484,4.196,4309.252,3.549,2.988
