FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
64160,125.285,2592,7.976,4463.006,9.763,3.543
64170,98.182,2596,10.177,4463.237,7.833,3.533
64180,125.843,2596,7.939,4463.354,7.924,3.542
64190,98.334,2596,10.162,4463.67,8.013,3.531
64200,123.467,2596,8.091,4463.777,9.727,3.534
64210,104.086,2596,9.599,4463.876,8.155,3.536
64220,120.223,2596,8.31,4463.96,8.148,3.538
64230,96.184,2600,10.389,4464.238,9.77,3.55
64240,124.117,2600,8.049,4464.475,8.612,3.539
64250,103.813,2600,9.624,4464.698,9.677,3.535
64260,124.855,2600,8.002,4464.684,8.249,3.531
64270,123.98,2600,8.057,4464.78,9.687,3.524
64280,95.982,2604,10.41,4465.056,7.962,3.541
64290,125.288,2604,7.974,4465.279,10.074,3.533
64300,102.696,2604,9.729,4465.471,7.901,3.538
64310,120.713,2604,8.277,4465.607,7.907,3.544
64320,100.778,2604,9.914,4465.466,9.685,3.541
64330,120.853,2604,8.266,4465.719,7.882,3.542
64340,93.808,2608,10.654,4466.075,10.494,3.544
64350,124.386,2608,8.032,4466.194,8.137,3.547
64360,126.937,2608,7.87,4466.302,9.944,3.535
64370,101.347,2608,9.859,4466.416,8.211,3.545
64380,126.207,2608,7.916,4466.518,9.883,3.555
64390,100.759,2608,9.917,4466.71,7.954,3.541
64400,126.9,2612,7.873,4466.97,7.884,3.54
64410,102.24,2612,9.773,4467.169,9.84,3.541
64420,123.391,2612,8.097,4467.21,7.943,3.536
64430,102.917,2612,9.707,4467.429,9.901,3.552
64440,126.95,2612,7.87,4467.526,8.035,3.546
64450,122.612,2616,8.149,4467.64,9.661,3.547
64460,99.856,2616,10.006,4467.735,7.994,3.554
64470,124.768,2616,8.007,4467.935,9.835,3.548
64480,102.648,2616,9.734,4468.176,8.086,3.553
64490,123.577,2616,8.085,4468.291,7.86,3.549
64500,102.047,2616,9.791,4468.53,9.764,3.547
64510,120.976,2620,8.259,4468.557,8.339,3.541
64520,102.001,2620,9.795,4468.893,9.891,3.545
64530,123.016,2620,8.121,4468.934,8.171,3.546
64540,127.494,2620,7.835,4468.996,9.991,3.547
64550,101.615,2620,9.833,4469.186,8.037,3.549
64560,122.626,2624,8.147,4469.287,10,3.544
64570,102.757,2624,9.723,4469.69,7.912,3.54
64580,121.6,2624,8.216,4469.787,8.039,3.551
64590,103.117,2624,9.689,4470.022,10.069,3.55
64600,127.471,2624,7.837,4470.032,8.133,3.558
64610,128.319,2624,7.784,4470.156,9.725,3.548
64620,99.629,2628,10.029,4470.51,8.093,3.544
64630,122.77,2628,8.138,4470.54,10.077,3.547
64640,101.335,2628,9.86,4470.758,8.156,3.551
64650,126.072,2628,7.924,4470.906,9.885,3.553
64660,99.362,2628,10.056,4471.15,8.319,3.554
64670,124.502,2628,8.025,4471.177,8.27,3.546
64680,100.016,2632,9.99,4471.415,9.957,3.558
64690,121.584,2632,8.216,4471.669,8.857,3.557
64700,101.717,2632,9.823,4471.775,10.048,3.554
64710,121.625,2632,8.214,4471.952,7.948,3.555
64720,102.835,2632,9.716,4472.188,9.995,3.552
64730,120.696,2636,8.277,4472.397,8.232,3.551
64740,99.558,2636,10.036,4472.604,10.214,3.555
64750,125.373,2636,7.969,4472.733,7.951,3.554
64760,124.987,2636,7.993,4472.833,9.862,3.561
64770,101.321,2636,9.861,4472.86,8.179,3.556
64780,119.867,2636,8.335,4473.043,10.048,3.557
64790,97.521,2640,10.245,4473.411,8.164,3.554
64800,123.631,2640,8.081,4473.532,9.994,3.552
64810,97.897,2640,10.206,4473.725,7.942,3.555
64820,122.236,2640,8.173,4473.737,9.93,3.55
64830,100.315,2640,9.964,4473.938,9.746,3.548
64840,121.49,2644,8.223,4474.058,8.035,3.547
64850,100.471,2644,9.946,4474.278,9.843,3.551
64860,77.31,2644,12.934,4474.506,8.207,3.521
64870,125.266,2644,7.976,4373.528,7.948,3.556
64880,99.533,2644,10.04,4373.649,10.296,3.55
64890,124.045,2644,8.056,4373.573,7.993,3.548
64900,98.265,2648,10.168,4373.758,10.117,3.556
64910,124.44,2648,8.028,4373.805,9.796,3.542
64920,97.551,2648,10.242,4373.815,7.974,3.549
64930,125.403,2648,7.968,4373.866,10.132,3.546
64940,102.515,2648,9.746,4374.025,8,3.557
64950,119.035,2652,8.393,4374.022,8.249,3.556
64960,98.954,2652,10.098,4374.169,8.888,3.557
64970,124.774,2652,8.006,4374.171,9.883,3.558
64980,98.138,2652,10.182,4373.981,8.26,3.572
64990,124.214,2652,8.042,4374.178,10.028,3.534
65000,124.842,2652,8.002,4374.315,8.204,3.551
65010,98.965,2656,10.096,4374.486,10.137,3.551
65020,119.923,2656,8.331,4374.42,8.262,3.555
65030,96.49,2656,10.355,4374.518,10.18,3.566
65040,124.062,2656,8.052,4374.56,8.409,3.551
65050,102.034,2656,9.793,4374.681,9.726,3.553
65060,120.566,2660,8.287,4374.666,8.16,3.559
65070,98.808,2660,10.112,4374.808,9.929,3.547
65080,124.604,2660,8.018,4374.882,10.152,3.543
65090,99.197,2660,10.073,4374.881,8.086,3.544
65100,125.055,2660,7.989,4374.94,10.049,3.548
65110,101.714,2660,9.823,4375.077,8.087,3.547
65120,123.282,2664,8.105,4375.16,10.255,3.548
65130,123.687,2664,8.077,4375.218,8.942,3.547
65140,121.092,2664,8.25,4375.232,10.102,3.549
65150,124.003,2664,8.056,4375.411,8.154,3.551
65160,125.357,2664,7.969,4375.313,10.09,3.546
65170,121.446,2668,8.226,4375.535,8.039,3.535
65180,98.573,2668,10.137,4375.683,10.178,3.548
65190,124.83,2668,8.003,4375.625,8.112,3.542
65200,101.635,2668,9.831,4375.681,10.051,3.534
65210,120.648,2668,8.281,4375.676,8.31,3.541
65220,100.884,2668,9.904,4375.812,10.116,3.539
65230,120.104,2672,8.318,4375.932,8.551,3.545
65240,102.211,2672,9.775,4376.088,8.085,3.546
65250,124.425,2672,8.029,4376.03,8.043,3.55
65260,98.95,2672,10.098,4376.158,9.89,3.551
65270,123.305,2672,8.102,4376.196,8.249,3.556
65280,93.404,2676,10.697,4376.36,9.903,3.55
65290,119.499,2676,8.361,4376.287,8.333,3.559
65300,100.093,2676,9.983,4376.487,8.739,3.554
65310,119.443,2676,8.365,4376.536,9.855,3.55
65320,116.025,2676,8.611,4376.528,8.261,3.56
65330,98.985,2676,10.095,4376.664,10.278,3.554
