FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
17090,127.729,672,7.819,5237.894,7.782,5.22
17100,127.044,672,7.863,5238.937,7.781,5.293
17110,128.462,676,7.776,5240.092,8.987,5.229
17120,109.064,676,9.162,5241.788,7.666,5.232
17130,108.768,676,9.185,5243.061,7.784,5.193
17140,128.052,676,7.801,5244.162,7.842,5.199
17150,126.658,676,7.887,5245.199,9.02,5.294
17160,129.216,676,7.731,5246.28,9.264,5.235
17170,88.188,680,11.33,5248.126,7.79,5.469
17180,125.997,680,7.927,5249.275,7.836,5.316
17190,120.985,680,8.257,5250.461,8.104,5.259
17200,128.215,680,7.791,5251.727,9.081,5.284
17210,109.02,680,9.165,5252.806,9.176,5.227
17220,109.72,680,9.104,5254.013,8.005,5.305
17230,124.615,684,8.016,5255.517,7.756,5.307
17240,121.977,684,8.19,5256.884,9.127,5.289
17250,109.905,684,9.089,5258.108,9.248,5.285
17260,109.742,684,9.102,5259.265,7.96,5.413
17270,126.682,684,7.885,5260.482,8.023,5.293
17280,127.884,684,7.812,5261.68,9.2,5.212
17290,109.236,688,9.147,5263.304,9.202,5.358
17300,108.755,688,9.188,5264.422,7.863,5.45
17310,124.67,688,8.013,5265.512,7.989,5.274
17320,122.451,688,8.178,5266.641,9.205,5.193
17330,106.916,688,9.346,5267.822,9.094,5.389
17340,108.096,688,9.242,5269.002,7.868,5.29
17350,123.112,692,8.114,5270.634,7.826,5.341
17360,104.737,692,9.545,5271.92,9.619,5.593
17370,115.469,692,8.653,5273.108,8.739,5.544
17380,106.444,692,9.386,5274.3,10.129,5.29
17390,119.467,692,8.361,5275.573,8.099,5.437
17400,19.17,696,52.151,5277.471,9.386,5.332
17410,125.478,696,7.961,5279.441,9.462,5.305
17420,19.76,696,50.593,5281.306,7.869,5.306
17430,123.747,696,8.073,5282.675,9.384,5.443
17440,109.12,696,9.156,5283.717,9.204,5.262
17450,89.63,700,11.149,5285.377,7.938,5.292
17460,120.137,700,8.315,5286.536,9.258,5.216
17470,107.378,700,9.305,5287.881,9.384,5.221
17480,107.039,700,9.334,5289.081,8.117,5.16
17490,123.236,700,8.106,5290.314,8.111,5.339
17500,124.621,700,8.015,5291.456,9.299,5.269
17510,19.503,704,51.261,5293.771,7.992,5.318
17520,125.331,704,7.97,5295.981,9.534,5.233
17530,107.498,704,9.294,5297.314,8.07,5.243
17540,124.743,704,8.008,5298.645,7.976,5.395
17550,125.589,704,7.955,5300.066,9.276,5.244
17560,104.727,708,9.539,5301.957,8.335,5.16
