FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
15350,172.476,488,5.79,4970.932,5.794,4.873
15360,174.426,488,5.726,4971.579,5.754,5.045
15370,172.455,488,5.79,4972.177,5.754,5.267
15380,171.377,488,5.827,4972.756,5.914,5.315
15390,171.644,488,5.818,4973.401,5.941,4.867
15400,171.969,492,5.807,4974.546,5.719,4.939
15410,145.694,492,6.85,4975.182,5.963,4.802
15420,146.903,492,6.799,4975.861,5.783,4.723
15430,141.511,492,7.058,4976.286,5.78,5.185
15440,144.215,492,6.925,4976.902,6.835,5.283
15450,147.462,492,6.773,4977.494,6.775,5.2
15460,172.795,492,5.78,4978.096,6.835,4.945
15470,169.782,492,5.882,4978.669,7.24,5.034
15480,171.447,496,5.824,4979.874,6.712,5.015
15490,171.821,496,5.811,4980.455,5.751,4.624
15500,173.322,496,5.762,4981.01,5.8,4.716
15510,168.762,496,5.918,4981.568,5.819,5.152
15520,175.472,496,5.691,4982.043,5.899,5.149
15530,173.364,496,5.76,4982.62,5.796,4.764
15540,173.485,496,5.756,4983.171,5.729,4.757
15550,146.858,496,6.801,4983.778,5.795,4.721
15560,115.594,500,8.643,4984.97,5.857,5.318
15570,145.315,500,6.875,4985.566,6.77,4.886
15580,168.965,500,5.911,4986.155,6.787,5.185
15590,173.025,500,5.772,4986.685,6.8,5.176
15600,171.827,500,5.812,4987.192,6.842,5.179
15610,172.569,500,5.787,4987.623,7.008,4.791
15620,171.937,500,5.805,4988.137,5.882,4.801
15630,171.913,500,5.809,4988.709,6.028,5.17
15640,171.842,504,5.812,4989.231,5.789,5.086
15650,137.699,504,7.254,4992.481,5.756,4.762
15660,145.641,504,6.852,4993.034,5.943,4.756
15670,143.396,504,6.965,4993.662,6.993,4.827
15680,171.218,504,5.836,4994.244,7.207,4.8
15690,168.631,504,5.922,4994.865,7.107,4.78
15700,172.954,504,5.775,4995.316,6.02,4.784
15710,171.432,504,5.825,4995.858,5.835,5.033
15720,171.771,508,5.814,4996.632,5.856,4.511
15730,144.427,508,6.916,4998.801,6.944,5.191
15740,158.834,508,6.288,4999.398,6.871,4.849
15750,170.736,508,5.849,4999.997,5.93,4.808
15760,172.724,508,5.782,5000.644,5.858,4.9
15770,171.415,508,5.826,5001.219,5.855,4.896
15780,172.316,508,5.796,5001.804,5.903,4.891
15790,142.377,508,7.016,5002.37,5.82,4.845
15800,113.267,512,8.82,5003.64,5.784,4.829
15810,171.022,512,5.842,5004.202,7.117,5.23
15820,167.614,512,5.958,5004.785,6.882,5.191
15830,171.789,512,5.813,5005.384,5.943,4.785
15840,170.172,512,5.869,5005.912,5.98,4.796
15850,170.279,512,5.865,5006.507,5.939,4.863
15860,174.645,512,5.718,5007.032,5.798,4.891
15870,145.601,512,6.855,5007.609,5.747,4.838
15880,112.071,516,8.915,5008.722,5.766,4.897
15890,171.904,516,5.81,5009.334,6.981,4.813
15900,170.448,516,5.859,5009.831,6.968,4.829
15910,161.189,516,6.196,5010.328,5.819,4.516
15920,173.677,516,5.75,5010.883,5.82,4.797
15930,159.941,516,6.243,5011.433,5.798,4.922
15940,172.64,516,5.785,5011.947,5.827,4.842
15950,144.02,516,6.935,5012.506,5.823,4.993
15960,116.917,520,8.56,5013.518,5.782,4.97
15970,169.609,520,5.888,5013.903,6.867,4.929
15980,164.004,520,6.089,5014.372,6.858,4.908
15990,172.298,520,5.797,5014.951,6.883,4.809
16000,175.052,520,5.705,5015.491,5.976,5.227
16010,173.485,520,5.757,5016.07,5.782,5.306
16020,171.662,520,5.818,5016.652,5.842,5.309
16030,163.308,520,6.115,5017.071,5.758,5.286
16040,162.135,524,6.16,5017.753,5.733,5.343
16050,142.029,524,7.032,5018.773,6.02,4.957
16060,172.064,524,5.803,5019.306,6.838,5.27
16070,172.426,524,5.792,5019.726,6.861,5.34
16080,172.138,524,5.801,5020.14,6.808,5.197
16090,173.007,524,5.773,5020.68,7.026,5.152
16100,173.961,524,5.741,5021.213,5.942,4.843
16110,174.66,524,5.718,5021.688,5.762,4.876
16120,175.593,528,5.688,5022.178,5.758,5.251
16130,173.094,528,5.769,5023.253,5.756,4.894
16140,145.981,528,6.842,5023.87,5.815,4.981
16150,139.862,528,7.141,5024.218,5.81,5.334
16160,143.041,528,6.983,5024.698,5.728,5.24
16170,145.288,528,6.876,5025.128,6.956,5.211
16180,171.821,528,5.812,5025.659,6.939,5.301
16190,171.768,528,5.814,5026.058,6.963,4.834
16200,170.713,528,5.855,5026.473,7.02,4.994
16210,174.128,532,5.739,5027.68,5.776,5.03
16220,173.169,532,5.767,5028.094,5.814,4.862
16230,172.825,532,5.778,5028.63,5.742,4.862
16240,174.186,532,5.733,5029.022,5.723,4.969
16250,145.928,532,6.845,5029.804,5.752,4.855
16260,137.357,532,7.271,5030.179,5.739,5.389
16270,141.523,532,7.057,5030.668,6.951,5.415
16280,173.998,532,5.74,5031.179,6.874,5.393
16290,171.848,536,5.811,5032.432,7.064,5.444
