FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
28550,28.216,2240,35.429,8148.043,35.141,11.991
28560,28.991,2240,34.483,8152.885,31.182,12.008
28570,31.686,2244,31.549,8158.507,31.795,11.868
28580,30.85,2248,32.404,8164.135,31.5,11.792
28590,28.142,2248,35.523,8168.964,35.137,12.097
28600,31.267,2252,31.971,8175.331,32.595,12.032
28610,27.927,2256,35.795,8180.231,38.312,12.016
28620,28.378,2260,35.228,8185.223,31.682,12.033
28630,30.895,2260,32.359,8190.526,34.346,12.399
28640,28.574,2264,34.986,8195.708,35.432,12.042
28650,26.395,2268,37.875,8200.876,35.345,12.591
28660,28.379,2268,35.227,8205.899,35.279,12.072
28670,28.419,2272,35.177,8211.34,35.434,11.985
28680,30.595,2276,32.699,8216.663,31.697,11.982
28690,28.502,2276,35.073,8221.414,35.745,12.198
28700,28.548,2280,35.018,8226.489,32.002,12.039
28710,27.869,2284,35.743,8231.95,34.99,11.982
28720,30.972,2288,32.277,8236.577,32.347,11.932
28730,28.607,2288,34.945,8246.29,35.632,11.999
28740,28.461,2292,35.126,8252.048,35.151,11.95
28750,26.518,2296,37.719,8256.682,34.441,11.913
28760,29.046,2296,34.417,8261.62,34.491,11.697
28770,28.766,2300,34.751,8266.488,34.716,12.086
28780,28.666,2304,34.873,8271.101,30.741,11.73
28790,29.37,2304,34.035,8276.546,30.702,12.427
28800,31.962,2308,31.278,8280.951,31.153,11.754
28810,28.367,2312,35.239,8285.861,30.808,11.774
28820,29.118,2312,34.332,8290.23,31.526,11.983
28830,30.552,2316,32.748,8296.044,35.007,11.714
28840,28.057,2320,35.629,8300.652,30.418,11.8
28850,29.654,2320,33.711,8305.414,33.77,11.888
28860,32.938,2324,30.352,8310.325,34.09,11.736
28870,29.377,2328,34.029,8315.722,30.618,11.74
28880,27.752,2328,36.023,8319.646,34.752,12.073
28890,30.614,2332,32.656,8324.405,34.103,11.686
28900,28.814,2336,34.693,8329.328,30.864,11.573
28910,29.22,2336,34.21,8334.23,34.422,11.79
28920,28.987,2340,34.488,8339.305,34.541,12.192
28930,30.247,2344,33.055,8344.091,34.35,12.09
28940,28.679,2344,34.858,8348.355,30.582,11.816
28950,28.678,2348,34.86,8352.786,33.08,12.078
28960,29.086,2352,34.368,8357.71,34.447,12.288
28970,33.119,2352,30.184,8362.39,34.617,12.065
28980,28.56,2356,34.994,8367.856,30.491,11.791
28990,28.798,2360,34.712,8372.682,35.722,11.871
29000,28.179,2360,35.416,8376.958,35.625,11.893
29010,28.838,2364,34.667,8382.373,31.038,11.952
29020,28.183,2368,35.472,8387.912,34.589,12.225
29030,27.879,2372,35.858,8391.894,32.042,12.24
29040,28.968,2372,34.507,8397.805,35.361,12.454
29050,28.414,2376,35.182,8402.718,37.52,12.279
29060,26.796,2380,37.308,8408.182,34.551,12.184
29070,26.796,2380,37.309,8413.406,31.602,11.843
29080,27.253,2384,36.661,8419.079,35.836,12.543
29090,26.793,2388,37.317,8426.341,37.727,12.861
29100,27.331,2388,36.577,8432.924,36.658,12.76
29110,26.639,2392,37.526,8438.901,36.599,12.503
29120,26.671,2396,37.482,8444.765,41.659,13.116
29130,26.361,2400,37.923,8450.744,37.656,13.272
29140,25.8,2400,38.748,8456.938,37.366,12.946
29150,25.985,2404,38.473,8463.315,37.678,13.067
29160,26.749,2408,37.374,8469.776,39.525,12.737
29170,26.02,2412,38.422,8475.932,37.944,12.669
29180,30.232,2412,33.064,8482.212,38.104,12.779
29190,26.166,2416,38.205,8488.673,37.605,12.749
29200,26.846,2420,37.237,8494.865,39.347,12.659
29210,26.06,2424,38.373,8501.52,37.375,12.584
29220,26.448,2428,37.799,8507.995,37.869,12.662
29230,26.629,2428,37.544,8514.568,34.14,12.739
29240,26.072,2432,38.343,8521.766,37.441,13.111
29250,29.602,2436,33.77,8527.929,37.847,13.036
29260,26.489,2440,37.742,8533.824,37.098,12.822
29270,26.647,2440,37.516,8539.718,38.202,13.259
29280,26.012,2444,38.43,8545.747,37.637,12.858
29290,25.711,2448,38.883,8552.205,38.961,12.89
29300,23.566,2452,42.419,8558.572,38.302,12.788
29310,25.874,2452,38.638,8564.895,37.854,12.91
29320,26.06,2456,38.361,8571.171,40.736,12.899
29330,26.122,2460,38.271,8578.054,42.445,12.923
29340,25.781,2464,38.775,8584.341,38.037,12.873
29350,26.016,2464,38.427,8590.612,38.55,15.118
29360,29.024,2468,34.441,8597.031,39.135,12.702
29370,26.091,2472,38.316,8603.76,39.164,12.712
29380,25.979,2476,38.482,8610.58,39.202,12.636
29390,24.499,2480,40.807,8616.961,38.794,12.716
29400,25.15,2480,39.75,8623.437,39.673,12.882
29410,25.155,2484,39.74,8631.326,41.285,12.716
29420,25.244,2488,39.599,8637.305,42.057,13.594
29430,25.105,2492,39.822,8643.963,34.978,13.058
29440,25.138,2496,39.771,8650.406,39.041,13.375
29450,25.971,2496,38.492,8658.225,39.261,12.91
29460,25.785,2500,38.769,8664.466,39.074,12.958
29470,25.098,2504,39.833,8671.878,42.03,13.563
29480,25.233,2508,39.619,8678.685,39.521,13.391
29490,24.271,2512,41.189,8684.994,40.135,13.624
29500,25.418,2512,39.33,8691.951,40.23,13.779
29510,25.672,2516,38.942,8699.511,38.862,13.476
29520,25.172,2520,39.715,8706.482,42.319,13.023
29530,25.393,2524,39.369,8713.602,39.049,13.223
29540,25.307,2528,39.503,8720.149,39.69,13.118
29550,25.47,2528,39.251,8727.536,39.66,13.027
29560,25.032,2532,39.94,8734.742,39.788,13.118
29570,24.942,2536,40.084,8742.599,42.859,13.319
29580,25.104,2540,39.823,8749.777,39.457,13.199
29590,24.765,2544,40.369,8756.31,39.635,13.666
29600,25.062,2544,39.893,8763.714,40.107,13.862
29610,25.117,2548,39.803,8771.316,38.705,12.972
29620,25.139,2552,39.768,8778.771,42.747,13.177
