FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
278260,60.457,6492,16.533,4372.874,16.001,3.104
278270,490.918,6492,2.028,4373.068,2.036,1.328
278280,494.144,6492,2.015,4373.446,2.046,3.463
278290,486.713,6492,2.046,4373.753,2.034,1.747
278300,480.769,6492,2.071,4373.463,2.023,1.908
278310,488.4,6492,2.038,4373.054,2.22,3.419
278320,479.985,6492,2.073,4373.685,2.021,1.579
278330,490.028,6492,2.03,4373.912,2.015,0
278340,421.159,6492,2.341,4374.336,2.085,2.142
278350,85.384,6496,11.705,4378.8,2.096,3.481
278360,466.44,6496,2.134,4378.875,2.046,2.684
278370,465.181,6496,2.142,4380.211,2.023,3.131
278380,486.808,6496,2.045,4380.347,2.268,3.119
278390,109.1,6496,9.157,4380.21,2.052,0
278400,488.639,6496,2.037,4379.957,2.033,3.184
278410,91.03,6496,10.976,4381.006,2.048,3.151
278420,90.893,6496,10.993,4381.036,2.109,0
278430,53.097,6496,18.822,4381.556,2.099,0
278440,65.449,6500,15.271,4382.523,2.083,0
278450,55.88,6500,17.888,4383.922,2.046,2.262
278460,471.098,6500,2.113,4384.764,2.072,3.384
278470,490.677,6500,2.035,4385.191,2.09,1.719
278480,457.875,6500,2.174,4385.151,11.068,2.18
278490,430.293,6500,2.315,4385.446,12.874,3.513
278500,491.787,6500,2.022,4385.459,2.061,3.177
278510,444.8,6500,2.24,4385.74,2.344,1.62
278520,442.184,6500,2.251,4386.782,16.029,3.523
278530,455.664,6500,2.186,4387.147,2.178,2.345
278540,107.493,6500,9.291,4387.347,2.029,0
278550,457.75,6504,2.183,4387.795,20.169,3.16
278560,485.248,6504,2.051,4387.868,2.068,1.52
278570,470.721,6504,2.116,4389.664,2.094,3.45
278580,478.675,6504,2.079,4390.268,2.197,3.493
278590,490.124,6504,2.037,4391.473,2.062,3.05
278600,488.926,6504,2.022,4391.509,2.052,2.241
278610,474.406,6504,2.099,4390.728,2.007,2.091
278620,458.821,6504,2.175,4391.204,2.051,3.471
278630,443.872,6504,2.243,4392.446,2.098,3.476
278640,109.205,6504,9.149,4393.454,14.332,0
278650,439.85,6508,2.266,4394.362,18.426,3.596
278660,475.941,6508,2.094,4394.896,2.037,2.273
278670,487.686,6508,2.042,4395.696,17.655,3.458
278680,484.778,6508,2.053,4395.974,2.221,2.333
278690,69.234,6508,14.436,4396.29,2.004,1.426
278700,486.098,6508,2.044,4396.751,2.015,2.172
278710,61.439,6508,16.269,4397.939,2.026,3.138
278720,469.969,6508,2.119,4397.062,2.05,2.224
278730,108.347,6508,9.219,4397.19,2.24,0
278740,485.885,6508,2.047,4396.532,11.252,0
278750,492.659,6508,2.021,4396.266,2.217,1.674
278760,492.344,6512,2.018,4397.348,19.565,3.132
278770,470.921,6512,2.116,4397.102,2.158,1.616
278780,482.835,6512,2.062,4397.575,2.117,3.462
278790,496.253,6512,2.006,4397.913,11.694,3.116
278800,108.485,6512,9.209,4398.742,2.131,0
278810,494.12,6512,2.017,4398.609,9.246,0
278820,492.951,6512,2.019,4399.062,2.033,3.136
278830,443.616,6512,2.244,4399.914,14.757,3.521
278840,91.63,6512,10.905,4399.8,2.093,2.24
278850,484.355,6512,2.053,4399.866,2.209,0
278860,68.918,6512,14.503,4400.755,2.124,0
278870,60.149,6516,16.617,4401.618,2.062,2.057
278880,451.528,6516,2.205,4402.921,2.293,3.121
278890,460.087,6516,2.164,4402.374,2.061,3.07
278900,460.384,6516,2.163,4402.543,2.018,2.243
278910,495.246,6516,2.015,4402.352,2.081,1.528
278920,490.004,6516,2.029,4402.691,2.029,0
278930,66.839,6516,14.955,4403.433,2.299,0
278940,490.485,6516,2.03,4405.689,2.39,3.463
278950,486.784,6516,2.047,4405.951,2.015,1.77
278960,475.443,6516,2.093,4406.236,2.015,1.344
278970,485.296,6516,2.052,4406.053,2.026,1.766
278980,489.476,6520,2.032,4405.823,2.142,1.696
278990,490.942,6520,2.029,4406.654,2.045,3.421
279000,486.902,6520,2.045,4407.264,13.308,3.493
279010,494.364,6520,2.014,4407.145,2.226,3.185
279020,485.154,6520,2.053,4408.259,2.233,3.102
279030,88.929,6520,11.236,4408.427,2.14,3.028
279040,490.605,6520,2.029,4408.03,2.108,2.1
279050,431.388,6520,2.31,4408.225,9.308,1.637
279060,474.024,6520,2.1,4409.528,2.222,3.095
279070,489.572,6520,2.035,4409.811,2.128,1.562
279080,469.219,6520,2.123,4410.672,2.252,3.433
279090,433.99,6524,2.296,4411.832,2.059,3.102
279100,486.121,6524,2.047,4412.344,2.094,2.185
279110,493.072,6524,2.019,4412.323,2.056,2.896
279120,485.814,6524,2.051,4411.861,2.022,1.519
279130,490.894,6524,2.024,4412.642,20.557,0
279140,89.576,6524,11.169,4413.387,13.144,3.478
279150,495.909,6524,2.008,4413.063,2.075,1.552
279160,491.135,6524,2.026,4414.616,2.023,3.098
279170,487.163,6524,2.048,4414.998,10.991,3.518
279180,485.366,6524,2.053,4415.25,2.03,1.38
279190,477.099,6524,2.089,4416.686,2.111,2.549
279200,480.354,6528,2.069,4417.352,2.054,2.172
279210,478.149,6528,2.083,4417.511,2.331,1.862
279220,497.636,6528,2.001,4417.685,2.312,2.176
279230,474.248,6528,2.099,4418.91,16.292,3.493
279240,494.56,6528,2.013,4419.155,2.044,2.412
279250,483.629,6528,2.059,4419.534,2.19,2.318
279260,89.046,6528,11.222,4419.647,2.058,0
279270,463.478,6528,2.149,4420.396,2.258,3.444
279280,68.444,6528,14.602,4421.433,2.063,3.088
279290,488.782,6528,2.037,4422.327,2.039,3.113
279300,475.534,6532,2.093,4427.823,9.381,3.51
279310,491.449,6532,2.026,4428.189,2.023,1.395
279320,440.315,6532,2.263,4429.497,2.104,3.069
279330,457.31,6532,2.179,4430.769,2.15,3.11
279340,457.875,6532,2.175,4430.821,2.207,3.021
279350,491.836,6532,2.024,4431.366,16.151,3.513
279360,489.668,6532,2.033,4430.708,2.044,1.479
279370,483.933,6532,2.057,4432.228,2.118,3.45
279380,48.196,6536,17.708,4435.615,2.057,3.44
279390,78.552,6536,12.722,4336.366,27.947,3.088
279400,60.793,6536,16.442,4337.4,14.446,3.494
279410,462.471,6536,2.152,4339.05,19.787,3.101
279420,472.858,6536,2.105,4339.482,2.174,2.699
279430,61.014,6536,16.381,4341.203,2.003,3.111
279440,24.106,6540,41.474,4347.064,41.301,3.092
279450,478.08,6540,2.082,4348.903,2.166,3.078
279460,55.835,6540,17.901,4351.065,2.051,1.579
279470,448.43,6540,2.221,4352.573,2.196,3.025
279480,89.848,6540,11.121,4354.283,15.06,3.451
279490,485.201,6540,2.052,4354.393,2.05,3.128
279500,483.606,6544,2.058,4355.554,15.8,3.461
279510,68.621,6544,14.563,4355.914,2.218,0
279520,499.95,6544,1.991,4356.761,11.476,3.453
279530,102.466,6544,9.751,4357.12,12.63,3.433
279540,493.267,6544,2.024,4358.924,19.69,3.094
279550,488.138,6544,2.04,4359.218,2.062,1.653
279560,494.34,6544,2.016,4361.251,2.03,0
279570,108.155,6544,9.238,4361.985,2.11,0
279580,495.933,6544,2.007,4361.836,11.055,3.502
279590,469.175,6548,2.122,4363.466,14.559,3.487
279600,472.389,6548,2.107,4364.049,2.186,1.946
279610,483.512,6548,2.059,4364.265,2.055,3.029
279620,439.773,6548,2.27,4364.739,21.038,3.113
279630,486.713,6548,2.046,4364.937,2.03,2.09
279640,479.363,6548,2.077,4365.71,2.216,3.1
279650,495.491,6548,2.011,4366.714,2.433,1.771
279660,466.374,6548,2.134,4367.442,2.078,3.445
279670,68.931,6548,14.5,4367.724,2.086,0
279680,492.174,6552,2.023,4368.235,12.696,3.556
279690,483.349,6552,2.06,4369.05,2.229,2.638
279700,451.59,6552,2.204,4369.388,2.188,3.015
279710,458.631,6552,2.17,4369.382,11.048,3.505
279720,69.015,6552,14.481,4370.174,2.109,0
279730,392.619,6552,2.537,4369.785,2.015,2.277
279740,471.276,6552,2.113,4370.005,2.024,3.045
279750,68.897,6552,14.508,4370.165,2.068,0
279760,480.815,6552,2.07,4370.134,2.474,1.622
279770,437.943,6552,2.276,4370.427,2.254,1.768
279780,480.123,6552,2.075,4370.961,10.977,3.488
279790,455.415,6552,2.187,4370.859,2.018,1.377
279800,445.653,6556,2.235,4371.435,2.02,2.143
279810,452.735,6556,2.201,4370.993,2.04,1.504
279820,476.69,6556,2.088,4370.967,2.363,2.608
279830,91.361,6556,10.937,4371.19,2.153,0
279840,453.432,6556,2.195,4370.602,2.089,0
279850,478.057,6556,2.082,4371.478,2.088,3.104
279860,489.141,6556,2.035,4371.761,2.031,3.225
279870,400.705,6556,2.46,4371.088,2.032,3.207
279880,496.253,6556,2.007,4371.163,2.009,1.984
279890,463.242,6556,2.151,4371.493,2.451,3.499
279900,70.563,6556,14.164,4372.157,2.041,3.136
279910,65.92,6556,15.163,4372.478,2.029,1.61
279920,498.778,6560,1.996,4372.989,2.058,3.14
279930,488.687,6560,2.037,4374.068,2.07,3.107
279940,480.377,6560,2.073,4374.625,2.009,3.15
279950,91.625,6560,10.905,4374.801,2.153,1.863
279960,491.642,6560,2.03,4373.924,2.137,2.074
279970,480.654,6560,2.072,4374.819,14.725,3.467
279980,493.048,6560,2.019,4375.254,2.158,1.514
279990,492.708,6560,2.02,4375.32,10.893,2.583
280000,489.452,6560,2.034,4375.59,2.04,1.359
280010,494.12,6560,2.014,4375.981,2.406,3.539
280020,486.808,6560,2.045,4375.951,2.352,1.699
280030,427.405,6560,2.332,4375.879,2.061,1.437
280040,480.192,6564,2.071,4375.751,2.123,2.633
280050,109.055,6564,9.161,4376.006,2.195,0
280060,52.787,6564,18.935,4376.554,13.138,3.517
280070,483.255,6564,2.06,4376.859,11.383,3.493
280080,494.266,6564,2.009,4376.789,2.058,0
280090,497.216,6564,2.002,4376.878,1.989,1.579
280100,469.197,6564,2.123,4376.557,2.173,1.371
280110,464.08,6564,2.146,4377.099,2.248,3.079
280120,472.144,6564,2.11,4377.249,2.095,3.11
280130,487.258,6564,2.044,4377.095,11.286,3.545
280140,471.409,6564,2.112,4378.069,2.493,3.407
280150,490.461,6564,2.029,4378.375,2.077,0
280160,90.64,6568,11.023,4378.664,2.04,0
280170,442.302,6568,2.252,4379.24,2.093,3.136
280180,484.379,6568,2.056,4382.367,10.955,3.144
280190,486.973,6568,2.044,4382.059,2.038,1.359
280200,90.822,6568,11.002,4381.891,2.023,1.432
280210,492.49,6568,2.021,4381.668,2.106,1.481
280220,472.947,6568,2.106,4381.786,2.01,1.442
280230,460.957,6568,2.16,4382.159,2.028,3.172
280240,68.635,6568,14.562,4382.959,14.329,3.529
280250,480.769,6568,2.071,4383.042,2.632,1.679
280260,478.057,6568,2.083,4381.713,2.098,2.274
280270,443.262,6572,2.246,4381.503,2.199,1.596
280280,492.053,6572,2.027,4381.907,2.027,1.593
280290,491.594,6572,2.025,4382.049,2.172,1.427
280300,495.172,6572,2.01,4382.608,2.163,0
280310,472.523,6572,2.106,4383.669,2.34,2.263
280320,91.409,6572,10.932,4384.395,2.029,1.826
280330,445.018,6572,2.239,4384.9,14.714,3.508
280340,493.218,6572,2.018,4385.028,2.028,1.573
280350,493.73,6572,2.016,4383.988,2.067,2.116
280360,496.524,6572,2.003,4384.326,2.017,0
280370,472.21,6572,2.108,4384.15,2.071,1.762
280380,108.183,6576,9.235,4384.891,2.168,3.158
280390,68.443,6576,14.602,4385.454,14.348,3.473
280400,482.323,6576,2.065,4385.606,2.013,1.857
280410,491.111,6576,2.028,4386.2,2.114,3.498
280420,495.393,6576,2.011,4386.151,2.309,3.241
280430,465.203,6576,2.139,4386.182,2.027,1.545
280440,496.672,6576,2.004,4386.539,12.661,3.599
280450,479.662,6576,2.076,4386.79,2.354,3.195
280460,486.76,6576,2.045,4388.381,14.409,3.117
280470,406.752,6576,2.448,4389.666,2.042,3.164
280480,423.245,6580,2.355,4390.832,2.27,3.106
280490,484.449,6580,2.055,4391.03,2.01,1.487
280500,490.701,6580,2.029,4391.365,2.198,3.164
280510,487.377,6580,2.042,4391.519,10.985,2.702
280520,490.533,6580,2.028,4391.695,11.16,3.177
280530,423.621,6580,2.353,4391.873,11.088,2.793
280540,487.852,6580,2.039,4392.232,2.088,0
280550,428.945,6580,2.322,4392.016,9.627,2.891
280560,484.825,6580,2.055,4393.185,17.86,3.483
280570,480.608,6580,2.072,4392.991,2.044,2.036
280580,486.476,6580,2.047,4393.838,2.105,3.521
280590,65.462,6584,15.267,4393.747,2.089,3.407
280600,436.453,6584,2.283,4393.956,2.326,2.493
280610,50.368,6584,19.845,4394.56,2.037,0
280620,67.008,6584,14.916,4395.292,12.693,3.246
280630,493.024,6584,2.02,4395.401,2.019,3.365
280640,464.339,6584,2.144,4395.408,2.039,2.029
280650,473.395,6584,2.102,4395.41,2.245,3.037
280660,485.178,6584,2.051,4395.774,11.106,0
280670,436.586,6584,2.282,4395.509,2.153,1.332
280680,487.615,6584,2.041,4395.843,2.053,1.624
280690,106.579,6584,9.374,4396.705,2.114,0
280700,476.054,6584,2.092,4396.943,16.517,3.656
280710,481.974,6588,2.064,4398.088,2.095,3.152
280720,452.509,6588,2.201,4397.948,2.042,1.751
280730,489.452,6588,2.034,4398.704,2.02,3.243
280740,472.5,6588,2.106,4398.572,2.028,2.581
280750,494.682,6588,2.012,4398.736,2.171,2.113
280760,67.813,6588,14.736,4399.742,14.635,3.544
280770,473.149,6588,2.105,4400.154,2.091,2.014
280780,107.889,6588,9.26,4402.844,31.336,3.145
280790,495.565,6588,2.011,4402.647,9.32,1.492
280800,488.759,6592,2.039,4406.691,21.702,3.156
280810,456.976,6592,2.178,4406.888,2.131,3.162
280820,466.157,6592,2.136,4407.122,9.314,2.335
280830,494.462,6592,2.013,4408.138,2.03,3.575
280840,496.87,6592,2.001,4408.597,2.277,0
280850,495.025,6592,2.009,4408.908,12.762,3.148
280860,451.875,6592,2.204,4409.722,16.252,3.573
280870,89.943,6592,11.11,4409.609,2.102,1.919
280880,55.662,6592,17.957,4409.721,12.762,2.381
280890,442.733,6592,2.265,4411.028,2.026,3.489
280900,452.55,6596,2.2,4412.116,9.487,3.214
280910,89.767,6596,11.132,4413.066,14.934,3.584
280920,107.11,6596,9.328,4413.14,2.149,3.163
280930,494.756,6596,2.009,4412.796,9.325,3.526
280940,435.616,6596,2.285,4412.079,11.058,3.185
280950,494.438,6596,2.012,4412.116,2.04,3.194
280960,67.134,6596,14.889,4413.34,14.672,3.632
280970,451.101,6596,2.208,4413.779,2.07,1.908
280980,488.902,6596,2.036,4415.025,18.052,3.53
280990,479.019,6596,2.078,4415.219,2.062,2.779
281000,474.631,6600,2.099,4417.455,2.012,3.178
281010,68.852,6600,14.516,4418.435,13.065,3.461
281020,78.438,6600,12.74,4418.325,2.185,1.622
281030,61.211,6600,16.328,4419.143,2.1,0
281040,480.977,6600,2.072,4419.728,2.06,3.03
281050,494.584,6600,2.012,4421.465,2.034,1.725
281060,487.306,6600,2.043,4421.698,1.997,3.258
281070,453.906,6600,2.194,4422.44,2.042,2.721
281080,61.117,6600,16.354,4422.428,2.039,0
281090,490.557,6600,2.029,4422.223,2.041,2.05
281100,87.717,6604,11.393,4426.624,2.297,3.162
281110,484.919,6604,2.053,4428.256,2.188,3.158
281120,55.367,6604,18.052,4429.711,2.065,3.183
281130,78.388,6604,12.748,4430.627,2.075,0
281140,61.932,6604,16.138,4431.126,2.011,0
281150,434.65,6604,2.292,4434.177,36.352,3.193
281160,473.037,6604,2.102,4436.137,14.35,3.598
281170,90.599,6608,11.03,4438.014,2.121,0
281180,56.281,6608,17.757,4438.784,2.086,0
281190,496.007,6608,2.011,4438.666,9.936,3.079
281200,483.793,6608,2.06,4439.87,2.09,3.19
281210,487.805,6608,2.041,4440.145,11.028,2.218
281220,480.123,6608,2.074,4440.571,12.784,0
281230,465.181,6608,2.139,4440.311,2.03,3.241
281240,490.1,6608,2.031,4440.394,2.046,0
281250,480.862,6608,2.07,4441.718,2.146,2.615
281260,479.823,6608,2.075,4442.32,2.059,2.527
281270,62.466,6612,16,4443.413,2.035,3.537
281280,467.006,6612,2.132,4443.672,2.079,2.531
281290,484.872,6612,2.053,4443.786,2.009,1.548
281300,491.014,6612,2.027,4442.922,16.557,3.554
281310,487.329,6612,2.043,4443.294,2.151,2.568
281320,483.372,6612,2.059,4340.846,5.216,3.188
281330,487.472,6612,2.042,4340.935,2.013,1.367
281340,489.572,6612,2.033,4341.858,2.056,3.157
281350,482.346,6612,2.064,4342.763,2.384,3.515
281360,69.498,6616,14.38,4348.391,33.478,3.232
281370,499.875,6616,1.989,4348.149,1.996,0
281380,27.412,6616,36.471,4350.366,2.03,3.266
281390,456.997,6616,2.179,4349.67,2.036,3.582
281400,486.358,6616,2.047,4349.332,2.012,2.463
281410,461.021,6616,2.159,4349.18,2.007,3.246
281420,89.224,6616,11.199,4349.706,2.007,3.247
281430,492.126,6620,2.022,4350.001,16.517,3.585
281440,458.064,6620,2.175,4349.702,18.14,3.729
281450,497.389,6620,2.002,4348.895,1.984,3.253
281460,55.692,6620,17.947,4349.9,2.178,3.284
281470,486.287,6620,2.049,4350.688,2.328,3.223
281480,61.466,6620,16.261,4350.813,2.031,0
281490,108.087,6620,9.243,4351.445,2.011,3.251
281500,465.788,6620,2.137,4350.871,11.143,2.005
281510,502.21,6620,1.982,4353.849,41.66,3.246
281520,432.638,6624,2.303,4355.735,14.524,3.639
281530,489.884,6624,2.03,4356.09,11.125,0
281540,495.148,6624,2.01,4356.763,2.077,3.537
281550,450.775,6624,2.209,4358.87,19.769,3.255
281560,479.455,6624,2.078,4358.248,2.026,1.753
281570,473.104,6624,2.104,4358.443,2.045,1.514
281580,484.919,6624,2.054,4358.752,2.082,2.452
281590,494.389,6624,2.014,4358.406,2,2.643
281600,469.307,6624,2.118,4358.758,1.992,2.939
281610,477.852,6624,2.086,4358.794,2.004,1.626
281620,486.145,6628,2.047,4360.546,2.07,3.591
281630,495.197,6628,2.01,4361.075,2.05,1.753
