FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
138020,463.843,2764,2.146,4190.242,2.233,1.876
138030,489.524,2764,2.034,4190.919,2.192,2.986
138040,507.614,2764,1.962,4190.91,1.95,1.354
138050,101.25,2764,9.874,4191.302,2.066,0
138060,500.726,2764,1.99,4191.279,1.997,2.731
138070,128.203,2764,7.792,4191.599,2.186,1.798
138080,473.283,2764,2.102,4191.462,2.207,1.392
138090,476.327,2764,2.091,4191.839,2.139,3.302
138100,483.419,2764,2.059,4192.039,2.376,1.641
138110,184.461,2764,5.412,4192.177,2.261,1.427
138120,464.339,2764,2.146,4192.31,2.194,1.311
138130,479.685,2764,2.076,4192.234,2.082,0
138140,130.669,2764,7.643,4192.291,1.94,1.327
138150,508.75,2764,1.962,4192.373,2.059,1.613
138160,473.283,2764,2.112,4192.416,2.36,2.024
138170,496.697,2764,2.002,4192.581,2.377,1.443
138180,474.068,2764,2.101,4192.663,2.166,3.349
138190,457.247,2768,2.179,4193.172,5.415,1.843
138200,179.211,2768,5.571,4193.191,2.303,1.708
138210,457.854,2768,2.176,4193.112,2.359,1.344
138220,457.164,2768,2.18,4193.092,2.216,0
138230,464.231,2768,2.146,4193.339,2.189,1.349
138240,486.31,2768,2.039,4194,2.155,2.903
138250,475.579,2768,2.094,4193.922,2.252,1.387
138260,512.269,2768,1.94,4193.838,1.976,2.122
138270,502.084,2768,1.981,4194.28,2.099,2.931
138280,104.179,2768,9.591,4194.643,2.148,1.371
138290,504.464,2768,1.97,4194.656,5.431,1.395
138300,472.166,2768,2.106,4194.57,2.026,1.413
138310,461.574,2768,2.157,4194.491,2.132,1.86
138320,454.236,2768,2.193,4194.626,2.098,1.463
138330,445.038,2768,2.224,4194.598,2.1,2.988
138340,430.923,2768,2.311,4194.729,2.307,1.354
138350,513.294,2768,1.937,4194.694,7.781,0
138360,458.358,2772,2.174,4195.139,2.315,1.968
138370,466.287,2772,2.137,4195.198,2.213,3.316
138380,448.39,2772,2.221,4195.352,2.441,1.387
138390,467.224,2772,2.131,4195.225,5.308,1.366
138400,461.467,2772,2.156,4195.292,2.118,1.528
138410,468.362,2772,2.126,4195.746,2.601,3.251
138420,453.391,2772,2.196,4196.052,2.114,1.363
138430,481.556,2772,2.069,4196.128,2.18,1.572
138440,458.274,2772,2.173,4196.256,2.003,1.746
138450,474.676,2772,2.095,4196.295,2.143,1.406
138460,455.477,2772,2.183,4197.005,2.138,3.286
138470,514.642,2772,1.928,4196.949,2.169,1.653
138480,451.59,2772,2.212,4197.253,2.044,1.592
138490,459.432,2772,2.159,4197.092,9.623,3.321
138500,132.414,2772,7.543,4197.353,1.977,1.641
138510,514.377,2772,1.936,4197.276,2.124,1.324
138520,504.414,2772,1.973,4197.396,2.05,2.956
138530,359.531,2776,2.772,4197.977,2.223,0
138540,481.301,2776,2.069,4198.35,2.1,1.774
138550,509.84,2776,1.951,4198.329,1.988,1.361
138560,184.441,2776,5.412,4198.358,2.17,1.498
138570,473.979,2776,2.101,4198.436,2.185,1.303
138580,503.854,2776,1.974,4198.585,12.589,0
138590,473.238,2776,2.109,4199.219,2.143,1.933
138600,509.736,2776,1.953,4199.429,1.947,1.45
138610,491.014,2776,2.034,4199.591,1.915,1.811
138620,436.777,2776,2.28,4199.453,2.262,1.377
138630,476.077,2776,2.092,4199.629,2.101,1.628
138640,451.101,2776,2.208,4199.493,5.396,1.563
138650,457.854,2776,2.174,4199.468,2.057,0
138660,464.317,2776,2.147,4199.907,2.137,2.989
138670,181.205,2776,5.509,4199.973,2.273,1.408
138680,485.225,2776,2.05,4199.862,2.134,1.876
138690,470.5,2776,2.116,4199.824,2.186,1.384
138700,100.28,2780,9.964,4201.097,2.314,0
138710,429.609,2780,2.32,4201.247,9.52,2.925
138720,438.577,2780,2.272,4201.708,2.27,2.601
138730,179.279,2780,5.562,4201.644,2.341,1.369
138740,464.274,2780,2.145,4201.791,2.182,1.425
138750,453.371,2780,2.193,4201.601,2.148,2.651
138760,476.009,2780,2.091,4201.89,2.079,1.424
138770,457.143,2780,2.178,4201.751,2.37,1.681
138780,470.035,2780,2.119,4202.346,2.141,1.678
138790,180.639,2780,5.528,4202.612,2.071,0
138800,473.956,2780,2.101,4202.436,2.266,1.326
138810,423.442,2780,2.352,4202.484,5.546,1.917
138820,509.165,2780,1.955,4202.376,1.957,1.662
138830,187.635,2780,5.318,4202.588,2.124,1.612
138840,474.766,2780,2.097,4202.637,2.071,1.442
138850,457.666,2780,2.176,4202.935,2.127,1.697
138860,454.071,2784,2.194,4203.625,16.937,3.459
138870,447.888,2784,2.225,4203.738,2.248,1.433
138880,422.137,2784,2.362,4203.936,2.367,1.673
138890,501.781,2784,1.983,4203.956,2.39,1.369
138900,508.725,2784,1.96,4204.015,2.116,1.404
138910,489.356,2784,2.034,4203.942,2.142,0
138920,449.6,2784,2.215,4204.53,2.111,1.349
138930,465.398,2784,2.128,4204.609,2.131,1.723
138940,512.663,2784,1.938,4204.946,2.024,1.383
138950,183.127,2784,5.452,4205.209,2.112,0
138960,467.508,2784,2.129,4205.297,2.077,1.351
138970,499.476,2784,1.988,4205.197,2.046,1.332
138980,178.795,2784,5.584,4205.413,2.155,0
138990,507.924,2784,1.965,4205.299,2.111,1.611
139000,507.074,2784,1.965,4205.198,7.766,3.198
139010,188.374,2784,5.301,4205.484,2.12,1.616
139020,477.441,2784,2.085,4205.405,2.111,1.366
139030,418.183,2788,2.383,4207.296,2.503,2.939
139040,508.906,2788,1.957,4207.633,2.226,1.988
139050,461.489,2788,2.156,4207.655,2.199,1.65
139060,496.253,2788,2.005,4207.706,2.075,1.636
139070,507.099,2788,1.962,4207.676,1.984,1.318
139080,451.121,2788,2.207,4207.662,5.419,1.519
139090,178.654,2788,5.59,4207.764,2.111,0
139100,452.796,2788,2.205,4207.558,1.94,1.339
139110,473.889,2788,2.095,4207.616,8.149,3.337
139120,497.438,2788,2.001,4207.533,1.998,1.357
139130,459.432,2788,2.173,4207.926,2.184,1.761
139140,488.496,2788,2.033,4207.969,1.972,0
139150,498.678,2788,1.995,4208.211,2.01,1.339
139160,509.424,2788,1.96,4208.228,7.382,1.356
139170,474.001,2788,2.099,4208.058,2.126,1.68
139180,446.768,2788,2.229,4208.291,2.194,1.416
139190,463.671,2792,2.147,4208.411,2.24,1.365
139200,508.027,2792,1.959,4209.502,5.348,0
139210,437.867,2792,2.275,4209.704,2.155,1.43
139220,443.223,2792,2.247,4209.836,2.152,1.417
139230,130.521,2792,7.653,4210.378,2.114,0
139240,466.048,2792,2.137,4210.351,1.95,1.319
139250,464.835,2792,2.144,4210.267,2.254,3.305
139260,131.982,2792,7.567,4210.476,1.926,0
139270,504.617,2792,1.973,4210.309,2.109,1.348
139280,408.447,2792,2.438,4210.259,2.315,1.703
139290,176.929,2792,5.602,4210.296,2.114,1.704
139300,416.563,2792,2.392,4210.213,2.033,1.745
139310,507.692,2792,1.96,4210.257,2.365,0
139320,412.252,2792,2.416,4210.482,1.946,1.338
139330,446.229,2792,2.232,4210.196,1.966,1.348
139340,512.295,2792,1.943,4210.524,5.682,1.483
139350,134.288,2792,7.436,4210.836,2.271,0
139360,445.236,2796,2.272,4211.255,1.969,1.333
139370,452.694,2796,2.201,4211.486,2.224,1.593
