FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
126050,433.633,2328,2.293,4206.958,2.303,2.093
126060,446.229,2328,2.232,4207.124,2.206,1.424
126070,510.543,2328,1.95,4207.409,4.879,0
126080,505.459,2328,1.971,4207.664,2.008,2.478
126090,509.139,2328,1.955,4207.734,1.959,1.331
126100,496.253,2328,2.012,4208.24,2.17,1.456
126110,502.538,2332,1.979,4208.776,12.722,3.31
126120,420.982,2332,2.366,4209.102,2.245,1.374
126130,502.008,2332,1.987,4209.245,6.832,3.075
126140,462.214,2332,2.155,4209.427,2.226,1.398
126150,506.714,2332,1.962,4209.871,1.997,1.757
126160,508.311,2332,1.958,4209.92,4.856,1.622
126170,467.902,2332,2.126,4210.155,2.247,1.543
126180,472.367,2332,2.108,4210.385,2.11,2.078
126190,508.259,2332,1.956,4211.049,2.009,1.457
126200,476.758,2332,2.088,4211.329,1.979,0
126210,149.116,2332,6.695,4211.783,1.939,1.414
126220,464.554,2332,2.143,4211.98,1.969,1.362
126230,459.179,2332,2.168,4211.992,5.077,1.536
126240,473.754,2332,2.102,4212.249,2.126,1.878
126250,138.55,2332,7.211,4212.527,2.08,1.696
126260,506.15,2332,1.966,4212.867,1.955,1.317
126270,515.331,2332,1.932,4213.104,1.973,1.853
126280,118.713,2332,8.416,4213.439,1.953,1.843
126290,520.427,2332,1.912,4213.612,1.984,1.667
126300,498.629,2336,2.004,4214.066,2.029,3.264
126310,469.903,2336,2.118,4214.487,2.041,1.535
126320,505.433,2336,1.966,4214.609,4.837,0
126330,514.615,2336,1.939,4214.724,1.994,1.464
126340,443.105,2336,2.247,4215.012,1.944,0
126350,209.026,2336,4.774,4215.354,1.935,1.328
126360,448.632,2336,2.219,4215.38,2.12,1.35
126370,498.654,2336,1.953,4215.509,6.596,1.327
126380,505.715,2336,1.975,4216.617,2.013,0
126390,208.733,2336,4.781,4216.957,1.943,1.326
126400,501.832,2336,1.985,4217.235,2.092,1.348
126410,510.23,2336,1.948,4217.465,6.808,1.351
126420,508.13,2336,1.964,4217.487,1.948,1.534
126430,490.292,2336,2.03,4217.905,1.99,1.929
126440,508.414,2336,1.961,4218.16,2.131,1.324
126450,505.919,2336,1.966,4218.306,4.844,1.362
126460,509.528,2336,1.956,4218.526,2.004,0
126470,507.048,2336,1.964,4218.997,2.101,1.574
126480,473.35,2336,2.105,4219.028,1.969,1.374
126490,197.231,2340,5.061,4219.573,2.102,0
126500,508.182,2340,1.958,4219.937,2.124,0
126510,466.048,2340,2.134,4220.219,6.544,2.132
126520,473.844,2340,2.101,4220.438,2.207,1.379
126530,424.791,2340,2.348,4220.564,2.03,1.683
126540,514.033,2340,1.936,4220.863,2.322,2.038
126550,518.888,2340,1.92,4221.058,1.93,1.348
126560,475.127,2340,2.095,4221.207,1.998,2.205
126570,501.479,2340,1.985,4221.561,1.964,1.484
126580,496.327,2340,2.004,4221.654,1.973,1.347
126590,486.523,2340,2.044,4221.796,2,2.627
126600,500.551,2340,1.99,4221.978,1.965,1.362
126610,459.411,2340,2.167,4222.309,1.931,1.66
126620,462.065,2340,2.157,4222.385,1.969,0
126630,489.764,2340,2.033,4222.595,4.988,2.31
126640,502.664,2340,1.978,4222.805,1.983,1.326
126650,206.697,2340,4.828,4223.191,2.013,0
126660,488.377,2340,2.039,4223.409,1.942,1.334
126670,513.558,2340,1.936,4223.529,2.153,1.679
126680,432.189,2340,2.303,4223.575,2.251,1.608
126690,451.365,2344,2.21,4224.225,1.963,2.144
126700,458.19,2344,2.172,4224.828,5.019,1.77
126710,119.659,2344,8.347,4225.104,1.993,0
126720,464.08,2344,2.148,4225.287,1.942,1.518
126730,504.974,2344,1.971,4225.496,2.026,0
126740,116.844,2344,8.548,4226.178,1.996,0
126750,498.803,2344,2.002,4226.347,1.954,1.334
126760,499.251,2344,1.995,4226.416,2.026,1.651
126770,447.267,2344,2.233,4226.489,2.128,1.694
