FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
50420,492.999,896,2.019,4175.913,3.288,1.422
50430,505.408,896,1.97,4175.88,3.318,1.434
50440,495.05,896,2.012,4175.951,2.049,1.425
50450,467.443,896,2.13,4175.954,2.064,1.42
50460,505.561,896,1.967,4176.023,1.976,1.496
50470,461.063,896,2.16,4176.034,1.979,1.703
50480,498.281,896,1.998,4176.074,2.011,1.757
50490,500.801,896,1.988,4176.035,2.066,1.699
50500,71.538,900,13.971,4176.55,2.036,1.459
50510,502.538,900,1.979,4176.824,1.99,2.004
50520,305.483,900,3.264,4177.012,1.985,1.471
50530,304.562,900,3.274,4176.984,2.007,1.464
50540,493.17,900,2.018,4176.96,2.103,1.689
50550,488.735,900,2.04,4176.985,1.956,1.702
50560,500.551,900,1.991,4176.98,1.936,1.463
50570,506.509,900,1.965,4177.065,1.966,1.469
50580,503.373,900,1.977,4177.069,3.249,1.498
50590,496.697,900,2.003,4177.106,2.036,1.467
50600,504.974,900,1.971,4177.167,2.034,1.456
50610,460.766,900,2.161,4177.275,2.11,1.495
50620,474.834,900,2.096,4177.245,2.039,1.673
50630,484.731,900,2.053,4177.671,2.034,1.665
50640,500.05,900,1.991,4177.783,2.014,1.475
50650,510.621,900,1.947,4177.919,2.011,1.556
50660,511.823,900,1.944,4178.06,1.976,1.778
50670,494.535,900,2.013,4178.215,2.032,1.714
50680,494.976,900,2.011,4178.369,1.984,1.513
50690,457.938,900,2.177,4178.389,1.968,1.758
50700,507.82,900,1.961,4178.386,2.025,1.749
50710,504.032,900,1.975,4178.399,2.03,1.444
50720,442.243,904,2.25,4178.789,10.874,0
50730,466.222,904,2.133,4178.793,1.986,0
50740,180.855,904,5.521,4178.921,1.967,1.438
50750,495.688,904,2.007,4178.903,1.985,1.479
50760,511.509,904,1.944,4178.889,1.992,0
50770,514.483,904,1.934,4178.9,2.02,1.462
50780,508.208,904,1.957,4178.883,3.277,1.48
50790,468.296,904,2.125,4179.022,2.022,1.466
50800,505.766,904,1.969,4179.084,2.018,1.468
50810,496.919,904,2.002,4179.241,1.999,1.707
50820,505.868,904,1.967,4179.407,1.974,1.769
50830,458.526,904,2.173,4179.452,2.128,1.506
50840,511.326,904,1.949,4179.499,2.139,1.492
50850,307.986,904,3.237,4179.595,2.008,1.469
50860,508.233,904,1.958,4179.578,2.046,1.475
50870,436.662,904,2.282,4179.705,1.993,1.472
50880,511.274,904,1.946,4179.816,2.112,1.759
50890,486.594,904,2.046,4179.982,1.956,1.752
50900,504.77,904,1.972,4180.102,3.24,1.61
50910,495.074,904,2.01,4180.206,2.022,1.476
50920,505.894,904,1.967,4180.247,2.099,1.494
50930,497.636,904,2,4180.271,2.006,1.489
50940,479.317,904,2.081,4180.269,2.06,1.483
50950,426.73,908,2.333,4181.244,1.998,0
50960,306.636,908,3.252,4181.243,1.949,1.509
50970,305.232,908,3.264,4181.245,1.984,1.477
50980,495.172,908,2.012,4181.495,1.994,1.643
50990,504.949,908,1.969,4181.593,2.026,0
51000,501.253,908,1.983,4181.674,3.276,1.487
51010,498.853,908,1.995,4181.737,3.224,1.493
51020,492.102,908,2.022,4181.779,2.027,1.469
51030,505.408,908,1.97,4181.833,2.04,1.471
51040,466.092,908,2.137,4181.957,2.047,1.736
51050,459.559,908,2.167,4182.044,2.037,1.495
51060,304.832,908,3.271,4182.219,1.957,1.467
51070,304.906,908,3.271,4182.308,1.998,1.505
51080,491.908,908,2.022,4182.341,1.949,1.502
51090,502.159,908,1.983,4182.45,1.98,1.457
51100,496.13,908,2.006,4182.537,2.029,1.466
51110,499.301,908,1.994,4182.474,2.016,1.702
51120,464.814,908,2.14,4182.465,3.286,1.836
51130,503.17,908,1.984,4182.515,1.991,1.493
51140,467.29,908,2.131,4182.64,2.011,1.492
51150,502.487,908,1.981,4182.711,1.964,1.47
51160,459.728,908,2.166,4182.886,2.023,1.484
51170,500.977,912,1.988,4183.668,7.427,2.118
51180,500.952,912,1.985,4183.522,2.186,1.718
51190,510.256,912,1.95,4183.44,2.052,1.714
51200,501.681,912,1.984,4183.483,2.019,1.626
51210,511.535,912,1.948,4183.507,2.004,1.526
51220,303.021,912,3.291,4183.632,2.109,1.46
51230,463.973,912,2.145,4183.746,1.942,1.485
51240,489.165,912,2.034,4183.72,1.941,1.501
51250,447.367,912,2.227,4183.761,2.027,1.468
51260,500.075,912,1.993,4183.882,1.953,1.706
51270,471.542,912,2.111,4183.921,2.003,1.497
51280,504.058,912,1.974,4183.96,1.985,1.491
51290,514.403,912,1.935,4183.998,2.007,1.498
51300,500.601,912,1.987,4184.023,1.962,1.497
51310,503.956,912,1.974,4184.017,2.045,1.504
51320,308.69,912,3.229,4184.192,1.971,1.591
51330,143.205,912,6.974,4184.354,1.987,1.737
51340,494.34,912,2.012,4184.467,2.132,1.485
51350,501.706,912,1.982,4184.516,1.947,1.484
51360,506.791,912,1.964,4184.696,6.218,1.71
51370,471.476,912,2.112,4184.726,2.022,1.478
51380,511.012,912,1.949,4184.696,2.099,1.49
51390,474.586,916,2.097,4185.526,10.128,2.418
51400,502.538,916,1.981,4185.67,2.002,1.511
51410,456.704,916,2.185,4185.647,2.031,1.512
51420,305.651,916,3.261,4185.738,1.988,1.484
51430,470.234,916,2.117,4185.736,2.096,1.49
51440,507.511,916,1.961,4185.875,2.184,1.482
51450,498.132,916,1.997,4185.972,2.017,1.671
51460,507.975,916,1.962,4185.983,1.952,1.606
51470,492.829,916,2.02,4185.998,3.254,1.51
51480,506.227,916,1.965,4185.98,1.996,1.471
51490,497.537,916,1.999,4185.948,2.035,1.484
51500,494.511,916,2.013,4185.987,2.136,1.495
51510,507.151,916,1.963,4186.1,1.96,1.501
51520,499.201,916,1.994,4186.08,2.019,1.492
51530,517.224,916,1.929,4186.122,1.96,1.498
51540,495,916,2.011,4186.065,1.984,1.485
51550,306.363,916,3.254,4186.139,1.981,1.695
51560,488.424,916,2.04,4186.45,1.949,1.797
51570,505.689,916,1.968,4186.272,1.995,1.483
51580,480.862,916,2.07,4186.324,1.988,1.482
51590,495.221,916,2.011,4186.48,1.99,1.496
51600,500.952,916,1.987,4186.572,3.291,1.481
51610,307.456,920,3.245,4187.124,12.698,0
51620,506.022,920,1.967,4187.174,1.976,1.593
51630,508.75,920,1.956,4187.203,2.011,1.481
51640,506.073,920,1.967,4187.263,1.99,1.472
51650,508.414,920,1.956,4187.408,2.017,1.466
51660,509.269,920,1.955,4187.68,8.073,2.931
51670,301.523,920,3.308,4188.11,2.068,1.478
51680,310.328,920,3.213,4188.227,2.159,1.511
51690,481.696,920,2.065,4188.315,1.981,0
51700,468.933,920,2.122,4188.378,2.005,1.472
51710,492.005,920,2.023,4188.486,1.996,1.49
51720,506.073,920,1.965,4188.649,1.944,1.49
51730,503.728,920,1.975,4188.781,3.303,1.473
51740,506.406,920,1.966,4188.893,1.992,1.706
51750,413.035,920,2.367,4189.093,2.421,1.756
51760,497.438,920,2.001,4189.065,1.97,1.505
51770,507.692,920,1.959,4189.153,1.987,1.544
51780,506.868,920,1.964,4189.321,2.074,1.488
51790,304.72,920,3.271,4189.401,2.118,1.505
51800,303.887,920,3.28,4189.44,2.023,1.481
51810,493.121,920,2.018,4189.77,2.008,1.466
51820,493.925,920,2.015,4189.716,3.555,1.52
51830,135.509,924,7.372,4190.566,1.987,0
51840,466.005,924,2.137,4190.612,1.97,1.705
51850,511.718,924,1.944,4190.66,3.293,1.771
51860,511.666,924,1.945,4190.726,3.289,1.628
51870,502.689,924,1.98,4191.039,1.975,1.645
51880,507.099,924,1.961,4191.214,2.002,1.479
51890,462.492,924,2.153,4191.328,2.245,1.605
51900,159.053,924,6.278,4191.477,2.412,1.505
51910,510.517,924,1.949,4191.488,2.005,1.709
51920,503.297,924,1.978,4191.58,2.199,1.759
51930,491.352,924,2.025,4191.781,6.084,0
51940,504.541,924,1.971,4191.876,1.988,1.489
51950,499.326,924,1.994,4191.912,1.959,1.483
51960,502.487,924,1.981,4191.987,1.954,1.508
51970,304.887,924,3.27,4192.302,1.966,1.719
51980,306.504,924,3.25,4192.292,2.004,1.62
51990,480.031,924,2.072,4192.429,1.962,0
52000,503.449,924,1.975,4192.5,1.982,1.481
52010,496.623,924,2.004,4192.626,1.973,1.986
52020,509.918,924,1.951,4192.646,2.187,1.655
52030,500.626,924,1.99,4192.764,2.081,1.503
52040,495.148,924,2.008,4192.789,2.062,1.527
52050,470.965,928,2.116,4193.815,7.411,0
52060,496.919,928,2,4193.905,2.004,1.498
52070,500.776,928,1.987,4193.875,2.453,1.49
52080,305.418,928,3.265,4193.989,2.031,1.479
52090,442.674,928,2.25,4194.064,2.02,1.505
52100,510.178,928,1.951,4194.245,1.994,1.474
52110,495.148,928,2.008,4194.444,2.046,0
52120,492.902,928,2.02,4194.522,3.298,1.507
52130,503.525,928,1.976,4194.559,2.039,1.474
52140,503.195,928,1.978,4194.633,2.002,1.457
52150,434.009,928,2.296,4194.703,2.033,1.472
