FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
10,152.057,0,6.567,4095.414,3.482,3.491
20,317.672,4,3.133,4510.783,3.193,1.63
30,327.236,4,3.043,4445.881,2.999,2.246
40,309.272,4,3.222,4461.953,3.344,3.424
50,302.599,4,3.299,4478.64,3.433,2.183
60,296.991,4,3.358,4494.409,3.389,2.638
70,305.036,4,3.269,4508.494,2.833,3.323
80,299.195,8,3.334,4693.76,7.358,0
90,315.129,8,3.163,4709.393,3.569,2.471
100,314.337,8,3.17,4724.83,3.167,2.051
110,349.186,8,2.855,4739.588,2.891,1.853
120,311.662,8,3.199,4755.035,3.092,0
130,254.719,8,3.92,4770.442,3.098,2.004
140,263.616,12,3.785,4863.796,147.784,3.238
150,250.338,12,3.951,4880.736,3.192,1.97
160,320.451,12,3.114,4896.243,2.961,1.455
170,255.859,12,3.904,4912.758,3.451,1.785
180,300.616,12,3.312,4929.322,3.42,1.848
190,309.991,12,3.215,4945.257,3.77,3.179
200,302.453,12,3.294,4961.257,3.206,2.101
210,234.527,12,4.252,4977.821,2.99,2.073
220,267.501,12,3.695,4996.32,3.855,2.33
230,298.347,12,3.342,5011.989,3.428,2.649
240,143.168,16,6.977,4615.34,3.457,2.946
250,306.335,16,3.256,4631.793,3.363,2.856
260,255.637,16,3.904,4648.005,3.208,2.849
270,313.411,16,3.183,4663.275,3.436,2.709
280,293.092,16,3.402,4679.036,2.939,3.041
290,258.104,16,3.863,4694.204,3.005,2.886
300,331.807,16,3.007,4709.575,3.309,2.817
310,326.883,16,3.054,4725.714,3.255,3.145
320,322.466,16,3.094,4740.709,3.598,2.252
330,4.871,20,205.266,5061.473,3.063,2.621
340,381.621,20,2.606,5108.218,3.259,1.476
350,358.038,20,2.788,5140.821,2.539,1.923
360,428.357,24,2.325,5201.269,52.083,3.219
370,442.243,24,2.253,5210.212,2.291,1.44
380,444.998,24,2.24,5219.142,2.62,1.433
390,440.18,24,2.264,5228.046,2.307,1.506
400,356.278,24,2.8,5236.982,2.302,1.432
410,397.63,24,2.506,5245.917,2.281,1.444
420,367.539,24,2.711,5254.824,2.276,1.715
430,439.541,24,2.268,5263.747,2.634,1.563
440,446.329,24,2.234,5272.66,2.252,1.533
450,442.087,24,2.252,5281.601,2.246,0
460,442.909,24,2.25,5290.512,2.307,1.415
470,394.664,24,2.528,5299.465,2.389,1.538
480,436.053,24,2.283,5308.42,2.255,1.426
490,442.654,24,2.253,5317.316,2.678,1.765
500,442.184,24,2.252,5326.209,2.293,0
510,418.078,28,2.383,5335.076,2.399,1.445
520,427.734,28,2.33,5345.837,2.318,1.757
530,387.702,28,2.571,5354.757,2.589,1.55
540,429.479,28,2.321,5363.638,2.299,1.452
550,438.558,28,2.272,5372.544,2.353,1.622
560,392.65,28,2.537,5381.462,2.272,1.437
570,433.52,28,2.299,5390.37,2.259,1.469
580,352.92,28,2.825,5399.268,2.288,1.761
590,388.138,28,2.568,5408.147,2.322,1.504
600,443.912,28,2.243,5417.052,2.28,0
610,450.816,28,2.21,5425.948,2.308,1.428
620,449.499,28,2.217,5434.844,2.273,1.541
630,392.034,28,2.542,5443.714,2.247,1.432
640,439.232,28,2.273,5452.616,2.29,1.753
650,435.294,28,2.289,5461.503,2.274,1.467
660,365.283,28,2.724,5470.436,2.439,1.427
670,430.256,28,2.317,5479.332,2.274,1.444
680,434.424,28,2.293,5488.208,2.332,1.439
690,377.544,28,2.641,5497.145,2.584,1.478
700,437.982,32,2.275,5506.033,2.262,1.633
710,427.168,32,2.331,5518.692,2.326,0
720,427.004,32,2.333,5527.637,2.294,0
730,440.238,32,2.264,5536.554,2.323,2.586
740,382.892,32,2.602,5545.502,2.79,2.214
750,370.879,32,2.688,5554.46,2.331,2.588
760,430.682,32,2.314,5563.398,2.345,2.027
770,436.987,32,2.281,5572.32,2.624,2.275
780,436.167,32,2.282,5581.236,2.372,1.967
790,415.058,32,2.402,5590.178,2.334,2.139
800,373.093,32,2.671,5599.115,2.314,2.593
810,434.631,32,2.293,5608.043,2.293,2.157
820,437.771,32,2.276,5616.979,2.448,2.291
830,434.028,32,2.295,5625.904,2.632,2.052
840,437.598,32,2.277,5634.854,2.362,2.179
850,418.043,32,2.384,5643.782,2.317,2.446
860,436.053,32,2.285,5652.739,2.292,2.121
870,421.781,36,2.361,5667.345,2.333,2.46
880,423.944,36,2.35,5676.3,2.385,2.022
890,433.52,36,2.298,5685.238,2.387,2.253
900,436.815,36,2.281,5694.163,2.587,2.119
910,432.414,36,2.305,5703.107,2.313,2.215
920,434.972,36,2.29,5712.034,2.324,2.576
930,389.772,36,2.556,5721.019,2.335,1.806
940,440.025,36,2.264,5729.921,2.62,2.215
950,433.013,36,2.301,5738.85,2.332,2.109
960,396.904,36,2.511,5747.783,2.596,2.229
970,428.706,36,2.33,5756.708,2.337,2.578
980,409.417,36,2.434,5765.654,2.357,2.229
990,360.711,36,2.764,5774.611,2.426,2.396
1000,408.263,36,2.44,5783.578,2.748,2.461
1010,426.985,36,2.33,5792.515,2.344,0
1020,418.568,40,2.379,5804.408,2.352,1.756
