FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
10,144.548,0,6.915,4288.38,2.877,3.431
20,320.832,0,3.112,4630.163,2.536,1.576
30,398.724,4,2.507,4644.953,3.028,2.899
40,322.56,4,3.098,4749.26,3.72,1.45
50,298.829,4,3.341,4764.868,3.101,1.502
60,294.196,4,3.391,4780.946,3.655,1.544
70,310.251,4,3.217,4795.824,3.063,2.029
80,316.196,4,3.15,4812.581,4.007,2.955
90,299.733,4,3.326,4828.381,3.314,2.385
100,340.53,4,2.925,4842.654,2.949,0
110,334.863,4,2.972,4857.69,3.386,1.87
120,279.408,4,3.571,4873.698,3.611,2.229
130,343.572,4,2.907,4888.01,2.932,1.586
140,3.217,8,310.795,4539.247,3.087,1.411
150,316.646,8,3.142,4556.483,3.408,1.424
160,312.5,8,3.192,4572.73,3.345,1.466
170,308.452,8,3.235,4587.912,2.815,1.632
180,320.996,8,3.109,4603.527,3.395,1.422
190,314.644,8,3.166,4618.74,3.444,2.061
200,414.955,12,2.396,4754.722,4.103,2.47
210,382.966,12,2.602,4758.519,2.621,2.023
220,413.753,12,2.418,4762.36,2.609,2.154
230,388.697,12,2.563,4765.79,2.216,2.329
240,387.792,12,2.567,4769.952,2.795,2.959
250,401.123,12,2.485,4773.634,2.88,2.167
260,394.291,12,2.53,4777.371,2.34,2.188
270,366.771,12,2.711,4784.338,2.687,2.479
280,393.871,12,2.52,4793.269,2.47,2.442
290,417.903,16,2.385,5111.917,199.671,3.262
300,449.297,16,2.212,5120.696,2.312,1.438
310,460.723,16,2.163,5129.518,2.256,1.436
320,352.41,16,2.827,5138.314,2.225,1.431
330,450.288,16,2.212,5147.075,2.352,1.422
340,448.994,16,2.219,5155.883,2.244,1.405
350,431.518,16,2.304,5164.671,2.56,1.428
360,376.96,16,2.642,5173.459,2.427,1.477
370,429.775,20,2.317,5189.405,2.366,1.703
380,407.98,20,2.441,5198.19,2.236,2.5
390,438.27,20,2.272,5206.984,2.216,0
400,440.373,20,2.262,5215.774,2.364,2.222
410,444.78,20,2.239,5224.555,2.407,2.354
420,437.867,20,2.275,5233.362,2.208,2.141
430,434.16,20,2.296,5242.124,2.347,2.188
440,447.227,20,2.23,5250.907,2.253,2.563
450,441.599,20,2.255,5259.713,2.242,0
460,403.519,20,2.468,5268.524,2.218,2.09
470,443.243,20,2.248,5277.281,2.23,2.41
480,447.848,20,2.224,5286.08,2.234,1.965
490,444.504,20,2.242,5294.891,2.514,2.179
500,440.684,20,2.262,5303.703,2.208,2.261
510,430.626,24,2.313,5318.403,3.444,0
520,413.856,24,2.402,5327.27,2.28,2.11
530,434.48,24,2.293,5336.081,2.339,2.276
