FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
16210,176.572,588,5.656,5027.494,6.816,5.533
16220,178.177,588,5.604,5028.029,6.784,5.306
16230,174.499,588,5.723,5028.588,6.814,5.721
16240,173.983,588,5.74,5029.165,5.685,4.966
16250,168.458,588,5.906,5029.695,5.627,4.668
16260,177.362,588,5.63,5030.267,5.679,4.242
16270,176.519,588,5.657,5030.793,5.757,5.15
16280,170.077,592,5.872,5031.817,5.727,4.659
16290,171.016,592,5.84,5032.417,5.668,4.59
16300,176.766,592,5.649,5032.959,5.777,5.597
16310,170.491,592,5.857,5033.497,5.77,5.298
16320,144.787,592,6.898,5034.244,5.794,5.347
16330,145.113,592,6.882,5034.886,5.836,5.21
16340,173.795,592,5.746,5035.401,7.044,5.204
16350,174.666,592,5.718,5036.114,6.986,5.116
16360,169.116,596,5.906,5037.018,6.047,4.416
16370,172.159,596,5.801,5037.644,5.884,4.774
16380,169.828,596,5.88,5038.155,5.888,5.293
16390,172.67,596,5.783,5038.917,5.758,5.318
16400,143.049,596,6.982,5039.765,5.921,5.313
16410,142.326,596,7.018,5040.5,5.909,5.277
16420,170.477,596,5.858,5041.417,7.044,5.317
16430,165.664,596,6.029,5042.176,7.068,5.686
16440,167.889,600,5.95,5043.544,6.11,4.59
16450,139.511,600,7.16,5044.368,6.084,5.365
16460,138.498,600,7.212,5045.107,7.159,5.76
16470,163.215,600,6.119,5045.855,7.28,5.691
16480,168.95,600,5.911,5046.788,6.02,4.781
16490,163.61,600,6.105,5047.651,5.983,4.385
16500,138,600,7.238,5048.604,6.012,5.517
16510,164.406,604,6.075,5049.724,7.155,5.65
16520,166.561,604,5.996,5050.498,6.082,5.044
16530,161.353,604,6.189,5051.328,6.136,5.42
16540,139.276,604,7.172,5052.182,6.03,5.089
16550,165.145,604,6.048,5052.955,7.162,5.26
16560,168.107,604,5.941,5053.714,7.16,5.362
16570,168.97,604,5.91,5054.276,6.007,5.129
16580,166.781,604,5.987,5055.023,6.42,5.68
16590,139.669,608,7.152,5056.153,5.925,5.202
16600,167.735,608,5.954,5056.907,7.126,5.505
16610,167.35,608,5.968,5057.561,7.151,5.415
16620,166.157,608,6.011,5058.267,5.92,5.497
16630,136.595,608,7.313,5059.047,6.251,5.063
16640,140.121,608,7.127,5059.849,5.955,5.12
16650,165.89,608,6.02,5060.653,7.25,5.442
16660,164.341,608,6.078,5061.43,6.04,5.585
16670,165.147,612,6.048,5062.429,6.077,5.122
16680,139.326,612,7.169,5063.273,6.045,5.436
16690,164.753,612,6.062,5064.171,7.244,5.484
16700,165.046,612,6.053,5064.817,7.336,5.216
16710,166.572,612,5.996,5065.586,6.078,5.112
16720,168.192,612,5.938,5066.45,6.214,5.542
16730,139.192,612,7.177,5067.295,6.054,5.497
16740,157.22,612,6.352,5068.053,7.313,5.186
16750,162.022,616,6.164,5069.307,6.037,5.556
16760,136.348,616,7.326,5070.249,6.436,5.49
16770,163.972,616,6.09,5071.078,7.366,5.282
16780,164.32,616,6.078,5071.951,6.261,5.774
16790,135.369,616,7.379,5072.819,6.094,5.16
16800,159.614,616,6.257,5073.499,7.335,5.525
16810,162.906,616,6.13,5074.332,7.346,5.642
16820,138.192,620,7.228,5075.61,6.136,5.131
16830,134.853,620,7.407,5076.37,6.065,5.234
16840,161.818,620,6.172,5077.149,7.216,5.513
16850,163.994,620,6.091,5077.826,6.098,5.467
16860,20.127,620,49.669,5079.369,5.997,5.148
16870,160.143,620,6.236,5080.156,7.37,5.235
16880,159.655,620,6.256,5081.009,6.232,5.568
16890,136.42,624,7.322,5082.41,6.105,5.288
16900,161.81,624,6.169,5083.176,7.386,5.563
16910,164.59,624,6.067,5084.128,6.3,5.585
16920,136.116,624,7.34,5084.825,6.11,5.161
16930,160.331,624,6.231,5085.791,7.42,5.532
16940,162.069,624,6.161,5086.553,6.276,5.432
16950,133.849,624,7.462,5087.463,6.332,5.633
16960,161.246,624,6.194,5088.314,7.354,5.223
16970,161.478,628,6.185,5089.727,6.899,5.566
16980,133.633,628,7.474,5090.574,6.36,5.617
16990,154.768,628,6.452,5091.636,7.782,5.643
17000,131.998,628,7.567,5092.421,6.384,5.575
17010,160.839,628,6.21,5093.386,7.577,5.309
17020,157.119,628,6.358,5094.184,6.242,5.589
17030,132.265,628,7.553,5095.079,6.397,5.565
17040,157.963,632,6.323,5096.332,9.067,5.193
17050,133.567,632,7.478,5097.272,6.266,5.185
17060,158.215,632,6.312,5098.189,7.541,5.583
17070,154.083,632,6.482,5099.047,6.472,5.734
17080,131.595,632,7.591,5099.976,6.373,5.571
17090,156.593,632,6.377,5100.79,7.593,5.375
17100,158.801,632,6.289,5101.765,6.439,5.636
17110,153.137,636,6.523,5103.156,6.47,5.657
17120,155.388,636,6.427,5104.127,6.421,5.583
17130,132.331,636,7.549,5105.107,6.568,5.644
17140,152.131,636,6.561,5106.171,6.417,5.681
17150,131.247,636,7.612,5107.204,6.578,5.729
17160,152.265,636,6.559,5108.132,7.777,5.754
17170,130.56,636,7.65,5109.201,6.524,5.835
17180,153.584,640,6.504,5110.128,7.582,5.707
17190,130.346,640,7.663,5111.514,6.51,5.536
17200,146.482,640,6.819,5112.389,7.844,5.608
17210,130.059,640,7.68,5113.47,6.608,5.369
17220,154.197,640,6.478,5114.499,7.732,5.393
17230,129.251,640,7.729,5115.478,6.527,5.289
17240,150.013,640,6.656,5116.417,7.763,5.416
17250,129.046,640,7.74,5117.408,6.475,5.481
17260,152.279,644,6.559,5118.963,6.514,5.39
17270,127.353,644,7.841,5120.083,6.734,5.385
17280,154.729,644,6.455,5121.158,6.478,5.389
17290,127.226,644,7.852,5122.185,6.638,5.391
17300,151.98,644,6.571,5123.098,6.511,5.494
17310,127.126,644,7.857,5124.204,6.642,5.379
17320,149.029,644,6.701,5124.902,6.598,5.436
17330,150.686,648,6.628,5126.344,8.003,5.495
17340,126.173,648,7.915,5127.315,6.641,5.472
17350,150.083,648,6.655,5128.321,8.105,5.396
17360,126.181,648,7.917,5129.257,6.602,5.427
17370,150.541,648,6.632,5130.245,7.968,5.416
17380,126.314,648,7.907,5131.287,6.811,5.436
17390,150.577,648,6.633,5131.941,6.727,5.392
17400,148.754,652,6.716,5133.631,8.003,5.437
17410,124.037,652,8.054,5134.587,6.684,5.423
17420,150.125,652,6.653,5135.569,7.947,5.407
17430,124.442,652,8.027,5136.492,6.609,5.482
17440,147.859,652,6.755,5137.494,6.762,5.503
17450,146.589,652,6.814,5138.465,7.987,5.492
17460,124.262,652,8.039,5139.444,6.673,5.446
17470,145.049,656,6.886,5140.985,6.871,5.417
17480,149.025,656,6.702,5141.853,6.698,5.438
17490,150.489,656,6.637,5142.828,6.798,5.52
17500,148.617,656,6.72,5143.756,7.943,5.466
17510,126.349,656,7.907,5144.775,6.939,5.532
17520,147.115,656,6.789,5145.842,8.24,5.394
17530,125.105,656,7.986,5146.785,6.708,5.398
17540,19.259,660,51.91,5149.097,6.872,5.531
17550,123.085,660,8.108,5150.065,6.675,5.599
17560,150.446,660,6.639,5151.003,8.065,5.505
17570,121.804,660,8.201,5152.052,6.679,5.499
17580,149.131,660,6.698,5153.071,6.88,5.514
17590,146.222,660,6.831,5153.999,8.128,5.539
