FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
17100,170.074,552,5.869,4927.752,5.842,5.531
17110,139.233,556,7.172,4928.706,5.904,5.261
17120,140.097,556,7.13,4929.292,5.948,5.25
17130,170.713,556,5.85,4929.816,7.357,5.596
17140,168.501,556,5.926,4930.364,7.297,5.401
17150,173.256,556,5.764,4930.824,5.811,5.572
17160,177.999,556,5.61,4931.228,5.677,5.114
17170,180.365,556,5.536,4931.541,5.489,5.243
17180,185.78,556,5.375,4931.804,5.641,4.82
17190,171.848,560,5.811,4932.574,5.535,5.134
17200,187.276,560,5.331,4932.885,5.45,4.954
17210,182.602,560,5.469,4933.081,6.522,5.217
17220,150.614,560,6.632,4933.367,6.603,5.543
17230,148.54,560,6.71,4933.614,5.307,5.007
17240,185.147,560,5.393,4933.778,5.39,5.429
17250,188.544,560,5.295,4933.899,5.372,4.902
17260,183.537,560,5.44,4934.146,5.356,5.646
17270,187.063,560,5.336,4934.401,5.381,4.272
17280,183.756,564,5.434,4936.151,5.34,5.155
17290,185.01,564,5.397,4936.378,6.494,5.126
17300,153.158,564,6.521,4936.695,6.985,5.15
17310,153.381,564,6.512,4936.9,5.418,5.491
17320,149.663,564,6.674,4937.159,5.392,5.022
17330,186.567,564,5.352,4937.361,5.35,4.993
17340,183.608,564,5.438,4937.616,5.357,3.953
17350,186.863,564,5.342,4937.887,5.414,5.182
17360,183.928,568,5.429,4938.636,5.848,5.387
17370,183.969,568,5.428,4938.971,5.39,5.57
17380,181.426,568,5.505,4939.252,5.424,5.005
17390,187.329,568,5.33,4939.512,6.52,5.239
17400,150.548,568,6.635,4939.846,6.505,5.55
17410,153.527,568,6.505,4940.111,5.49,5.049
17420,153.669,568,6.5,4940.247,5.415,5.009
17430,185.518,568,5.382,4940.437,5.385,4.047
17440,180.956,568,5.518,4940.851,5.459,5.551
17450,189.165,572,5.278,4941.529,5.552,4.863
17460,183.911,572,5.429,4941.783,5.296,4.337
17470,187.143,572,5.335,4942.097,6.64,5.428
17480,150.725,572,6.627,4942.322,6.563,4.963
17490,152.681,572,6.542,4942.537,5.396,5.065
17500,185.244,572,5.39,4942.712,5.329,5.39
17510,185.636,572,5.379,4942.99,5.434,5.188
17520,188.818,572,5.287,4943.204,5.319,4.122
17530,186.609,572,5.351,4943.491,5.307,4.608
17540,186.147,576,5.363,4944.314,5.343,5.304
17550,183.993,576,5.429,4944.581,6.517,5.116
17560,153.325,576,6.514,4944.802,6.596,4.575
17570,154.974,576,6.445,4945.036,5.362,5.499
17580,183.463,576,5.442,4945.141,5.456,5.351
17590,182.335,576,5.477,4945.42,5.338,4.551
17600,186.853,576,5.344,4945.691,5.346,4.215
17610,186.484,576,5.354,4945.974,5.374,5.129
17620,179.25,580,5.571,4946.776,5.329,4.947
17630,179.856,580,5.552,4947.08,6.539,4.899
17640,186.588,580,5.351,4947.341,6.546,5.065
17650,150.834,580,6.622,4947.878,6.577,4.489
17660,146.537,580,6.812,4948.06,6.557,5.297
17670,150.889,580,6.619,4948.308,5.457,5.197
17680,185.014,580,5.399,4948.665,5.434,5.044
17690,184.464,580,5.413,4948.937,5.424,5.443
17700,184.152,580,5.424,4949.292,5.406,4.575
17710,179.879,584,5.552,4950.045,5.523,5.381
17720,175.337,584,5.696,4950.408,5.598,5.419
17730,185.919,584,5.371,4950.75,5.542,4.242
17740,181.597,584,5.5,4951.166,6.574,5.291
17750,151.639,584,6.586,4951.451,6.555,5.51
17760,150.834,584,6.621,4951.773,6.657,5.075
17770,148.61,584,6.72,4952.186,5.401,5.429
17780,148.827,584,6.711,4952.49,5.517,5.168
17790,183.157,588,5.452,4952.801,5.431,5.536
17800,149.122,588,6.697,4953.744,5.93,5.124
17810,148.812,588,6.711,4954.065,5.51,5.424
