FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
122490,103.092,6264,9.691,4659.879,15.321,2.951
122500,103.015,6264,9.698,4660.264,15.6,2.945
122510,65.094,6268,15.354,4660.376,9.737,2.94
122520,62.11,6268,16.092,4660.85,10.177,2.945
122530,64.246,6268,15.557,4660.977,9.894,2.935
122540,63.514,6268,15.737,4661.108,15.786,2.947
122550,64.151,6272,15.581,4661.486,15.868,2.947
122560,64.751,6272,15.435,4661.689,15.496,2.965
122570,64.786,6272,15.427,4662.073,15.536,2.972
122580,64.363,6272,15.529,4662.216,15.688,2.946
122590,103.725,6276,9.632,4662.175,15.435,2.955
122600,102.388,6276,9.758,4662.536,15.452,2.946
122610,64.681,6276,15.453,4662.675,9.78,2.944
122620,62.856,6280,15.901,4662.789,9.689,2.994
122630,64.826,6280,15.418,4663.264,15.253,2.952
122640,64.852,6280,15.411,4663.393,15.352,2.96
122650,63.835,6280,15.658,4663.768,15.389,2.955
122660,102.981,6284,9.702,4663.721,16.079,2.95
122670,103.362,6284,9.666,4663.884,15.448,2.955
122680,64.526,6284,15.49,4664.257,9.888,2.949
122690,63.548,6284,15.728,4664.373,10.077,2.926
122700,65.261,6288,15.315,4664.609,9.862,2.936
122710,64.991,6288,15.379,4664.962,15.599,2.97
122720,64.509,6288,15.494,4665.102,15.651,2.956
122730,64.52,6292,15.492,4665.332,15.469,2.959
122740,64.586,6292,15.476,4665.697,15.554,2.942
122750,104.213,6292,9.588,4665.546,15.538,2.933
122760,100.799,6292,9.912,4665.658,15.796,2.97
122770,102.387,6296,9.758,4666.028,9.952,2.945
122780,64.395,6296,15.521,4666.239,9.641,2.946
122790,64.179,6296,15.574,4666.353,9.782,2.949
122800,63.75,6300,15.678,4666.716,15.659,2.955
122810,62.208,6300,16.067,4666.922,15.591,2.967
122820,64.016,6300,15.613,4667.028,15.537,2.955
122830,63.458,6300,15.75,4667.384,15.501,2.934
122840,98.82,6304,10.11,4667.234,15.532,2.948
122850,102.219,6304,9.774,4667.677,15.414,2.935
122860,101.249,6304,9.868,4667.773,9.684,2.932
122870,64.242,6304,15.516,4667.848,9.604,2.943
122880,61.506,6308,16.25,4668.302,15.631,2.94
122890,64.437,6308,15.511,4668.384,15.629,2.979
122900,64.206,6308,15.566,4668.469,15.345,2.964
122910,62.597,6312,15.966,4668.83,15.426,2.95
122920,101.94,6312,9.801,4668.803,15.753,2.944
122930,103.36,6312,9.666,4668.847,15.613,2.927
122940,101.335,6312,9.86,4669.174,15.658,2.937
122950,103.022,6316,9.698,4669.372,9.859,2.937
122960,65.246,6316,15.319,4669.435,9.796,2.931
122970,64.683,6316,15.452,4669.775,15.618,2.945
122980,63.234,6316,15.806,4669.865,15.431,2.974
122990,64.287,6320,15.547,4670.098,15.67,2.97
123000,65.106,6320,15.352,4670.428,15.609,2.952
123010,103.589,6320,9.645,4670.253,15.46,2.93
123020,103.994,6324,9.608,4670.427,9.69,2.939
123030,65.086,6324,15.356,4670.77,9.837,2.927
123040,64.866,6324,15.408,4670.861,9.861,2.942
123050,64.757,6324,15.432,4670.932,15.862,2.937
123060,63.895,6328,15.642,4671.292,15.848,2.957
123070,64.179,6328,15.573,4671.486,16.237,2.962
123080,63.674,6328,15.697,4671.586,15.375,2.959
123090,64.392,6328,15.521,4671.927,15.397,2.964
123100,59.791,6332,16.717,4672.139,15.965,2.964
123110,64.437,6332,15.51,4672.257,15.841,2.954
123120,102.095,6332,9.787,4672.329,15.41,2.94
123130,100.714,6336,9.921,4672.444,15.529,2.946
123140,102.373,6336,9.76,4672.654,15.782,2.927
123150,100.309,6336,9.961,4673.003,15.698,2.941
123160,103.688,6336,9.636,4673.1,9.631,2.952
123170,61.159,6340,16.343,4673.328,9.812,2.956
123180,63.867,6340,15.649,4673.702,9.667,2.94
123190,64.275,6340,15.549,4673.82,9.834,2.936
123200,62.27,6344,16.051,4673.927,15.48,2.94
123210,64.651,6344,15.459,4674.403,15.675,2.948
123220,63.938,6344,15.632,4674.534,15.581,2.962
123230,63.354,6344,15.776,4674.639,15.605,2.964
123240,64.142,6348,15.582,4675.136,15.994,2.97
123250,63.301,6348,15.789,4675.265,15.558,2.962
123260,64.766,6348,15.432,4675.388,15.479,2.955
123270,101.268,6348,9.866,4675.507,15.542,2.934
123280,63.668,6352,15.698,4675.985,16.169,2.95
123290,98.762,6352,10.117,4675.834,15.527,2.938
123300,98.036,6352,10.192,4676.213,15.52,2.936
123310,98.158,6356,10.179,4676.343,15.69,2.952
123320,101.493,6356,9.845,4676.577,15.862,2.977
123330,101.84,6356,9.811,4676.968,15.525,2.94
123340,102.908,6356,9.709,4677.082,15.466,2.944
123350,102.069,6360,9.788,4677.181,9.902,2.937
123360,98.902,6360,10.102,4677.668,9.66,2.925
123370,64.359,6360,15.529,4677.801,9.817,2.948
123380,61.916,6364,16.142,4677.915,10.112,2.931
123390,63.175,6364,15.82,4678.396,9.654,2.942
123400,64.867,6364,15.408,4678.549,9.878,2.944
123410,64.647,6364,15.46,4678.64,15.537,2.949
123420,60.889,6368,16.415,4678.867,16.152,2.955
123430,64.807,6368,15.422,4679.253,15.57,2.963
123440,63.948,6368,15.629,4679.384,15.491,2.963
123450,64.544,6368,15.485,4679.5,15.564,2.953
123460,64.404,6372,15.519,4680.006,15.678,2.948
123470,63.333,6372,15.781,4680.124,16.184,2.948
123480,100.541,6372,9.938,4679.977,15.593,2.938
123490,64.314,6376,15.541,4680.729,15.614,2.937
123500,101.166,6376,9.877,4680.578,15.724,2.999
123510,102.244,6376,9.772,4680.737,15.609,2.954
123520,103.838,6376,9.622,4681.064,15.574,2.946
123530,101.424,6380,9.851,4681.29,15.759,2.948
123540,103.683,6380,9.636,4681.477,9.866,2.941
123550,63.857,6380,15.651,4681.818,9.817,2.938
123560,62.123,6384,16.088,4681.956,9.803,2.985
123570,64.668,6384,15.455,4682.427,10.413,2.948
123580,63.791,6384,15.668,4682.566,15.659,2.944
123590,103.307,6384,9.671,4682.68,15.775,2.945
