FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
10,152.903,0,6.532,4297.114,2.68,3.331
20,342.056,0,2.91,4640.664,2.997,1.691
30,143.933,4,6.933,4654.591,2.245,2.383
40,327.815,4,3.039,4669.332,4.005,1.365
50,308.833,4,3.231,4685.706,3.324,1.794
60,237.423,4,4.203,4700.363,2.843,1.687
70,353.482,4,2.813,4714.64,2.924,0
80,329.772,4,3.017,4729.589,2.833,1.514
90,286,4,3.494,4744.602,2.724,1.861
100,388.123,4,2.567,4758.258,2.536,2.048
110,346.885,4,2.873,4772.541,2.855,0
120,380.778,4,2.613,4786.38,2.97,1.668
130,293.85,4,3.389,4801.603,3.445,1.759
140,382.292,4,2.607,4815.201,2.93,0
150,398.549,4,2.499,4827.967,2.889,1.375
160,375.53,4,2.658,4842.778,3.024,1.394
170,370.824,4,2.69,4856.58,3.095,1.645
180,320.287,4,3.114,4871.313,3.32,2.087
190,360.464,4,2.767,4885.119,2.571,1.742
200,318.046,8,3.131,4900.379,3.358,1.798
210,300.463,8,3.316,4916.272,3.045,1.713
220,326.456,8,3.052,4930.495,3.101,2.194
230,345.674,8,2.885,4945.866,3.028,0
240,334.471,8,2.976,4961.198,3.331,2.783
250,291.223,8,3.423,4976.242,3.043,0
260,315.696,8,3.161,4991.283,3.04,1.858
270,313.666,8,3.174,5006.381,3.45,2.319
280,369.304,8,2.697,5021.46,3.286,1.645
290,329.012,8,3.034,4523.806,3.408,3.431
300,318.847,8,3.128,4537.444,2.96,2.012
310,366.771,8,2.714,4552.459,3.336,2.662
320,304.247,8,3.276,4567.097,3.249,2.112
330,311.769,8,3.202,4581.577,3.156,1.685
340,266.674,8,3.741,4596.472,2.557,1.657
350,356.354,8,2.792,4610.814,3.034,1.525
360,249.134,12,4.002,4625.38,2.586,2.598
370,287.985,12,3.464,4641.426,2.943,1.457
380,384.734,12,2.59,4656.202,3.008,1.446
390,320.328,12,3.112,4670.985,3.324,1.966
400,317.723,12,3.138,4686.819,3.203,2.85
410,281.397,12,3.54,4701.51,2.543,1.971
420,368.555,12,2.706,4716.217,3.3,0
430,400.096,12,2.49,4725.521,3.282,1.582
440,388.184,12,2.561,4729.007,2.354,1.478
450,451.386,12,2.206,4732.798,2.746,2.033
460,387.357,12,2.575,4736.274,2.194,1.351
470,413.873,12,2.409,4739.791,2.571,1.334
480,403.535,12,2.472,4743.402,2.412,1.491
490,412.984,12,2.418,4746.909,2.608,1.356
500,389.772,12,2.558,4753.169,2.423,1.808
510,452.858,12,2.198,4761.066,2.28,1.759
520,289.712,16,3.451,5051.827,2.657,1.787
530,376.194,16,2.648,5081.695,2.934,1.568
540,238.209,16,4.194,5114.336,4.378,2.817
550,329.218,16,3.022,5146.122,2.41,1.363
560,413.411,16,2.408,5177.497,2.703,2.059
570,413.24,16,2.401,5210.368,2.889,1.893
580,332.878,16,2.996,5240.981,2.398,1.35
590,392.326,16,2.543,5269.349,2.678,2.254
600,374.925,16,2.659,5300.113,2.526,1.393
610,376.209,16,2.649,5329.505,2.775,2.394
620,397.314,16,2.511,5360.308,2.558,1.519
630,460.151,16,2.164,5370.69,2.214,1.325
640,468.647,16,2.127,5379.476,2.183,1.645
650,455.415,20,2.185,5388.298,2.258,0
660,427.972,20,2.327,5397.098,2.223,1.334
670,448.732,20,2.221,5405.9,2.219,1.536
680,459.306,20,2.167,5414.689,2.204,1.372
690,397.488,20,2.507,5423.49,2.205,1.38
700,338.891,20,2.938,5432.29,3.105,2.537
710,457.792,20,2.174,5441.08,2.252,1.38
720,453.083,20,2.194,5449.87,2.189,1.327
730,449.843,20,2.215,5458.67,2.228,1.632
740,449.701,20,2.213,5467.46,2.164,1.332
750,451.325,20,2.204,5476.25,2.406,1.365
760,454.463,20,2.193,5485.039,2.43,1.311
770,461.446,20,2.154,5493.827,2.241,1.583
780,459.559,20,2.168,5502.615,2.325,1.378
790,471.453,20,2.115,5511.406,2.166,0
800,453.659,20,2.192,5520.198,2.329,1.326
810,450.288,20,2.206,5529.006,2.203,1.586
820,455.166,20,2.193,5537.798,2.153,1.387
830,443.321,20,2.245,5546.586,2.171,1.326
