FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
346600,421.674,7800,2.362,4492.269,1.974,1.965
346610,502.816,7800,1.975,4492.488,1.998,1.778
346620,78.48,7800,12.737,4492.6,12.224,1.968
346630,485.319,7800,2.052,4492.925,2.411,2.426
346640,502.639,7800,1.983,4492.868,2.11,3.29
346650,487.116,7800,2.043,4493.339,2.267,3.327
346660,498.629,7800,2,4493.192,12.273,2.929
346670,81.29,7800,12.293,4493.645,2.074,0
346680,80.521,7800,12.41,4493.531,2.205,0
346690,485.131,7800,2.053,4493.6,2.031,3.18
346700,457.98,7800,2.174,4493.81,2.313,2.991
346710,442.067,7804,2.254,4494.143,2.001,3.278
346720,438.059,7804,2.275,4494.329,2.084,3.214
346730,443.636,7804,2.246,4494.551,2.33,3.216
346740,485.791,7804,2.049,4494.806,12.511,3.448
346750,450.146,7804,2.213,4495.418,2.224,3.474
346760,480.723,7804,2.072,4495.739,2.055,2.145
346770,501.203,7804,1.986,4495.853,2.372,3.142
346780,80.767,7804,12.371,4496.387,2.034,0
346790,487.972,7804,2.042,4496.14,2.331,3.068
346800,491.981,7804,2.022,4496.323,2.013,2.144
346810,500.45,7804,1.989,4496.281,1.974,1.976
346820,446.269,7808,2.233,4496.298,2.014,1.896
346830,80.485,7808,12.416,4496.859,13.006,3.561
346840,406.752,7808,2.474,4497.067,2,2.441
346850,484.355,7808,2.055,4497.079,2.21,2.14
346860,495.712,7808,2.01,4497.232,1.994,2.04
346870,79.046,7808,12.642,4497.653,13.072,3.517
346880,427.387,7808,2.331,4497.624,2.279,2.478
346890,187.105,7808,5.348,4498.509,16.119,3.188
346900,76.177,7808,13.119,4457.576,5.415,3.219
346910,501.555,7812,1.985,4457.788,12.253,3.484
346920,502.084,7812,1.981,4457.771,12.316,3.203
346930,75.17,7812,13.269,4457.885,2.439,0
346940,432.957,7812,2.301,4457.698,2.323,2.626
346950,76.707,7812,13.028,4458.044,12.886,3.49
346960,469.859,7812,2.12,4458.136,2.003,2.261
346970,384.689,7812,2.592,4457.674,1.986,2.667
346980,506.534,7812,1.965,4457.688,1.973,3.177
346990,496.944,7812,2.009,4457.524,1.983,3.036
347000,488.759,7812,2.037,4457.522,12.646,3.573
347010,77.018,7812,12.977,4457.923,2.402,0
347020,500.751,7816,1.988,4457.821,2.266,2.638
347030,484.848,7816,2.054,4457.701,1.98,1.836
347040,417.136,7816,2.389,4457.542,2.131,2.715
347050,476.872,7816,2.086,4457.968,2.107,3.434
347060,487.448,7816,2.043,4457.892,1.998,2.373
347070,496.352,7816,2.005,4457.976,2.137,2.337
347080,500.375,7816,1.987,4457.849,2.283,0
347090,77.644,7816,12.871,4458.284,12.935,3.543
347100,461.318,7816,2.158,4458.333,2.298,2.87
347110,409.182,7816,2.397,4457.972,2.177,2.936
347120,74.724,7816,13.378,4458.369,2.069,0
347130,490.316,7820,2.014,4458.495,2.03,2.872
347140,471.032,7820,2.113,4458.511,1.983,2.141
347150,78.933,7820,12.66,4458.9,2.075,0
347160,80.766,7820,12.351,4458.812,2.115,0
347170,462.92,7820,2.152,4458.562,2.001,2.925
347180,415.472,7820,2.399,4458.606,2.112,2.411
347190,77.81,7820,12.843,4458.919,12.613,3.534
347200,426.13,7820,2.199,4458.94,2.236,3.063
347210,411.421,7820,2.422,4458.889,2.033,3.151
347220,466.483,7820,2.134,4458.699,12.349,0
347230,81.832,7820,12.212,4458.982,2.066,0
347240,470.168,7824,2.118,4459.099,2.042,3.502
347250,499.102,7824,1.995,4459.011,2.24,2.388
347260,443.518,7824,2.246,4459.023,2.06,1.815
347270,449.701,7824,2.215,4458.658,2.162,2.56
347280,79.758,7824,12.507,4459.04,2.08,0
347290,457.018,7824,2.18,4458.972,2.239,2.703
347300,489.812,7824,2.033,4459.451,2.492,3.177
347310,82.267,7824,12.147,4459.28,12.386,3.211
347320,80.618,7824,12.386,4459.338,2.038,0
347330,408.047,7824,2.443,4459.011,2.049,3.096
347340,445.732,7824,2.235,4458.995,1.987,2.656
347350,498.554,7828,1.995,4459.085,2.121,3.191
347360,80.896,7828,12.353,4459.447,12.942,3.47
347370,482.044,7828,2.067,4459.714,2.075,3.491
347380,487.591,7828,2.042,4459.243,2.054,2.648
347390,493.998,7828,2.014,4459.824,2.279,2.815
347400,493.535,7828,2.017,4459.15,2.065,2.047
347410,496.524,7828,2.004,4459.187,2.032,3.175
347420,500.952,7828,1.987,4459.19,2.033,2.664
347430,503.575,7828,1.976,4459.257,12.178,3.497
347440,78.647,7828,12.704,4459.461,12.538,3.501
347450,81.607,7828,12.245,4459.517,2.074,0
347460,434.179,7828,2.294,4459.063,2.153,2.459
347470,462.62,7832,2.158,4459.166,1.994,1.97
347480,470.81,7832,2.115,4459.156,2.039,2.6
347490,500.475,7832,1.989,4459.367,12.088,3.005
347500,80.896,7832,12.352,4459.513,12.344,3.104
347510,77.599,7832,12.878,4459.215,2.17,2.796
347520,496.032,7832,2.006,4459.304,2.114,2.438
347530,470.721,7832,2.115,4459.279,1.975,1.929
347540,486.452,7832,2.046,4459.267,1.967,1.717
347550,456.163,7832,2.184,4459.374,2.009,2.622
347560,81.987,7832,12.189,4459.735,12.681,0
347570,79.639,7832,12.556,4459.354,2.034,3.188
347580,78.228,7836,12.775,4459.375,2.056,3.125
347590,478.583,7836,2.08,4459.255,2.01,2.516
347600,473.732,7836,2.102,4459.128,2.003,2.331
347610,484.731,7836,2.054,4459.002,2.123,2.006
347620,509.165,7836,1.954,4459.094,1.999,2.373
347630,444.642,7836,2.239,4458.773,2.07,3.057
347640,492.247,7836,2.023,4458.973,12.16,3.118
347650,80.974,7836,12.341,4459.089,2.062,0
347660,456.746,7836,2.181,4459.209,2.014,3.214
347670,499.077,7836,1.994,4459.141,2.13,2.837
347680,496.13,7836,2.006,4459.159,1.98,2.042
347690,497.339,7836,2.002,4459.178,2.01,1.895
347700,479.685,7840,2.071,4458.988,2.018,3.095
347710,82.236,7840,12.152,4459.224,2.125,0
347720,81.374,7840,12.281,4459.217,2.067,0
347730,449.701,7840,2.216,4459.336,2.154,2.45
347740,503.728,7840,1.978,4459.318,2.018,2.587
347750,497.117,7840,2.002,4459.302,2.043,2.062
347760,499.176,7840,1.994,4459.321,2.036,3.171
347770,469.726,7840,2.12,4459.364,2.018,3.088
347780,487.092,7840,2.044,4459.206,12.508,3.535
347790,79.307,7840,12.601,4459.489,2.036,0
347800,436.891,7840,2.281,4459.437,2.15,3.52
347810,499.5,7840,1.993,4459.457,2.173,1.938
347820,478.698,7844,2.08,4459.532,2.004,3.178
347830,498.008,7844,1.995,4459.27,12.26,0
347840,78.447,7844,12.739,4459.576,2.185,0
347850,433.915,7844,2.285,4459.613,2.214,2.769
347860,499.027,7844,1.995,4459.733,2.015,1.866
347870,493.218,7844,2.018,4459.838,2.301,3.572
347880,477.145,7844,2.086,4459.946,1.984,2.788
347890,500.726,7844,1.988,4459.975,12.239,3.621
347900,81.356,7844,12.283,4460.258,2.079,0
347910,78.619,7844,12.711,4460.068,2.056,0
347920,431.258,7844,2.312,4459.97,2.09,2.358
347930,468.362,7848,2.128,4460.105,1.989,2.111
347940,504.236,7848,1.974,4460.114,1.972,1.876
347950,499.7,7848,1.991,4460.175,2.029,2.276
347960,79.432,7848,12.581,4460.433,12.958,3.175
347970,480.054,7848,2.075,4460.622,2.312,3.1
347980,482.137,7848,2.066,4460.194,1.964,2.359
347990,496.032,7848,2.007,4460.241,1.982,2.514
348000,465.224,7848,2.141,4460.092,1.983,1.889
348010,511.221,7848,1.947,4460.14,1.996,2.732
348020,509.45,7848,1.952,4460.118,12.314,0
348030,79.314,7848,12.6,4460.603,12.509,3.204
348040,79.328,7848,12.602,4460.152,2.244,3.088
348050,503.804,7852,1.975,4460.265,2.029,2.542
348060,466.266,7852,2.136,4460.486,2.022,2.275
348070,474.271,7852,2.099,4460.399,1.984,3.208
348080,81.838,7852,12.211,4460.847,12.804,0
348090,77.61,7852,12.877,4460.86,2.208,0
348100,469.462,7852,2.12,4460.724,2.126,2.35
348110,493.705,7852,2.016,4460.673,2.024,2.555
348120,500.751,7852,1.988,4460.756,2.029,2.109
348130,510.126,7852,1.953,4460.769,2.06,3.22
348140,496.13,7852,2.006,4460.973,1.971,3.118
348150,466.962,7852,2.132,4460.546,12.324,3.11
348160,78.342,7856,12.756,4460.926,12.338,3.291
348170,485.39,7856,2.053,4461.132,2.087,3.034
348180,472.411,7856,2.109,4460.861,2.063,2.355
348190,502.866,7856,1.979,4460.895,2.025,3.209
348200,495.638,7856,2.008,4460.967,1.992,3.004
348210,493.291,7856,2.017,4460.799,12.418,0
348220,80.946,7856,12.346,4461.022,12.322,3.176
348230,465.723,7856,2.139,4461.116,2.089,3.433
348240,487.638,7856,2.044,4461.139,2.021,2.698
348250,499.002,7856,1.995,4461.192,1.986,1.727
348260,476.644,7856,2.09,4461.212,2.069,3.137
348270,461.936,7856,2.158,4460.819,12.49,3.607
348280,81.547,7860,12.255,4461.195,2.105,0
348290,478.538,7860,2.084,4461.107,2.007,2.615
348300,460.151,7860,2.164,4461.218,2.01,2.581
348310,490.87,7860,2.029,4461.057,2.008,1.881
348320,469.572,7860,2.121,4460.968,2.018,2.995
348330,79.866,7860,12.513,4461.475,12.436,3.182
348340,77.616,7860,12.876,4461.277,2.216,3.457
348350,444.504,7860,2.242,4461.256,2.033,2.181
348360,501.479,7860,1.987,4461.274,2.03,2.053
348370,462.535,7860,2.151,4461.126,2.019,3.575
348380,493.17,7860,2.019,4460.952,12.678,0
348390,76.495,7864,13.064,4461.161,12.334,3.578
348400,476.622,7864,2.091,4461.144,2.089,3.089
348410,482.579,7864,2.063,4461.183,2.046,2.398
348420,493.437,7864,2.027,4461.27,2.053,1.909
348430,507.511,7864,1.961,4461.014,1.971,3.175
348440,508.673,7864,1.955,4461.038,2.05,3.137
348450,499.975,7864,1.991,4460.946,12.367,0
348460,493.949,7864,2.016,4461.031,12.33,3.502
348470,81.262,7864,12.298,4461.423,2.142,0
348480,463.113,7864,2.152,4461.175,2.112,3.148
348490,484.825,7864,2.053,4461.16,1.964,2.206
348500,487.021,7864,2.044,4461.279,1.999,1.972
348510,496.45,7868,2.005,4461.304,2.001,2.526
348520,494.829,7868,2.012,4461.042,12.831,3.475
348530,79.602,7868,12.55,4461.409,2.066,0
348540,480.192,7868,2.073,4461.629,2.09,3.508
348550,464.9,7868,2.143,4461.102,2.16,2.793
348560,497.934,7868,1.999,4461.192,2.136,3.242
348570,496.303,7868,2.005,4461.721,2.03,3.094
348580,506.406,7868,1.96,4461.093,12.332,3.545
348590,80.08,7868,12.479,4461.117,12.535,3.561
348600,477.692,7868,2.084,4461.307,2.288,3.107
348610,497.043,7868,2.002,4461.184,1.99,2.128
348620,449.095,7872,2.217,4461.126,2.259,3.229
348630,485.248,7872,2.051,4461.71,2.426,3.206
348640,482.323,7872,2.066,4461.342,1.962,2.356
348650,453.782,7872,2.195,4461.377,2.02,1.917
348660,457.561,7872,2.176,4461.461,2.183,3.196
348670,482.952,7872,2.063,4461.983,2.217,3.171
348680,501.731,7872,1.983,4461.807,2.021,2.218
348690,510.699,7872,1.948,4461.614,2.014,3.208
348700,501.958,7872,1.983,4461.525,2.015,3.144
348710,485.343,7872,2.051,4461.442,2.106,2.918
348720,77.45,7872,12.904,4461.572,12.533,3.199
348730,82.45,7872,12.118,4461.55,2.054,0
348740,450.532,7876,2.212,4461.667,2.207,3.509
348750,502.917,7876,1.979,4461.436,2.052,1.92
348760,499.351,7876,1.993,4461.323,1.972,2.377
348770,443.872,7876,2.245,4461.247,1.983,2.997
348780,488.067,7876,2.039,4461.475,2.216,3.176
