FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
29680,41.962,1888,23.82,7253.848,21.676,9.028
29690,33.533,1892,29.811,7258.483,23.765,8.807
29700,45.837,1892,21.807,7261.627,21.672,9.008
29710,38.93,1896,25.678,7265.771,25.942,8.812
29720,39.398,1896,25.37,7269.381,32.021,9.044
29730,26.495,1900,37.734,7274.347,21.6,8.952
29740,45.187,1900,22.116,7278.954,25.528,8.683
29750,45.764,1904,21.843,7283.53,22.08,9.035
29760,41.176,1904,24.275,7287.691,21.711,9.075
29770,36.421,1908,27.447,7291.37,21.907,8.971
29780,45.716,1908,21.864,7295.311,28.919,8.783
29790,45.01,1912,22.207,7299.788,26.28,8.839
29800,46.266,1912,21.601,7302.968,21.989,8.872
29810,39.532,1916,25.286,7307.411,21.957,8.972
29820,38.546,1916,25.933,7310.788,27.388,8.918
29830,45.435,1920,21.999,7315.327,22.048,8.967
29840,35.296,1920,28.322,7318.525,21.919,8.874
29850,35.889,1924,27.871,7322.859,21.581,9.14
29860,45.391,1924,22.018,7224.641,22.63,8.921
29870,38.674,1928,25.848,7229.122,33.962,8.883
29880,38.218,1928,26.154,7232.263,21.735,8.846
29890,44.354,1932,22.534,7236.604,36.551,8.893
29900,45.41,1932,22.012,7239.646,29.376,9.755
29910,44.029,1936,22.703,7244.129,23.668,8.96
29920,35.227,1936,28.378,7247.878,22.218,8.905
29930,30.247,1940,33.053,7252.161,31.805,8.908
29940,38.068,1940,26.258,7255.871,22.131,9.38
29950,38.08,1944,26.25,7260.443,22.561,8.865
29960,40.323,1944,24.79,7263.723,24.701,9.287
29970,35.452,1948,28.196,7268.732,22.994,8.89
29980,35.507,1952,28.154,7272.846,33.094,8.952
29990,44.323,1952,22.553,7277.488,22.539,8.968
30000,20.283,1956,49.285,7281.607,26.265,8.97
30010,45.681,1956,21.882,7285.516,21.942,8.978
30020,35.868,1960,27.869,7290.511,22.462,9.134
30030,38.842,1960,25.736,7294.24,25.057,9.054
30040,39.41,1964,25.364,7300.035,38.972,9.238
30050,45.106,1964,22.16,7304.002,29.538,9.106
30060,38.719,1968,25.815,7309.057,33.607,8.992
30070,44.99,1968,22.22,7312.059,23.559,8.898
30080,44.132,1972,22.648,7316.937,22.813,9.009
30090,34.726,1972,28.786,7319.885,25.412,9.048
30100,43.889,1976,22.774,7324.304,22.512,9.707
30110,27.074,1976,36.924,7327.905,25.062,8.894
30120,44.38,1980,22.522,7332.41,26.49,9.155
30130,44.405,1984,22.509,7335.806,22.621,9.078
30140,37.675,1984,26.534,7339.948,23.77,9.19
30150,39.067,1988,25.586,7345.259,22.289,8.921
30160,33.669,1988,29.69,7348.66,25.6,9.087
30170,39.502,1992,25.306,7352.424,29.844,9.051
30180,39.127,1992,25.544,7356.323,22.695,8.998
30190,39.913,1996,25.045,7360.627,31.711,9.016
30200,30.291,1996,33.003,7364.447,22.747,9.027
30210,43.798,2000,22.818,7369.664,30.311,10.011
30220,38.19,2000,26.175,7373.508,28.54,8.969
30230,39.494,2004,25.311,7378.853,28.558,9.046
30240,34.513,2004,28.964,7383.604,26.585,9.021
30250,43.836,2008,22.802,7388.174,26.069,9.009
30260,44.315,2012,22.556,7391.376,29.947,9.04
30270,37.197,2012,26.873,7395.505,27.082,9.028
30280,27.395,2016,36.496,7400.304,23.05,9.178
30290,38.83,2016,25.742,7403.93,25.673,9.329
30300,30.152,2020,33.156,7407.96,27.127,9.153
30310,38.767,2020,25.783,7412.278,27.068,8.991
30320,43.25,2024,23.111,7416.365,29.394,9.134
30330,42.941,2024,23.277,7420.008,29.398,9.099
30340,36.673,2028,27.258,7424.59,39.652,9.066
30350,33.542,2028,29.803,7428.249,27.09,9.293
