FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
75580,505.382,1368,1.969,4149.321,2.074,1.805
75590,510.725,1368,1.954,4149.331,2.128,1.324
75600,511.169,1368,1.947,4149.394,2.087,1.306
75610,521.975,1368,1.906,4149.457,2.157,1.699
75620,511.535,1368,1.946,4149.375,3.97,1.592
75630,502.614,1368,1.98,4149.457,2.003,1.544
75640,510.621,1368,1.949,4149.391,2.094,1.486
75650,475.105,1368,2.094,4149.433,1.948,0
75660,513.294,1368,1.937,4149.525,1.966,1.859
75670,260.004,1368,3.837,4149.421,2.107,1.331
75680,492.296,1368,2.022,4149.397,2.102,1.466
75690,471.743,1368,2.11,4149.37,2.184,1.324
75700,516.636,1368,1.926,4149.278,3.986,1.744
75710,437.101,1372,2.279,4149.307,2.402,3.279
75720,146.473,1372,6.813,4149.574,2.267,1.482
75730,455.166,1372,2.185,4149.632,2.061,0
75740,509.658,1372,1.956,4149.606,2.013,0
75750,515.703,1372,1.93,4149.695,2.05,0
75760,514.086,1372,1.938,4149.741,2.073,1.456
75770,164.52,1372,6.069,4149.811,2.114,1.548
75780,473.261,1372,2.101,4149.783,2.252,1.605
75790,458.821,1372,2.169,4149.753,2.049,1.378
75800,511.509,1372,1.944,4149.707,4.034,1.512
75810,521.485,1372,1.909,4149.597,1.981,1.433
75820,505.255,1372,1.97,4149.656,1.96,0
75830,513.769,1372,1.939,4149.632,1.946,1.369
75840,260.607,1372,3.827,4149.574,1.923,1.358
75850,465.311,1372,2.14,4149.622,2.203,1.532
75860,474.721,1372,2.095,4149.642,2.114,1.88
75870,476.735,1372,2.089,4149.612,4.078,1.382
75880,514.536,1372,1.937,4149.757,2.023,0
75890,524.604,1372,1.902,4149.728,1.914,1.334
75900,454.959,1372,2.187,4149.954,2.043,2.037
75910,499.9,1372,1.991,4150.115,2.098,1.444
75920,458.211,1376,2.17,4150.217,7.696,1.46
75930,254.719,1376,3.917,4150.286,2.239,1.432
75940,429.997,1376,2.324,4150.323,2.146,1.467
75950,463.542,1376,2.15,4150.465,5.988,2.928
75960,464.684,1376,2.144,4150.447,2.144,1.464
