FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
78810,345.829,1780,2.883,4265.988,4.73,2.052
78820,326.701,1780,3.053,4266.029,2.876,2.533
78830,370.343,1780,2.69,4265.962,2.687,1.846
78840,373.148,1780,2.669,4266.006,3.914,1.831
78850,354.07,1780,2.817,4266.033,2.774,2.379
78860,166.581,1780,5.99,4266.084,2.897,1.817
78870,229.864,1780,4.341,4266.021,5.775,1.596
78880,233.225,1784,4.279,4266.374,2.689,1.454
78890,171.415,1784,5.825,4266.706,3.273,2.707
78900,352.945,1784,2.826,4266.656,5.872,1.728
78910,371.333,1784,2.681,4266.944,5.876,2.083
78920,301.187,1784,3.313,4267.108,4.37,2.171
78930,280.733,1784,3.552,4267.264,2.922,0
78940,351.766,1784,2.836,4267.313,2.61,1.838
78950,181.944,1784,5.484,4267.329,2.833,1.733
78960,249.95,1784,3.991,4267.269,5.819,1.524
78970,339.836,1784,2.932,4267.412,3.708,1.959
78980,354.736,1784,2.809,4267.453,3.901,1.593
78990,365.858,1784,2.726,4267.593,2.625,3.561
79000,168.41,1784,5.927,4267.842,2.617,3.702
79010,161.907,1788,6.164,4268.01,2.811,3.668
79020,327.397,1788,3.02,4268.03,2.836,2.933
79030,331.642,1788,3.008,4268.227,8.792,3.091
79040,228.786,1788,4.361,4268.397,2.657,1.784
79050,378.774,1788,2.631,4268.519,5.735,2.261
79060,352.361,1788,2.829,4268.581,2.652,0
79070,182.892,1788,5.456,4268.713,2.623,3.273
79080,360.594,1788,2.763,4268.68,5.564,1.696
79090,292.612,1788,3.409,4268.856,2.666,0
79100,322.134,1788,3.095,4269.115,4.964,2.954
79110,351,1788,2.843,4268.953,2.655,0
79120,178.431,1788,5.595,4269.106,2.783,3.638
79130,107.453,1788,9.301,4269.437,9.694,3.275
79140,131.942,1788,7.569,4269.723,2.608,3.219
79150,373.902,1792,2.667,4270.096,3.584,2.216
79160,359.738,1792,2.773,4270.196,2.784,2.507
79170,177.737,1792,5.614,4270.176,2.773,1.76
79180,247.727,1792,4.028,4270.244,2.814,1.353
79190,365.925,1792,2.722,4270.311,5.681,1.331
79200,376.053,1792,2.651,4270.532,2.825,0
79210,124.191,1792,8.038,4270.741,2.66,3.655
79220,364.113,1792,2.742,4271.042,2.746,3.64
79230,356.176,1792,2.796,4271.017,2.693,2.122
79240,220.056,1792,4.539,4271.021,2.586,0
79250,383.862,1792,2.594,4271.397,4.48,3.571
79260,365.283,1792,2.729,4271.64,3.31,0
79270,372.564,1792,2.672,4271.738,2.608,0
79280,379.521,1796,2.624,4271.693,2.669,1.462
79290,254.162,1796,3.925,4272.924,7.58,3.339
79300,237.79,1796,4.197,4273.069,2.84,1.637
79310,375.178,1796,2.658,4273.181,2.933,3.48
79320,382.804,1796,2.601,4273.433,2.747,0
79330,174.277,1796,5.727,4273.478,2.675,2.424
79340,375.883,1796,2.644,4273.447,2.754,1.497
79350,378.745,1796,2.63,4273.485,2.608,1.843
79360,352.696,1796,2.828,4273.622,3.379,2.237
79370,352.46,1796,2.828,4273.678,2.874,1.624
79380,382.746,1796,2.602,4273.701,2.729,1.357
79390,298.989,1796,3.341,4273.862,2.618,0
79400,370.466,1796,2.69,4273.869,2.64,0
79410,98.763,1796,10.115,4274.093,2.678,3.152
79420,352.983,1800,2.825,4274.348,2.981,2.739
79430,333.578,1800,2.988,4274.505,3.27,2.416
79440,365.404,1800,2.729,4274.814,2.706,3.069
79450,131.982,1800,7.566,4274.889,2.764,3.318
79460,370.659,1800,2.687,4275.57,2.744,3.326
79470,374.378,1800,2.664,4275.857,3.479,0
79480,375.206,1800,2.656,4275.892,2.774,2.153
79490,370.508,1800,2.692,4275.888,2.69,1.598
79500,295.02,1800,3.379,4276.017,2.722,1.819
79510,227.521,1800,4.386,4276.26,4.501,2.216
79520,381.577,1800,2.612,4276.185,2.818,0
79530,128.451,1800,7.775,4276.321,2.633,2.287
79540,173.925,1800,5.734,4276.451,2.672,2.61
79550,333.3,1804,2.993,4276.967,11.781,3.687
79560,359.415,1804,2.771,4277.315,2.69,3.676
79570,374.897,1804,2.658,4277.263,2.656,1.835
79580,235.477,1804,4.233,4277.407,7.665,2.008
79590,377.287,1804,2.639,4277.543,2.652,1.629
79600,129.353,1804,7.72,4277.717,2.651,1.949
79610,132.375,1804,7.544,4277.984,2.811,2.743
79620,370.7,1804,2.686,4278.154,2.812,2.06
79630,349.601,1804,2.851,4278.3,7.49,1.88
79640,355.973,1804,2.801,4278.458,2.728,2.079
79650,369.959,1804,2.683,4278.525,3.9,1.975
79660,284.236,1804,3.511,4278.717,3.79,1.795
79670,383.186,1804,2.6,4278.756,2.676,0
79680,334.459,1808,2.982,4279.191,2.674,2.677
79690,283.913,1808,3.513,4279.427,3.035,0
79700,307.853,1808,3.239,4279.638,2.857,0
79710,352.51,1808,2.83,4279.607,2.878,1.735
79720,373.288,1808,2.672,4279.671,3.425,2.764
79730,249.913,1808,3.992,4279.768,2.672,2.207
79740,201.743,1808,4.947,4279.85,2.714,1.752
79750,347.778,1808,2.865,4280.166,5.618,2.66
79760,390.274,1808,2.553,4280.417,5.63,1.935
79770,351.161,1808,2.839,4280.474,2.76,0
79780,175.627,1808,5.684,4280.49,2.666,2.469
79790,366.475,1808,2.718,4280.646,7.895,1.825
79800,222.702,1808,4.482,4280.626,3.451,1.704
79810,370.7,1808,2.686,4280.668,2.744,1.789
79820,332.369,1812,2.999,4280.921,3.867,1.999
79830,338.857,1812,2.942,4281.233,4.837,0
79840,356.888,1812,2.795,4281.365,2.914,1.963
79850,178.511,1812,5.59,4281.441,2.586,1.841
79860,387.282,1812,2.573,4281.502,2.853,2.562
79870,379.147,1812,2.631,4281.544,2.75,2.662
79880,304.692,1812,3.273,4281.907,3.66,0
79890,367.013,1812,2.714,4281.956,2.65,1.945
79900,177.866,1812,5.611,4281.996,2.724,3.269
79910,357.692,1812,2.791,4281.952,5.745,1.969
79920,363.306,1812,2.743,4281.993,2.837,0
79930,116.206,1812,8.595,4282.142,2.696,1.69
79940,175.719,1812,5.68,4282.165,2.738,1.688
79950,377.045,1812,2.643,4282.106,5.588,1.356
79960,317.35,1816,3.141,4282.492,5.817,2.654
79970,360.581,1816,2.764,4282.609,2.965,0
79980,220.575,1816,4.527,4282.876,2.966,2.363
79990,373.706,1816,2.666,4282.929,2.739,0
80000,102.452,1816,9.75,4283.32,2.758,2.323
80010,179.879,1816,5.547,4283.338,2.682,2.012
80020,365.07,1816,2.731,4283.268,5.718,1.578
80030,379.449,1816,2.626,4283.36,4.82,0
80040,360.802,1816,2.764,4283.628,3.617,1.575
80050,360.985,1816,2.761,4283.663,2.594,1.461
80060,372.051,1816,2.681,4283.836,2.715,3.528
80070,371.554,1816,2.682,4285.122,5.684,3.328
80080,162.406,1820,6.147,4285.201,2.722,3.318
80090,258.826,1820,3.855,4285.38,8.362,2.935
80100,352.796,1820,2.825,4285.534,7.602,2.248
80110,272.005,1820,3.674,4285.757,2.676,1.563
80120,220.284,1820,4.532,4285.829,2.723,0
80130,361.755,1820,2.757,4286.054,2.704,3.068
80140,369.031,1820,2.704,4286.084,2.69,2.164
80150,287.579,1820,3.468,4286.119,2.638,1.717
80160,375.7,1820,2.651,4286.338,2.701,1.697
80170,357.168,1820,2.79,4286.482,5.597,1.463
80180,381.286,1820,2.612,4286.52,3.213,1.645
80190,360.685,1820,2.765,4286.542,2.591,2.943
80200,366.784,1820,2.72,4286.58,2.747,3.663
80210,354.874,1820,2.807,4286.586,5.663,2.937
80220,127.849,1824,7.817,4287.177,10.607,3.353
80230,174.77,1824,5.715,4287.422,2.892,3.324
80240,283.64,1824,3.514,4287.358,5.73,1.797
80250,308.728,1824,3.231,4287.616,2.978,2.305
80260,372.926,1824,2.672,4287.768,3.698,2.027
80270,355.556,1824,2.799,4287.898,5.88,1.813
80280,331.895,1824,2.982,4288.04,3.651,0
80290,286.763,1824,3.474,4288.218,10.331,3.34
80300,301.923,1824,3.3,4288.639,11.126,3.691
80310,265.111,1824,3.759,4288.773,3.098,0
80320,349.907,1824,2.851,4289.265,15.278,3.775
80330,364.299,1824,2.737,4289.4,2.825,1.903
80340,333.778,1828,2.989,4289.612,3.508,2.776
80350,319.305,1828,3.125,4289.687,2.894,2.124
80360,295.674,1828,3.37,4289.962,3.739,3.721
80370,347.826,1828,2.873,4290.051,3.427,2.794
80380,359.66,1828,2.772,4290.191,3.163,0
80390,306.204,1828,3.245,4290.22,4.941,0
80400,306.824,1828,3.231,4290.378,2.813,3.065
80410,364.777,1828,2.731,4290.653,4.449,2.193
80420,298.552,1828,3.332,4290.903,3.758,1.731
80430,354.685,1828,2.811,4291.04,3.77,2.105
80440,377.601,1828,2.639,4291.124,2.841,0
80450,371.858,1828,2.683,4291.17,2.966,3.708
80460,90.999,1832,10.979,4291.603,3.198,3.678
80470,258.639,1832,3.858,4291.763,2.895,1.338
80480,173.777,1832,5.744,4291.811,2.681,3.06
80490,320.883,1832,3.105,4291.888,8.276,3.328
80500,361.546,1832,2.754,4291.921,5.804,2.691
80510,354.648,1832,2.811,4291.956,3.926,0
80520,374.841,1832,2.659,4292.109,2.94,0
