FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
23420,78.292,1108,12.763,5876.173,11.199,6.128
23430,78.023,1108,12.806,5878.223,16.468,6.113
23440,78.42,1108,12.741,5879.946,10.864,6.185
23450,77.713,1112,12.859,5882.928,11.674,6.126
23460,90.831,1112,11.001,5885.127,12.681,6.098
23470,77.709,1112,12.853,5886.985,12.681,6.123
23480,90.392,1112,11.056,5888.894,11.49,6.182
23490,78.369,1116,12.751,5892.02,20.69,6.191
23500,77.484,1116,12.896,5893.823,12.73,6.22
23510,90.303,1116,11.064,5895.825,13.135,6.188
23520,76.812,1116,13.009,5897.67,17.92,6.198
23530,78.553,1120,12.72,5900.697,11.176,6.119
23540,87.566,1120,11.411,5902.676,12.912,6.285
23550,78.374,1120,12.749,5904.58,12.94,6.139
23560,33.96,1124,29.434,5907.23,11.232,6.191
23570,77.356,1124,12.917,5909.002,11.329,6.127
23580,89.112,1124,11.216,5911.049,13.218,6.17
23590,77.718,1124,12.859,5913.051,11.34,6.421
23600,60.538,1128,16.509,5916.384,12.841,6.219
23610,86.345,1128,11.573,5918.34,14.198,6.251
23620,76.434,1128,13.076,5920.087,13.116,6.318
23630,75.205,1128,13.288,5921.791,11.434,6.186
23640,55.681,1132,17.95,5924.629,13.597,6.261
23650,75.661,1132,13.207,5926.608,12.974,6.412
23660,86.746,1132,11.519,5928.442,17.552,6.397
23670,75.924,1132,13.163,5930.368,11.343,6.249
23680,76.53,1136,13.058,5934.544,11.465,6.177
23690,87.396,1136,11.434,5936.514,13.044,6.242
23700,74.966,1136,13.284,5938.572,11.37,6.321
23710,74.123,1140,13.483,5942.8,17.601,6.43
23720,77.39,1140,12.911,5945.071,13.467,6.249
23730,89.153,1140,11.208,5946.774,12.898,6.235
23740,77.51,1140,12.893,5948.565,12.944,6.183
23750,88.344,1144,11.31,5951.276,13.478,6.384
23760,72.2,1144,13.841,5953.036,11.23,6.18
23770,86.013,1144,11.617,5954.923,13.226,6.198
23780,88.745,1148,11.264,5957.149,17.668,6.222
23790,86.561,1148,11.544,5960.471,13.792,6.268
23800,57.95,1148,17.247,5962.49,11.354,6.298
23810,47.43,1148,21.073,5964.596,18.024,6.354
23820,73.251,1152,13.643,5967.576,16.811,6.364
23830,86.241,1152,11.585,5969.937,13.577,6.268
23840,85.331,1152,11.71,5971.593,12.406,6.481
23850,73.947,1152,13.515,5973.368,13.31,6.343
23860,86.775,1156,11.515,5976.503,13.428,6.29
23870,74.161,1156,13.476,5978.418,13.326,6.249
23880,54.441,1156,18.359,5980.343,11.419,6.234
23890,58.389,1160,17.117,5983.989,13.512,6.214
23900,74.223,1160,13.463,5986.251,13.808,6.287
23910,56.363,1160,17.729,5988.548,13.31,6.429
23920,82.273,1164,12.148,5990.744,11.787,6.576
23930,72.157,1164,13.85,5993.788,13.243,6.318
23940,54.14,1164,18.461,5995.872,13.537,6.416
23950,80.917,1164,12.353,5998.19,11.758,6.358
23960,74.903,1168,13.342,6001.217,17.584,6.478
23970,55.126,1168,18.13,6003.493,13.709,6.298
23980,82.589,1168,12.098,6005.901,13.632,6.277
23990,52.021,1172,19.214,6009.35,17.823,6.3
24000,70.405,1172,14.196,6011.742,18.147,6.481
24010,74.043,1172,13.496,6014.023,13.529,6.216
24020,82.682,1172,12.086,6016.294,11.856,6.442
