FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
151940,453.659,3080,2.196,4184.614,1.969,1.322
151950,100.026,3080,9.989,4184.959,2.206,1.356
151960,459.538,3080,2.168,4184.712,2.365,1.321
151970,473.261,3080,2.103,4185.092,2.069,3.209
151980,466.941,3080,2.132,4185.019,2.32,1.381
151990,125.177,3080,7.98,4185.243,1.947,0
152000,468.647,3080,2.126,4185.129,2.039,1.53
152010,454.483,3080,2.19,4185.652,2.227,2.824
152020,471.409,3080,2.111,4185.592,8.029,3.185
152030,475.76,3080,2.09,4186.311,1.992,2.077
152040,505.817,3080,1.968,4185.903,6.099,1.356
152050,510.517,3080,1.949,4186.053,1.955,0
152060,448.934,3080,2.224,4186.16,1.92,1.358
152070,511.404,3080,1.965,4186.003,2.178,2.467
152080,478.813,3080,2.079,4186.164,2.159,3.203
152090,508.104,3080,1.958,4186.482,1.966,1.617
152100,169.598,3080,5.891,4186.483,2.096,0
152110,125.873,3084,7.935,4187.238,2.202,1.339
152120,460.766,3084,2.158,4187.141,8.356,1.567
152130,465.593,3084,2.138,4187.307,1.953,1.667
152140,455.768,3084,2.184,4187.217,1.986,1.335
152150,465.398,3084,2.146,4187.22,2.179,0
152160,438.866,3084,2.269,4187.461,2.2,1.377
152170,510.256,3084,1.95,4187.533,2.047,2.915
152180,463.135,3084,2.14,4187.885,2.058,2.202
152190,460.172,3084,2.164,4188.257,2.22,3.172
152200,513.98,3084,1.934,4188.34,1.952,1.693
152210,424.953,3084,2.343,4188.207,2.396,1.363
152220,124.892,3084,7.996,4188.615,1.985,2.077
152230,452.612,3084,2.199,4188.377,5.882,1.396
152240,482.416,3084,2.069,4188.462,1.967,0
152250,496.352,3084,2.005,4188.463,2.222,1.338
152260,175.753,3084,5.681,4189.043,14.37,3.486
152270,453.432,3084,2.196,4188.954,2.296,1.343
152280,507.743,3088,1.964,4189.855,2.386,2.964
152290,473.373,3088,2.104,4190.238,1.995,1.344
152300,514.615,3088,1.936,4190.366,2.033,1.984
152310,512.742,3088,1.941,4190.68,1.974,0
152320,510.595,3088,1.946,4191.004,11.941,3.312
152330,501.681,3088,1.986,4191.285,2.086,1.353
152340,499.95,3088,1.989,4191.143,2.077,1.356
152350,514.854,3088,1.939,4191.634,1.973,2.527
152360,473.597,3088,2.102,4191.614,5.552,1.628
152370,487.116,3088,2.043,4191.536,2.154,0
152380,509.762,3088,1.954,4191.804,2.029,1.405
152390,507.434,3088,1.967,4191.811,2.199,1.565
152400,493.437,3088,2.017,4192.083,2.123,1.663
152410,514.377,3088,1.938,4192.21,7.766,0
152420,98.443,3088,10.149,4192.558,2.121,1.631
152430,458.526,3088,2.172,4192.656,9.871,1.669
152440,80.975,3092,12.339,4193.154,1.946,0
152450,124.213,3092,8.042,4193.425,2.214,2.805
152460,459.432,3092,2.168,4193.463,2.208,1.6
152470,457.959,3092,2.175,4193.36,2.196,0
152480,505.766,3092,1.97,4193.438,2.195,1.357
152490,512.61,3092,1.942,4193.583,2.064,1.402
152500,177.623,3092,5.621,4193.698,2.079,1.828
152510,490.485,3092,2.029,4193.746,1.978,1.611
152520,502.715,3092,1.982,4194.041,2.202,1.888
