FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
7080,305.511,168,3.264,4416.037,3.312,2.929
7090,90.974,172,10.984,4417.054,3.269,2.304
7100,292.432,172,3.411,4417.601,3.286,2.683
7110,263.887,172,3.781,4417.968,3.352,1.624
7120,275.005,172,3.627,4418.322,3.959,3.274
7130,295.884,172,3.372,4418.708,3.32,1.492
7140,297.168,172,3.358,4419.053,3.326,1.687
7150,300.707,172,3.316,4419.446,3.383,3.436
7160,290.554,172,3.428,4419.734,3.274,1.621
7170,302.352,172,3.3,4420.025,3.281,2.679
7180,268.413,172,3.715,4420.353,3.493,2.138
7190,297.036,172,3.359,4420.747,3.917,1.66
7200,294.187,172,3.388,4421.081,3.336,2.826
7210,300.327,172,3.322,4421.45,3.281,1.573
7220,296.182,172,3.365,4421.901,3.382,2.895
7230,298.383,172,3.343,4422.09,3.281,1.459
7240,290.461,176,3.434,4423.111,3.41,2.635
7250,269.136,176,3.708,4423.47,3.42,2.452
7260,302.737,176,3.294,4423.884,3.43,2.418
7270,299.904,176,3.326,4424.219,3.343,3.294
7280,295.281,176,3.377,4424.586,3.485,2.373
7290,297.513,176,3.354,4424.961,3.369,3.355
7300,266.745,176,3.741,4425.297,3.449,2.982
7310,299.85,176,3.327,4425.667,3.775,2.449
7320,282.725,176,3.529,4425.891,3.337,2.858
7330,296.393,176,3.366,4426.215,3.365,3.097
7340,264.34,176,3.774,4426.562,3.383,3.01
7350,297.539,176,3.353,4426.914,3.757,3.885
7360,291.673,176,3.421,4427.262,3.376,2.68
7370,301.459,176,3.307,4427.581,3.408,2.617
7380,261.993,180,3.808,4428.424,3.418,2.92
7390,297.354,180,3.356,4428.811,3.916,1.795
7400,290.563,180,3.434,4429.196,3.396,1.922
7410,290.065,180,3.439,4429.553,3.41,2.928
7420,258.405,180,3.861,4429.916,3.38,2.898
7430,292.629,180,3.409,4430.241,3.941,0
7440,294.62,180,3.386,4430.618,3.372,1.893
7450,292.15,180,3.414,4431.005,3.389,2.832
7460,260.044,180,3.836,4431.379,3.512,2.942
7470,292.997,180,3.4,4431.625,4.027,2.945
7480,291.928,180,3.415,4432.037,3.371,2.538
7490,291.562,180,3.421,4432.444,3.402,2.596
7500,253.884,180,3.93,4432.83,3.372,3.473
7510,264.515,180,3.773,4433.16,3.841,2.309
7520,289.922,184,3.441,4434.243,3.458,3.683
7530,287.224,184,3.473,4434.645,3.894,3.585
7540,293.651,184,3.395,4435.069,3.378,2.46
7550,292.56,184,3.41,4435.459,3.431,2.354
7560,262.061,184,3.807,4435.882,3.464,2.481
7570,296.331,184,3.361,4436.318,3.863,2.959
7580,292.466,184,3.412,4436.679,3.396,2.432
7590,293.703,184,3.394,4437.068,3.458,3.433
7600,259.983,184,3.838,4437.456,3.626,2.718
7610,294.152,184,3.392,4437.844,3.416,2.62
7620,294.048,184,3.393,4438.282,3.486,2.224
7630,290.133,184,3.438,4438.591,3.48,3.241
7640,287.043,184,3.476,4438.958,3.434,2.983
7650,291.954,184,3.418,4439.316,3.56,1.855
7660,289.528,188,3.444,4440.491,12.694,3.391
7670,261.192,188,3.82,4440.82,3.42,3.864
7680,288.892,188,3.454,4441.158,3.956,2.912
7690,294.369,188,3.389,4441.461,3.425,2.397
7700,292.526,188,3.407,4441.809,3.415,2.84
7710,256.095,188,3.894,4442.105,3.386,2.38
7720,288.825,188,3.454,4442.482,3.445,3.545
7730,287.092,188,3.476,4442.801,3.508,2.46
7740,283.374,188,3.521,4443.167,3.457,3.499
7750,290.791,188,3.431,4443.519,3.409,2.433
7760,285.006,188,3.501,4443.85,3.611,3.672
7770,289.059,188,3.452,4444.235,3.815,2.604
7780,290.436,188,3.435,4444.378,3.407,3.528
7790,288.909,188,3.453,4444.661,3.487,2.539
7800,253.736,192,3.936,4445.39,3.66,2.557
7810,251.042,192,3.978,4445.738,3.524,3.767
7820,289.184,192,3.455,4446.029,3.9,3.588
7830,287.084,192,3.476,4446.325,3.461,2.583
7840,286.697,192,3.479,4446.622,3.485,3.372
7850,253.704,192,3.931,4446.905,3.457,2.426
7860,266.837,192,3.738,4447.237,3.494,3.083
7870,290.091,192,3.439,4447.571,3.993,2.92
7880,280.725,192,3.553,4447.841,3.421,2.734
7890,280.151,192,3.561,4448.125,3.48,2.523
7900,253.376,192,3.938,4448.383,3.778,3.189
7910,292.594,192,3.409,4448.76,3.491,2.491
7920,282.223,192,3.535,4448.962,3.928,3.916
7930,284.414,192,3.507,4449.153,3.51,2.708
7940,292.783,196,3.406,4450.652,3.464,3.283
7950,262.626,196,3.798,4450.937,3.528,2.29
7960,252.461,196,3.951,4451.16,3.494,2.905
7970,282.781,196,3.528,4451.47,3.969,3.219
7980,288.775,196,3.451,4451.774,3.437,1.696
