FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
165890,466.092,3084,2.138,4210.894,2.244,1.419
165900,460.045,3084,2.165,4210.856,2.162,1.552
165910,480.561,3084,2.071,4210.812,2.13,1.554
165920,509.113,3084,1.957,4210.867,2.155,1.355
165930,450.979,3088,2.209,4211.104,2.002,1.633
165940,495.148,3088,2.01,4211.051,1.958,1.488
165950,500.526,3088,1.989,4211.071,2.007,1.428
165960,500.826,3088,1.984,4211.139,1.944,2.283
165970,505.689,3088,1.968,4211.266,1.958,1.357
165980,504.923,3088,1.968,4211.166,1.962,1.381
165990,495,3088,2.011,4211.266,2.053,3.259
166000,472.545,3088,2.109,4211.341,1.979,1.368
166010,444.563,3088,2.24,4211.397,1.975,1.514
166020,501.706,3088,1.984,4211.49,6.25,2.984
166030,510.022,3088,1.95,4211.507,2.009,0
166040,463.886,3088,2.147,4211.493,2.11,2.027
166050,447.167,3088,2.228,4211.616,6.294,1.334
166060,506.997,3088,1.963,4211.6,2.151,0
166070,163.991,3088,6.087,4211.585,1.98,1.337
166080,512.715,3088,1.939,4211.609,2.126,1.758
166090,454.318,3088,2.188,4211.6,2.169,1.683
166100,497.413,3088,2,4211.468,1.961,0
166110,483.045,3088,2.061,4211.676,2.113,1.334
166120,503.145,3092,1.977,4211.824,6.464,0
166130,508.027,3092,1.961,4211.74,1.973,0
166140,481.024,3092,2.069,4211.915,2.378,1.355
166150,467.137,3092,2.131,4211.962,1.995,1.38
166160,510.36,3092,1.948,4211.869,2.281,2.193
166170,164.872,3092,6.057,4212.079,1.999,1.464
166180,505.715,3092,1.967,4212.045,1.972,1.363
166190,502.285,3092,1.984,4211.972,6.051,1.58
166200,477.418,3092,2.09,4212.054,2.119,2.223
166210,473.776,3092,2.101,4212.265,2.16,1.787
166220,498.878,3092,1.993,4212.092,1.987,1.35
166230,484.074,3092,2.056,4212.157,2.149,2.397
166240,164.625,3092,6.066,4212.375,2.04,1.877
