FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
266190,491.836,5372,2.024,4325.152,2.008,1.476
266200,499.875,5372,1.991,4325.285,2.03,2.072
266210,461.702,5372,2.157,4325.194,2.115,0
266220,507.743,5372,1.963,4325.268,2.11,3.297
266230,477.236,5376,2.085,4325.647,2.036,1.453
266240,499.875,5376,1.991,4325.336,2.108,1.543
266250,456.308,5376,2.182,4325.407,2.059,2.112
266260,495.54,5376,2.007,4325.176,2.029,0
266270,475.263,5376,2.094,4325.53,1.987,3.045
266280,111.442,5376,8.965,4325.593,1.997,1.8
266290,486.381,5376,2.047,4325.467,2.029,1.389
266300,476.758,5376,2.089,4325.774,2.003,2.178
266310,496.771,5376,2.003,4325.48,2.093,0
266320,497.339,5376,2.007,4325.545,2.032,1.42
266330,505.817,5376,1.968,4325.535,2.013,1.402
266340,497.092,5376,2.002,4325.668,2.139,1.443
266350,109.382,5376,9.134,4325.753,2.023,0
266360,501.655,5376,1.984,4325.535,8.96,0
266370,490.388,5376,2.029,4325.858,1.998,1.428
266380,474.451,5380,2.099,4325.629,2.28,1.471
266390,472.925,5380,2.105,4325.687,2.178,1.576
266400,490.076,5380,2.032,4325.914,2.294,2.618
266410,497.611,5380,2,4325.746,2.039,0
266420,439.039,5380,2.269,4325.825,2.129,3.443
266430,479.616,5380,2.076,4326.209,2.003,1.441
266440,451.855,5380,2.208,4326.008,2.35,1.449
266450,504.796,5380,1.972,4326.051,2.187,1.485
266460,105.446,5380,9.475,4326.224,2.12,0
266470,509.476,5380,1.952,4326.035,9.026,0
266480,481.232,5380,2.068,4326.258,2.004,1.41
266490,508.337,5380,1.958,4326.106,9.174,1.418
266500,455.145,5380,2.188,4326.13,1.986,2.076
266510,509.269,5380,1.957,4326.107,2.033,0
266520,493.754,5380,2.015,4326.235,2,3.178
266530,112.075,5380,8.915,4326.43,1.97,1.439
266540,498.281,5384,1.999,4326.525,9.498,1.571
266550,515.251,5384,1.931,4326.623,2.153,2.066
266560,499.102,5384,1.996,4326.462,2.451,0
266570,460.257,5384,2.163,4326.365,1.999,1.544
266580,112.806,5384,8.857,4326.624,1.997,1.828
266590,497.81,5384,2,4326.498,1.973,1.64
266600,109.701,5384,9.105,4326.501,1.996,0
266610,500.526,5384,1.988,4326.612,9.258,0
266620,492.975,5384,2.019,4326.682,2.026,1.377
266630,446.369,5384,2.232,4326.666,2.315,1.393
266640,384.689,5384,2.59,4326.654,2.247,1.499
266650,494.658,5384,2.013,4326.922,2.254,2.111
266660,491.594,5384,2.025,4326.974,2.093,2.292
266670,506.406,5384,1.967,4327.095,2.078,0
266680,489.404,5384,2.034,4327.028,1.994,1.379
266690,487.187,5388,2.043,4326.782,2.033,1.371
266700,500.826,5388,1.985,4327.137,2.014,1.438
266710,485.413,5388,2.051,4327.195,2.256,2.37
266720,499.226,5388,1.994,4327.117,2.057,0
266730,463.135,5388,2.152,4327.237,2.271,3.194
266740,453.227,5388,2.197,4327.309,2.494,1.453
266750,107.16,5388,9.323,4327.378,2.25,2.14
266760,502.588,5388,1.981,4327.418,8.95,1.593
266770,487.9,5388,2.04,4327.531,1.979,1.666
266780,462.856,5388,2.151,4327.596,2.062,0
266790,504.464,5388,1.973,4327.596,9.378,3.578
266800,424.683,5388,2.347,4327.645,2,1.392
266810,502.361,5388,1.98,4327.626,2.082,1.677
266820,462.963,5388,2.15,4327.717,1.978,1.494
266830,439.309,5388,2.266,4327.785,2.547,2.368
266840,497.488,5392,2.004,4327.733,2.02,0
266850,496.944,5392,2.009,4327.856,1.986,3.193
266860,111.299,5392,8.977,4327.935,2.23,1.379
266870,503.423,5392,1.978,4327.927,8.937,1.367
266880,477.92,5392,2.084,4328.022,1.97,1.999
266890,465.745,5392,2.137,4327.881,9.358,3.529
266900,503.753,5392,1.98,4328.166,2.096,0
266910,453.083,5392,2.198,4328.024,2.52,1.413
266920,437.388,5392,2.277,4328.116,9.638,2.096
266930,496.549,5392,2.007,4328.406,2.174,1.941
266940,110.735,5392,9.022,4328.411,2.002,0
266950,465.354,5392,2.138,4328.193,8.952,0
266960,420.521,5392,2.37,4328.236,1.968,1.685
266970,496.894,5392,2.008,4327.983,2.086,1.68
266980,501.882,5392,1.981,4328.219,2.305,0
266990,483.84,5392,2.058,4328.173,2.15,2.08
267000,486.713,5396,2.045,4328.056,2.339,0
267010,490.461,5396,2.03,4328.296,2.002,3.232
267020,111.307,5396,8.977,4328.382,2.033,1.358
267030,495.27,5396,2.01,4328.2,8.974,1.48
267040,484.52,5396,2.054,4328.422,2.402,2.258
267050,434.972,5396,2.289,4328.145,2.013,0
267060,398.835,5396,2.498,4328.455,9.468,3.534
267070,505.025,5396,1.972,4328.393,2.525,2.457
267080,475.285,5396,2.097,4328.459,2.078,1.369
267090,502.993,5396,1.977,4328.478,9.011,0
267100,460.511,5396,2.163,4328.582,2.642,1.624
267110,111.503,5396,8.958,4328.937,2.041,0
267120,491.763,5396,2.024,4328.703,9.213,3.436
267130,488.281,5396,2.037,4328.742,2.002,1.358
267140,419.463,5396,2.374,4328.838,2.296,1.373
267150,498.629,5400,1.995,4328.804,1.981,1.736
267160,396.873,5400,2.51,4328.823,2.233,1.937
267170,111.486,5400,8.963,4329.117,2.067,0
267180,509.632,5400,1.951,4328.858,2.125,3.142
267190,485.084,5400,2.052,4329.184,1.965,1.349
267200,501.454,5400,1.985,4329.057,9.39,1.342
267210,497.463,5400,2.001,4329.053,2.001,1.89
267220,494.071,5400,2.02,4329.166,2.123,0
267230,491.232,5400,2.026,4329.121,2.015,3.127
267240,109.686,5400,9.108,4329.151,1.997,1.387
267250,447.207,5400,2.226,4329.13,9.802,1.694
267260,511.614,5400,1.945,4329.196,2.424,1.73
267270,486.5,5400,2.045,4329.516,1.986,1.943
267280,497.092,5400,2.002,4329.536,9.031,0
267290,489.021,5400,2.037,4329.49,2.003,1.354
267300,499.8,5404,1.992,4329.558,2.076,1.354
267310,491.86,5404,2.024,4329.73,2.04,1.387
267320,110.567,5404,9.035,4329.77,1.978,0
267330,503.525,5404,1.977,4329.844,9.215,3.413
267340,490.725,5404,2.032,4329.904,1.978,1.361
267350,107.057,5404,9.333,4329.938,2.399,1.377
267360,498.38,5404,1.998,4330.044,9.133,1.588
267370,478.881,5404,2.073,4329.979,2.002,1.619
267380,509.398,5404,1.953,4330.034,2.118,0
267390,469.66,5404,2.125,4330.026,1.969,1.624
267400,429.904,5404,2.318,4330.044,2.396,1.875
267410,505.817,5404,1.967,4330.169,2.066,1.625
267420,492.223,5404,2.021,4330.31,2.051,1.343
267430,107.189,5404,9.319,4330.631,2.045,0
267440,501.077,5404,1.985,4330.398,9.142,3.111
267450,498.206,5404,1.999,4330.674,2.036,1.365
267460,463.328,5408,2.149,4330.425,2.28,1.388
267470,498.554,5408,1.995,4330.435,2.016,1.374
267480,109.668,5408,9.109,4330.692,1.981,0
267490,467.596,5408,2.13,4330.547,9.368,3.427
267500,482.09,5408,2.065,4330.617,2.12,1.363
267510,436.815,5408,2.281,4330.671,2.61,1.359
267520,499.7,5408,1.992,4330.765,1.932,1.401
267530,494.584,5408,2.013,4331.096,2.079,1.893
267540,467.508,5408,2.129,4330.872,2.045,0
267550,424.61,5408,2.213,4330.976,2.003,3.119
267560,424.358,5408,2.348,4331.244,1.989,1.595
267570,437.178,5408,2.279,4331.081,2.448,1.361
267580,492.951,5408,2.018,4331.215,9.69,1.764
267590,469.219,5408,2.121,4331.553,2.135,1.592
267600,491.666,5408,2.025,4331.612,2.145,3.051
267610,446.409,5412,2.266,4331.352,9.697,3.495
267620,490.268,5412,2.03,4331.506,2.029,2.905
267630,485.696,5412,2.05,4331.512,2.356,1.475
267640,500.325,5412,1.989,4331.391,2.06,1.348
267650,444.978,5412,2.237,4331.593,1.985,1.611
267660,111.326,5412,8.974,4331.665,2.002,0
267670,445.157,5412,2.237,4331.641,2.001,3.093
267680,497.562,5412,2.001,4331.616,2.374,1.754
267690,401.139,5412,2.484,4331.476,2.42,1.655
267700,493.024,5412,2.024,4331.707,2.137,1.406
267710,481.301,5412,2.068,4331.731,2.018,1.978
267720,506.586,5412,1.967,4331.687,9.035,0
267730,500.325,5412,1.989,4331.727,2.295,1.335
267740,106.542,5412,9.378,4331.763,2.032,1.341
267750,493.486,5412,2.018,4331.772,9.139,1.343
267760,477.441,5416,2.085,4331.869,1.951,2.252
267770,502.033,5416,1.983,4331.571,2.086,0
267780,446.229,5416,2.232,4331.946,2.398,1.333
267790,491.69,5416,2.024,4331.952,1.997,1.638
267800,497.191,5416,2.002,4331.904,9.082,1.362
267810,492.829,5416,2.021,4332.047,1.97,1.628
267820,415.179,5416,2.387,4331.788,2.402,0
267830,470.743,5416,2.115,4332.039,9.313,3.454
267840,486.926,5416,2.046,4332.049,2.583,3.111
267850,452.366,5416,2.203,4332.15,2.259,1.386
267860,497.117,5416,2.002,4332.143,2.099,1.353
267870,433.388,5416,2.3,4332.104,2.281,1.515
267880,441.248,5416,2.257,4332.089,2.239,2.016
267890,512.295,5416,1.944,4332.048,1.988,0
267900,411.523,5416,2.42,4332.084,2.011,3.171
267910,469.153,5420,2.123,4332.196,2.146,1.328
267920,497.191,5420,2,4332.259,2.03,1.328
267930,439.097,5420,2.267,4332.183,2.425,1.487
267940,498.853,5420,1.995,4332.205,2.26,1.973
267950,467.639,5420,2.128,4332.169,2.068,0
267960,503.018,5420,1.978,4332.163,1.987,3.135
267970,110.816,5420,9.015,4332.437,2.017,1.33
267980,441.248,5420,2.257,4332.225,9.094,1.465
267990,510.36,5420,1.952,4332.469,2.005,2.045
268000,105.881,5420,9.415,4332.587,2.083,0
268010,484.778,5420,2.053,4332.348,8.935,0
268020,478.835,5420,2.079,4332.697,2.151,1.585
268030,509.321,5420,1.954,4332.463,2.072,1.576
268040,389.696,5420,2.558,4332.475,1.983,1.621
268050,110.424,5420,9.048,4332.728,1.98,0
268060,433.858,5420,2.296,4332.486,9.008,3.462
268070,501.681,5424,1.984,4332.81,2.023,1.505
268080,105.834,5424,9.443,4332.904,2.586,1.359
268090,491.932,5424,2.023,4332.702,1.98,1.31
268100,486.098,5424,2.048,4332.92,1.991,2.159
268110,498.231,5424,2,4332.682,9.215,3.466
268120,501.555,5424,1.985,4332.962,2.036,1.344
268130,511.404,5424,1.944,4332.752,2.004,0
268140,497.661,5424,2,4333.133,2.016,1.331
268150,111.412,5424,8.966,4333.112,1.974,0
268160,497.661,5424,2.006,4332.89,1.984,3.174
268170,455.768,5424,2.184,4333.085,2.271,1.364
268180,501.329,5424,1.984,4332.927,2.048,0
268190,498.703,5424,1.997,4333.053,2.303,1.404
268200,109.949,5424,9.084,4333.109,2.008,0
268210,472.791,5424,2.104,4333.153,9.01,3.507
268220,504.592,5428,1.973,4333.417,2.167,1.433
268230,109.995,5428,9.082,4333.361,2.035,1.329
268240,458.589,5428,2.172,4333.457,1.956,1.352
268250,495.417,5428,2.009,4333.574,1.961,2.07
268260,494.364,5428,2.014,4333.526,2.105,0
268270,499.75,5428,1.991,4333.576,1.998,1.346
268280,501.932,5428,1.982,4333.606,2.038,1.362
268290,503.347,5428,1.978,4333.592,2.192,1.387
268300,109.359,5428,9.136,4333.687,2.027,0
268310,502.639,5428,1.98,4333.73,2.055,3.053
268320,482.439,5428,2.063,4333.785,2.104,1.359
268330,455.477,5428,2.186,4333.778,9.042,1.377
268340,462.492,5428,2.153,4333.83,2.042,1.674
268350,105.694,5428,9.452,4334.092,2.215,0
268360,494.438,5428,2.013,4333.873,2.156,0
268370,464.814,5428,2.142,4334.003,2.153,3.139
268380,488.114,5432,2.041,4334.325,2.304,1.54
