FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
10,124.366,0,8.03,4257.286,2.2,2.944
20,400.737,0,2.482,4605.013,2.619,1.696
30,377.359,0,2.642,4618.257,3.349,1.846
40,309.234,4,3.22,4654.241,2.858,0
50,426.239,4,2.337,4689.191,2.694,0
60,310.82,4,3.226,4701.664,2.431,1.367
70,374.756,4,2.655,4714.818,2.959,1.534
80,385.46,4,2.587,4727.362,2.552,0
90,266.695,4,3.742,4740.421,2.685,1.51
100,395.836,4,2.513,4754.339,3.027,1.701
110,371.195,4,2.679,4767.302,2.637,2.97
120,358.526,4,2.778,4780.194,2.432,1.336
130,417.728,4,2.383,4792.84,2.92,1.958
140,365.564,4,2.724,4805.69,2.404,1.436
150,410.829,4,2.428,4819.117,2.947,2.057
160,345.34,4,2.886,4832.057,3.009,1.498
170,353.394,4,2.824,4846.368,3.032,3.308
180,323.008,4,3.082,4860.594,2.859,0
190,345.519,8,2.888,4878.487,2.516,2.951
200,342.571,8,2.91,4892.849,3.356,3.186
210,371.126,8,2.69,4908.5,3.246,2.945
220,319.04,8,3.126,4921.593,2.468,1.493
230,347.85,8,2.865,4424.273,3.404,3.299
240,382.995,8,2.602,4438.117,2.912,2.699
250,343.855,8,2.896,4450.849,2.48,1.637
260,383.921,8,2.594,4464.208,2.625,2.462
270,387.597,8,2.576,4476.422,2.314,1.348
280,376.35,8,2.642,4489.19,2.825,0
290,416.06,8,2.394,4501.931,2.511,2.695
300,315.986,8,3.153,4516.755,2.905,2.884
310,367.512,8,2.716,4531.271,2.795,2.866
320,491.86,8,2.028,4541.458,2.535,3.053
330,465.658,8,2.139,4544.63,2.293,1.361
340,504.719,8,1.972,4547.62,2.315,1.366
350,504.77,8,1.972,4550.847,2.591,0
360,451.264,12,2.201,4554.994,2.291,2.962
370,278.676,12,3.556,4558.547,2.262,0
380,495.565,12,2.01,4562.627,3.847,3.457
390,402.479,12,2.477,4566.155,2.386,1.34
400,473.149,12,2.106,4572.224,2.362,1.38
410,124.411,12,8.046,4822.963,2.257,1.987
420,320.996,12,3.072,4854.374,2.713,1.366
430,447.648,12,2.224,4885.506,2.801,1.357
440,434.461,12,2.295,4914.172,2.443,1.636
450,457.54,12,2.173,4942.778,2.33,1.363
460,412.405,12,2.413,4970.812,2.206,1.397
470,363.941,12,2.739,5002.488,2.24,1.438
480,484.52,12,2.053,5031.755,2.147,1.657
490,465.246,16,2.141,5040.574,1.981,3.062
500,418.323,16,2.383,5048.994,2.156,1.576
510,394.197,16,2.528,5057.422,2.128,1.345
520,385.401,16,2.587,5065.876,2.843,1.389
530,424.773,16,2.341,5074.276,2.431,1.621
540,464.554,16,2.142,5082.76,1.968,1.371
550,509.372,16,1.951,5091.167,1.944,1.351
560,516.582,16,1.93,5099.57,2.001,1.483
570,513.558,16,1.941,5107.982,1.962,1.6
580,519.265,16,1.922,5116.398,1.978,1.335
590,467.749,16,2.127,5124.822,1.971,1.346
600,499.476,16,1.993,5133.248,2.01,1.335
610,441.092,16,2.239,5141.646,2.262,1.674
620,433.163,16,2.299,5150.077,2.001,1.593
630,430.942,16,2.31,5158.497,1.953,1.394
640,431.369,16,2.31,5166.909,1.991,1.337
650,434.197,16,2.293,5175.321,1.984,1.322
660,441.521,16,2.256,5183.759,1.988,1.328
670,448.893,16,2.22,5192.173,2.029,1.357
680,436.167,16,2.285,5200.591,1.969,1.334
690,515.437,16,1.934,5209.014,1.953,1.343
700,501.806,16,1.983,5217.426,1.99,1.342
710,494.609,16,2.015,5225.85,2.051,1.349
720,440.277,20,2.264,5234.547,2.124,1.345
730,460.893,20,2.161,5242.975,2.225,1.352
740,426.421,20,2.335,5251.399,2.204,1.334
750,505.97,20,1.97,5259.897,2.162,1.328
760,502.74,20,1.983,5268.329,2.108,1.453
770,505.842,20,1.949,5276.745,1.928,1.34
780,517.518,20,1.923,5285.157,1.96,1.329
790,509.398,20,1.953,5293.579,2.042,1.337
800,499.5,20,1.99,5301.989,1.973,0
810,509.554,20,1.951,5310.405,2.111,0
820,507.408,20,1.96,5318.825,1.929,1.382
830,475.172,20,2.101,5327.237,1.958,1.359
840,516.876,20,1.925,5335.653,1.979,1.363
850,418.078,20,2.383,5344.077,2.503,1.331
860,502.715,20,1.978,5352.511,2.26,1.333
870,434.745,20,2.291,5360.923,2.224,1.599
880,458.001,20,2.175,5369.343,1.987,1.363
890,517.545,20,1.925,5377.763,1.988,1.453
900,396.087,20,2.517,5386.195,2.296,1.352
910,517.491,20,1.923,5394.607,2.008,1.357
920,491.304,20,2.023,5403.026,1.945,1.366
930,515.81,20,1.929,5411.442,2.155,1.331
940,441.989,20,2.256,5419.862,2.36,1.361
950,510.022,20,1.952,5428.279,1.957,1.373
960,508.001,24,1.956,5437.317,2.562,0
970,497.735,24,1.999,5445.737,2.019,1.562
980,475.602,24,2.093,5454.14,2.042,1.468
990,515.358,24,1.934,5462.562,1.942,1.387
1000,503.829,24,1.976,5470.978,2.038,1.481
1010,471.498,24,2.109,5479.396,1.991,1.604
1020,510.491,24,1.949,5487.817,2.114,1.595
1030,517.25,24,1.93,5496.341,1.979,1.593
1040,507.022,24,1.963,5504.768,1.959,1.349
1050,506.894,24,1.961,5513.21,1.967,1.335
1060,438.905,24,2.274,5521.634,2.249,1.689
1070,521.078,24,1.911,5530.063,1.932,1.604
1080,426.421,24,2.337,5538.5,2.255,1.424
1090,432.563,24,2.304,5546.932,1.959,1.348
1100,405.071,24,2.462,5555.38,1.936,1.362
1110,507.64,24,1.964,5563.806,2.418,1.354
1120,504.49,24,1.973,5572.238,1.977,1.37
1130,506.432,24,1.969,5580.672,2.178,0
1140,495.614,24,2.007,5589.104,2.008,1.347
1150,515.836,24,1.929,5597.54,2.31,0
1160,495.344,24,2.008,5605.972,2.384,0
1170,500.776,24,1.991,5614.416,2.321,1.338
1180,512.4,24,1.94,5622.844,2.344,1.344
1190,461.51,28,2.159,5631.525,7.785,2.904
1200,415.231,28,2.399,5639.965,2.227,1.351
1210,404.989,28,2.457,5648.397,2.156,1.342
1220,457.729,28,2.177,5656.839,2.318,1.34
1230,454.236,28,2.193,5665.287,2.344,1.48
1240,479.111,28,2.075,5673.789,2.423,1.332
1250,517.545,28,1.927,5682.217,2.375,1.36
1260,508.078,28,1.959,5690.665,2.347,1.331
1270,509.321,28,1.956,5699.097,1.94,1.357
1280,518.054,28,1.92,5707.534,1.977,1.556
1290,513.848,28,1.937,5715.954,2.02,1.55
1300,468.955,28,2.122,5724.407,1.985,1.565
1310,511.692,28,1.943,5732.843,2.019,1.674
1320,505.536,28,1.974,5741.275,1.979,1.346
1330,491.981,28,2.027,5749.707,2.006,1.342
1340,501.454,28,1.991,5758.152,1.999,1.328
1350,461.51,28,2.157,5766.592,2.061,1.348
1360,510.908,28,1.948,5775.028,1.985,1.344
1370,471.654,28,2.11,5783.462,2.05,1.312
1380,510.36,28,1.95,5791.897,1.95,0
1390,473.395,28,2.103,5800.325,2.21,1.391
1400,514.562,28,1.934,5808.746,2.155,1.346
1410,519.13,28,1.912,5817.186,1.996,0
1420,514.43,28,1.936,5825.624,1.979,1.367
1430,462.235,32,2.156,5834.545,2.174,0
1440,461.467,32,2.159,5842.97,2.502,1.64
1450,463.585,32,2.149,5851.406,2.18,1.359
1460,429.83,32,2.318,5859.917,2.176,1.356
1470,509.866,32,1.957,5868.346,1.996,1.33
1480,513.11,32,1.941,5876.775,1.952,1.357
1490,508.414,32,1.961,5885.195,1.955,1.356
1500,502.639,32,1.978,5893.619,2.028,1.351
1510,512.689,32,1.941,5902.044,1.935,1.364
1520,410.948,32,2.423,5910.478,2.085,1.37
1530,503.854,32,1.973,5918.897,2.024,1.358
1540,512.899,32,1.942,5927.338,1.927,1.354
1550,424.196,32,2.334,5935.762,1.985,1.475
1560,420.681,32,2.367,5944.214,1.99,1.597
1570,432.676,32,2.304,5952.651,2.141,1.627
1580,415.956,32,2.396,5961.081,1.949,1.64
1590,500.225,32,1.995,5969.521,2.01,1.65
1600,505.791,32,1.973,5977.961,1.983,1.362
1610,489.333,32,2.033,5986.402,1.93,1.342
1620,502.21,32,1.98,5994.833,2.122,1.359
1630,503.17,32,1.978,6003.278,2.086,1.336
1640,511.038,32,1.948,6011.699,2.227,1.351
1650,512.531,32,1.945,6020.14,1.954,0
1660,454.463,36,2.192,6028.876,1.928,1.347
1670,354.836,36,2.809,6037.371,2.311,1.357
1680,516.449,36,1.931,6045.816,2.169,1.353
1690,507.125,36,1.968,6054.249,2.039,1.323
1700,515.73,36,1.925,6062.67,1.953,0
1710,509.502,36,1.951,6071.115,1.925,1.343
1720,492.417,36,2.021,6079.549,1.945,1.364
1730,507.82,36,1.96,6087.976,2.063,1.391
1740,505.791,36,1.968,6096.421,1.995,1.344
1750,505.255,36,1.97,6104.854,2.245,1.369
1760,473.104,36,2.102,6113.287,1.984,0
1770,453.515,36,2.193,6121.716,2.137,1.383
1780,520.915,36,1.914,6130.157,1.934,1.355
1790,504.007,36,1.973,6138.61,1.971,1.613
1800,420.398,36,2.37,6147.076,2.013,1.685
1810,430.126,36,2.315,6155.535,1.971,1.548
1820,427.734,36,2.33,6163.993,1.973,1.334
1830,420.203,36,2.373,6172.45,1.924,1.328
1840,425.713,36,2.34,6180.911,1.989,1.33
1850,415.87,36,2.396,6189.367,2.029,1.324
1860,495.958,36,2.006,6197.814,1.99,1.343
1870,503.956,36,1.981,6206.271,2.191,1.375
1880,476.19,36,2.088,6214.718,2.029,1.348
1890,492.15,36,2.022,6223.168,1.937,1.341
1900,467.836,40,2.129,6231.701,2.011,1.343
1910,430.404,40,2.315,6240.388,2.162,2.55
1920,459.074,40,2.17,6248.833,2.185,1.387
1930,467.312,40,2.132,6257.277,2.186,1.542
1940,400.753,40,2.487,6265.73,2.226,1.357
1950,452.284,40,2.205,6274.19,2.153,1.351
1960,514.377,40,1.938,6282.723,2.33,1.342
1970,502.791,40,1.978,6291.168,1.966,1.344
1980,507.846,40,1.963,6299.629,1.98,1.333
1990,511.221,40,1.944,6308.089,1.97,1.338
2000,494.902,40,2.009,6316.534,2.247,1.34
2010,456.225,40,2.18,6003.353,2.071,1.346
2020,492.659,40,2.018,5690.79,2.414,0
2030,450.369,40,2.212,5599.066,2.568,1.388
2040,448.33,40,2.219,5450.151,2.274,1.322
2050,495.393,40,2.009,5183.211,2.018,1.625
2060,440.839,40,2.259,4903.674,2.337,1.489
2070,462.193,40,2.154,4664.641,1.994,1.378
2080,474.766,40,2.096,4664.529,1.945,1.353
2090,432.582,40,2.304,4664.516,2.034,1.33
2100,408.73,40,2.439,4664.481,2.015,1.347
2110,421.39,40,2.365,4664.412,1.978,1.353
2120,493.852,40,2.015,4664.286,2.082,1.369
2130,456.955,44,2.18,4664.3,1.97,1.368
2140,455.996,44,2.186,4664.239,2.175,1.343
2150,460.851,44,2.163,4664.16,2.297,1.336
2160,442.988,44,2.249,4664.026,2.176,1.593
2170,503.499,44,1.974,4663.799,2.139,0
2180,505.357,44,1.967,4663.594,2.04,1.332
2190,451.794,44,2.201,4663.308,2.065,1.369
2200,432.264,44,2.305,4663.125,2.021,1.327
2210,509.061,44,1.952,4662.927,2.095,1.341
2220,469.153,44,2.122,4662.816,1.989,0
2230,499.351,44,1.994,4658.641,1.996,1.339
2240,515.81,44,1.929,4658.397,2.031,1.379
2250,424.484,44,2.347,4658.267,2.012,0
2260,407.05,44,2.449,4658.075,2.011,1.361
2270,419.833,44,2.372,4657.998,2.115,1.333
2280,484.684,44,2.053,4657.949,1.952,1.341
2290,478.515,44,2.077,4657.858,2.035,1.459
2300,473.261,44,2.1,4657.784,2.025,1.485
2310,498.008,44,1.996,4657.575,2.052,1.461
2320,434.575,44,2.29,4657.405,2.051,1.352
2330,468.252,44,2.126,4657.671,1.986,1.4
2340,490.148,44,2.031,4657.894,2.428,1.329
2350,414.302,44,2.402,4658.121,2.472,1.331
2360,461.467,44,2.158,4658.198,2.088,1.326
2370,456.725,48,2.181,4658.596,2.266,2.781
2380,397.33,48,2.507,4658.743,2.401,1.383
2390,506.355,48,1.971,4659.189,2.187,1.358
2400,486.476,48,2.046,4659.322,2.038,1.618
2410,498.678,48,1.995,4657.788,2.036,1.532
2420,508.414,48,1.961,4652.5,2.015,1.571
