FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
12850,254.699,332,3.931,4634.499,3.717,4.001
12860,269.259,332,3.707,4634.858,3.771,3.289
12870,218.622,332,4.561,4635.19,3.783,2.956
12880,270.205,332,3.693,4635.52,3.882,3.56
12890,219.872,332,4.539,4635.831,3.776,3.559
12900,216.244,332,4.619,4636.211,3.771,3.047
12910,220.24,332,4.532,4636.456,3.711,3.233
12920,216.887,336,4.602,4637.319,3.832,3.267
12930,209.745,336,4.759,4637.744,4.063,4.411
12940,264.557,336,3.773,4638.189,3.732,3.302
12950,217.86,336,4.582,4638.584,3.751,3.977
12960,219.988,336,4.537,4638.949,3.818,3.206
12970,217.979,336,4.577,4639.322,3.821,3.707
12980,212.653,336,4.694,4639.69,3.796,4.149
12990,220.853,336,4.52,4640.403,3.746,3.334
13000,219.337,336,4.552,4640.44,3.776,3.399
13010,264.641,336,3.77,4640.77,4.755,4.082
13020,269.636,336,3.701,4641.146,4.562,4.113
13030,264.501,336,3.773,4641.55,4.548,4.325
13040,261.808,340,3.812,4641.951,4.594,3.207
13050,212.63,340,4.695,4642.871,4.669,4.408
13060,262.964,340,3.795,4643.223,4.572,3.714
13070,261.117,340,3.822,4643.597,4.749,3.646
13080,265.252,340,3.762,4643.975,4.622,4.469
13090,262.778,340,3.798,4644.345,4.577,3.628
13100,264.033,340,3.78,4644.76,4.574,3.905
13110,260.783,340,3.827,4645.136,4.622,4.342
13120,266.241,340,3.748,4645.513,4.643,4.114
13130,264.403,340,3.774,4645.886,4.634,3.829
13140,243.582,340,4.097,4646.226,4.77,3.199
13150,263.345,340,3.79,4646.656,4.614,3.235
13160,263.414,340,3.789,4647.015,4.665,4.339
13170,257.685,344,3.873,4647.96,6.566,4.253
13180,208.677,344,4.783,4648.344,3.932,3.298
13190,200.783,344,4.973,4648.606,3.904,3.121
13200,205.343,344,4.863,4649.025,3.937,2.989
13210,215.346,344,4.636,4649.458,3.781,3.19
13220,216.408,344,4.612,4649.804,3.861,2.909
13230,254.842,344,3.916,4650.173,3.854,3.159
13240,215.606,344,4.624,4650.535,3.801,3.123
13250,216.544,344,4.605,4650.884,3.74,2.969
13260,213.803,344,4.669,4651.293,3.932,3.21
13270,211.591,344,4.717,4651.697,3.866,4.018
13280,247.942,344,4.025,4652.171,3.893,4.312
13290,246.938,348,4.042,4653.254,3.887,3.737
13300,248.769,348,4.012,4653.743,4.061,3.529
13310,245.833,348,4.059,4654.224,4.016,3.086
13320,253.814,348,3.932,4654.767,3.876,3.935
13330,253.261,348,3.939,4655.07,3.905,3.186
13340,253.563,348,3.935,4655.486,3.879,4.067
13350,255.265,348,3.925,4655.871,4.743,4.286
13360,250.916,348,3.977,4656.299,4.693,4.085
13370,253.872,348,3.93,4656.694,4.712,4.158
13380,249.9,348,3.993,4657.102,4.706,3.571
13390,210.256,348,4.748,4657.546,3.885,3.192
13400,213.251,348,4.681,4657.951,3.897,3.438
13410,151.81,352,6.579,4658.848,3.945,3.903
13420,247.194,352,4.037,4659.252,4.002,2.896
13430,253.344,352,3.94,4659.696,3.931,3.371
13440,248.676,352,4.014,4660.079,3.922,2.694
13450,254.414,352,3.922,4660.467,4,3.033
13460,254.453,352,3.922,4660.788,3.954,2.911
13470,249.457,352,4.001,4661.079,3.915,3.01
13480,255.389,352,3.905,4661.442,3.919,3.021
13490,251.61,352,3.963,4661.805,3.936,2.851
13500,252.124,352,3.958,4662.176,4.805,3.715
13510,254.343,352,3.924,4662.569,4.774,3.498
13520,208.052,352,4.799,4662.981,4.866,3.395
13530,152.151,356,6.563,4663.959,4.017,2.92
13540,251.029,356,3.975,4664.54,3.954,2.739
13550,254.02,356,3.929,4664.992,3.958,2.973
13560,249.097,356,4.007,4665.638,4.458,3.202
13570,248.016,356,4.023,4666.079,4.424,2.942
13580,246.975,356,4.041,4666.514,4.027,3.192
13590,254.007,356,3.929,4666.951,3.964,3.39
13600,245.11,356,4.072,4667.273,5.051,3.294
13610,206.889,356,4.821,4667.747,4.065,3.825
13620,206.143,356,4.843,4668.667,4.026,3.661
13630,247.286,356,4.036,4668.662,4.007,3.093
13640,245.851,356,4.059,4669.096,3.965,3.183
13650,244.439,360,4.083,4670.056,3.961,3.162
13660,243.232,360,4.103,4670.501,4.104,3.166
13670,244.224,360,4.086,4670.967,4.21,3.622
13680,205.727,360,4.852,4671.523,5.06,3.542
13690,206.05,360,4.845,4671.983,4.048,3.463
13700,247.942,360,4.023,4672.407,3.999,3.22
13710,249.875,360,3.995,4672.821,4.185,3.174
13720,242.072,360,4.123,4673.261,4.166,2.842
13730,244.355,360,4.084,4673.683,4.003,2.981
13740,246.33,360,4.052,4674.013,4.064,3.512
13750,247.807,360,4.027,4674.45,4,3.698
13760,250.194,360,3.989,4674.874,5.044,3.431
