FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
46780,232.726,920,4.288,4345.995,2.353,1.547
46790,425.894,920,2.344,4346.191,2.368,1.417
46800,307.503,920,3.241,4346.125,2.551,2.043
46810,237.631,920,4.2,4346.32,2.423,1.428
46820,418.848,920,2.379,4346.321,2.377,1.61
46830,385.55,920,2.585,4346.426,2.508,1.663
46840,388.561,920,2.572,4346.535,2.357,1.792
46850,416.285,920,2.393,4346.619,2.483,1.579
46860,428.321,920,2.326,4346.721,2.36,1.648
46870,394.742,920,2.525,4346.74,2.405,1.502
46880,397.994,920,2.504,4346.819,2.361,1.431
46890,426.112,920,2.338,4346.913,2.416,1.62
46900,177.911,924,5.611,4347.274,2.339,1.924
46910,406.108,924,2.455,4347.309,4.726,1.594
46920,239.097,924,4.175,4347.677,2.479,1.582
46930,423.908,924,2.35,4347.62,2.351,1.43
46940,424.719,924,2.344,4347.728,2.399,0
46950,232.954,924,4.285,4347.798,2.362,1.791
46960,419.445,924,2.375,4347.998,2.321,1.909
46970,407.15,924,2.445,4347.973,2.404,1.438
46980,233.106,924,4.281,4348.059,2.521,1.637
46990,408.497,924,2.44,4348.162,2.415,1.435
47000,423.048,924,2.36,4348.335,2.373,2.213
47010,218.202,924,4.569,4348.349,2.428,1.473
47020,394.508,924,2.527,4348.453,2.424,1.559
47030,376.776,924,2.647,4348.515,2.43,0
47040,407.797,924,2.441,4348.723,2.353,0
47050,425.659,924,2.339,4348.671,4.314,1.876
47060,409.534,924,2.434,4348.694,2.482,1.811
47070,394.695,924,2.528,4348.864,2.372,1.446
47080,410.004,924,2.44,4349.002,4.401,1.813
47090,418.778,928,2.379,4349.4,2.648,2.298
47100,372.467,928,2.676,4349.33,2.417,1.833
47110,421.994,928,2.359,4349.816,2.42,1.902
47120,392.295,928,2.543,4349.442,2.363,1.469
47130,405.811,928,2.455,4349.547,4.487,1.855
47140,427.625,928,2.334,4349.694,2.364,1.442
47150,409.316,928,2.434,4349.83,2.552,1.442
47160,428.229,928,2.331,4349.94,2.43,1.462
47170,227.656,928,4.383,4349.928,2.552,1.831
47180,417.92,928,2.386,4350.014,2.406,1.465
47190,402.236,928,2.481,4350.014,2.486,1.673
47200,225.54,928,4.425,4350.131,2.351,1.897
47210,424.556,928,2.347,4350.475,2.436,1.819
47220,427.497,928,2.335,4350.393,2.346,1.825
47230,417.711,928,2.385,4350.513,2.613,1.596
47240,414.25,928,2.41,4350.522,4.344,1.605
47250,427.991,928,2.331,4350.595,2.445,2.221
47260,408.847,928,2.437,4350.66,2.37,1.461
47270,388.712,932,2.564,4350.931,5.487,2.103
47280,222.41,932,4.488,4351.061,2.494,1.498
47290,404.073,932,2.467,4351.143,2.482,1.863
47300,383.597,932,2.593,4351.201,2.569,2.32
