FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
970,610.203,16,1.631,1858.011,1.678,1.26
980,503.525,20,1.962,1861.929,25.167,2.742
990,525.238,20,1.935,1861.983,2.18,1.302
1000,587.613,20,1.712,1862.03,1.924,1.278
1010,518.403,20,1.924,1862.089,1.678,1.255
1020,503.525,20,1.984,1862.144,1.783,1.325
1030,609.533,20,1.631,1862.198,1.682,1.268
1040,612.783,20,1.625,1862.249,1.635,1.3
1050,573.756,20,1.749,1862.308,1.77,1.268
1060,507.177,20,1.952,1862.359,1.655,1.271
1070,517.813,20,1.924,1862.417,1.954,1.288
1080,531.66,20,1.892,1862.468,1.817,1.566
1090,598.015,20,1.664,1862.519,1.798,1.282
1100,590.563,20,1.693,1862.573,1.687,1.26
1110,608.236,20,1.659,1862.624,1.699,1.294
1120,537.663,20,1.893,1862.679,2.061,1.37
1130,550.63,20,1.795,1862.737,1.803,1.425
1140,599.844,20,1.676,1862.792,1.702,1.267
1150,613.196,20,1.63,1862.855,1.663,1.54
1160,564.016,20,1.766,1862.905,2.205,1.295
1170,588.616,20,1.687,1862.964,1.808,1.546
1180,602.627,20,1.671,1863.019,1.643,1.3
1190,612.858,20,1.635,1863.073,1.623,1.41
1200,548.727,20,1.839,1863.126,1.664,1.295
1210,610.016,20,1.64,1863.188,1.641,1.259
1220,569.249,24,1.752,1863.311,1.958,1.286
1230,606.943,24,1.638,1863.364,1.675,1.559
1240,602.519,24,1.664,1863.424,1.824,1.278
1250,604.522,24,1.651,1863.478,1.668,1.264
1260,502.639,24,1.992,1863.541,1.706,1.26
1270,602.809,24,1.662,1863.6,1.642,1.302
1280,606.575,24,1.637,1863.65,1.791,1.272
1290,613.723,24,1.627,1863.709,1.646,1.262
1300,597.193,24,1.663,1863.771,1.654,1.573
1310,607.57,24,1.644,1863.838,1.689,1.286
1320,612.182,24,1.633,1863.889,1.642,1.303
1330,495.393,24,1.993,1863.947,1.663,1.287
1340,548.306,24,1.775,1863.998,1.829,1.703
1350,559.097,24,1.787,1864.053,1.923,1.292
1360,609.868,24,1.638,1864.119,1.65,1.274
1370,552.7,24,1.796,1864.174,1.807,1.281
1380,517.143,24,1.923,1864.229,1.831,1.297
1390,596.659,24,1.643,1864.287,2.13,1.505
1400,612.182,24,1.632,1864.338,1.646,1.255
1410,449.721,24,2.207,1864.397,1.641,1.286
1420,517.331,24,1.927,1864.455,1.941,1.299
1430,600.781,24,1.644,1864.506,1.646,1.456
1440,595.557,24,1.66,1864.572,1.63,1.263
1450,538.822,24,1.853,1864.623,1.949,1.593
1460,516.316,24,1.942,1864.713,1.737,1.296
1470,613.309,24,1.632,1864.768,1.852,1.284
1480,599.772,24,1.657,1864.826,1.655,1.277
1490,548.878,24,1.807,1864.881,1.651,1.292
1500,614.288,28,1.634,1864.936,1.696,1.248
1510,606.244,28,1.642,1865.059,1.697,1.291
1520,557.383,28,1.789,1865.113,1.963,1.278
1530,569.963,28,1.734,1865.18,1.664,1.258
1540,604.595,28,1.698,1865.23,1.673,1.278
1550,612.407,28,1.63,1865.297,1.915,1.245
1560,600.168,28,1.655,1865.371,1.936,1.271
1570,589.102,28,1.684,1865.434,1.766,1.285
1580,518.914,28,1.937,1865.512,1.807,1.3
1590,577.567,28,1.735,1865.578,1.665,1.291
1600,606.87,28,1.668,1865.656,1.638,1.258
1610,579.106,28,1.724,1865.726,1.731,1.251
1620,603.355,28,1.654,1865.79,1.935,1.261
1630,615.65,28,1.632,1865.86,1.662,1.508
1640,590.807,28,1.686,1865.93,1.795,1.278
1650,501.329,28,1.962,1866.003,1.754,1.279
1660,557.787,28,1.802,1866.077,1.774,1.294
1670,512.847,28,1.941,1866.145,1.784,1.298
1680,599.556,28,1.666,1866.231,1.652,1.578
1690,607.423,28,1.648,1866.293,1.615,1.27
1700,598.838,28,1.668,1866.368,1.938,1.267
1710,597.693,28,1.682,1866.434,1.636,1.258
1720,444.01,28,2.24,1866.508,1.65,1.268
1730,608.051,28,1.636,1866.579,1.648,1.3
1740,614.893,28,1.632,1866.649,1.646,1.266
1750,613.949,28,1.632,1866.727,1.663,1.569
1760,611.471,28,1.629,1866.793,1.676,1.269
1770,556.979,28,1.78,1866.868,1.629,1.29
1780,590.912,28,1.678,1866.942,1.777,1.309
1790,28.467,32,35.078,1868.354,1.624,1.271
1800,603.282,32,1.674,1868.425,1.806,0
1810,604.266,32,1.652,1868.495,1.939,1.546
1820,607.497,32,1.637,1868.569,1.953,1.282
1830,590.214,32,1.692,1868.64,1.823,1.548
1840,589.588,32,1.698,1868.714,1.665,1.283
1850,606.722,32,1.648,1868.788,1.635,1.282
1860,596.161,32,1.693,1868.854,1.832,1.288
1870,557.196,32,1.798,1868.933,1.658,1.285
1880,610.687,32,1.649,1868.995,1.712,1.255
1890,608.495,32,1.645,1869.074,1.663,1.283
1900,603.464,32,1.653,1869.144,1.653,1.266
1910,546.12,32,1.826,1869.226,1.636,1.315
1920,596.41,32,1.694,1869.296,1.931,1.304
1930,557.6,32,1.783,1869.378,1.631,1.277
1940,588.478,32,1.71,1869.464,1.778,1.255
1950,553.618,32,1.791,1869.534,1.788,1.296
1960,613.271,32,1.626,1869.612,1.662,1.286
1970,609.05,32,1.647,1869.687,1.955,1.276
1980,567.924,32,1.728,1869.765,1.665,1.262
1990,588.062,32,1.705,1869.839,1.938,1.294
2000,505.51,32,1.962,1869.913,1.645,1.258
2010,612.482,32,1.635,1869.987,1.664,1.301
2020,559.973,32,1.815,1870.069,1.873,1.291
2030,608.31,32,1.644,1870.144,1.678,1.251
2040,568.376,32,1.748,1870.222,1.665,1.273
2050,596.161,32,1.667,1870.3,1.635,1.269
2060,446.229,36,2.53,1872.973,1.652,1.287
2070,603.901,36,1.643,1873.051,2.639,0
2080,603.318,36,1.656,1873.129,1.802,1.266
2090,546.359,36,1.834,1873.203,1.825,1.303
2100,545.554,36,1.837,1873.277,1.963,1.292
2110,599.484,36,1.666,1873.355,1.685,1.278
2120,601.757,36,1.667,1873.434,1.671,1.262
2130,594.813,36,1.683,1873.512,1.652,1.517
2140,609.645,36,1.642,1873.59,1.658,1.268
2150,602.119,36,1.658,1873.672,1.674,1.297
2160,524.219,36,1.916,1873.738,1.647,1.274
2170,612.07,36,1.641,1873.82,1.66,1.566
2180,530.926,36,1.89,1873.891,1.916,1.282
2190,593.824,36,1.678,1873.973,1.76,1.536
2200,590.354,36,1.701,1874.047,1.649,1.296
2210,512.847,36,1.952,1874.125,1.772,1.292
2220,555.001,36,1.807,1874.199,1.813,1.313
2230,584.146,36,1.671,1874.286,1.64,1.572
2240,609.83,36,1.639,1874.36,1.688,1.288
2250,598.158,36,1.662,1874.434,1.656,1.545
2260,599.556,36,1.67,1874.512,1.956,1.274
2270,604.157,36,1.655,1874.582,1.626,1.618
2280,589.971,36,1.703,1874.672,1.657,1.246
2290,511.64,36,1.956,1874.738,1.622,1.376
2300,620.386,36,1.611,1874.82,1.644,1.304
2310,600.601,36,1.662,1874.906,1.668,1.277
2320,492.611,40,2.036,1877.538,1.697,0
2330,475.443,40,2.134,1877.608,1.648,1.405
2340,591.366,40,1.677,1877.691,1.922,1.298
2350,523.231,40,1.906,1877.772,1.65,1.311
2360,510.465,40,1.993,1877.843,1.669,1.281
2370,610.501,40,1.661,1877.917,2.217,1.285
2380,473.059,40,2.11,1877.999,2.097,1.427
2390,472.724,40,2.057,1878.065,1.965,1.567
2400,602.591,40,1.658,1878.151,1.671,1.286
2410,603.682,40,1.645,1878.222,1.667,1.257
2420,513.637,40,1.914,1878.304,2.111,1.297
2430,520.021,40,1.92,1878.386,1.91,1.282
2440,604.23,40,1.652,1878.452,1.709,1.271
2450,478.79,40,2.054,1878.538,1.633,1.285
2460,606.796,40,1.647,1878.608,1.996,1.285
2470,599.269,40,1.669,1878.691,1.759,1.263
2480,438.924,40,2.274,1878.772,1.663,1.257
2490,502.285,40,1.977,1878.843,2.098,1.278
2500,471.276,40,2.157,1878.921,1.649,1.415
2510,487.282,40,2.053,1878.995,1.622,1.295
2520,498.753,40,1.979,1879.073,1.633,1.306
2530,608.458,40,1.646,1879.143,1.694,1.508
2540,496.771,40,1.926,1879.221,1.994,1.28
2550,601.431,40,1.652,1879.297,1.699,1.292
2560,491.304,44,2.029,1880.701,1.638,1.266
2570,610.799,44,1.643,1880.779,1.679,0
2580,608.717,44,1.647,1880.888,1.824,1.331
2590,604.193,44,1.658,1880.974,1.691,1.296
2600,486.76,44,2.042,1881.049,2.375,1.283
2610,601.287,44,1.67,1881.123,1.993,1.289
2620,596.41,44,1.675,1881.205,1.692,1.274
2630,464.77,44,2.141,1881.275,1.641,1.398
2640,575.175,44,1.697,1881.357,1.929,1.459
2650,598.265,44,1.674,1881.424,1.9,1.275
2660,600.673,44,1.664,1881.506,1.959,1.267
2670,591.716,44,1.662,1881.584,1.648,1.288
2680,501.354,44,1.966,1881.662,1.642,1.283
2690,591.541,44,1.709,1881.744,1.977,1.277
2700,514.245,44,1.95,1881.822,2.109,1.251
2710,607.607,44,1.64,1881.896,1.67,1.504
2720,623.869,44,1.607,1881.971,1.654,1.269
2730,605.217,44,1.644,1882.045,2.003,1.372
2740,595.522,44,1.676,1882.123,1.644,1.288
2750,506.534,44,1.97,1882.205,1.65,1.251
2760,519.561,44,1.92,1882.303,2.048,1.301
2770,583.192,44,1.727,1882.389,1.917,1.294
2780,401.558,44,2.461,1882.463,1.652,1.553
2790,505.766,44,1.976,1882.537,1.918,1.548
2800,436.662,44,2.283,1882.615,1.93,1.291
2810,570.386,44,1.744,1882.685,1.639,1.245
2820,456.976,48,2.233,1885.35,2.074,0
2830,464.36,48,2.157,1885.429,2.128,1.462
2840,599.161,48,1.67,1885.507,1.676,1.398
2850,603.355,48,1.646,1885.581,1.741,1.314
2860,553.22,48,1.804,1885.667,2.014,1.502
2870,520.644,48,1.915,1885.741,1.966,1.308
2880,608.273,48,1.647,1885.823,2.052,1.322
2890,597.158,48,1.669,1885.901,1.666,1.58
2900,501.454,48,1.975,1885.972,1.646,1.305
2910,616.599,48,1.628,1886.05,1.642,1.345
2920,615.877,48,1.628,1886.124,1.677,1.34
2930,605.95,48,1.663,1886.198,1.649,1.283
2940,597.8,48,1.678,1886.286,2.2,1.304
2950,604.303,48,1.704,1886.354,2.04,1.546
2960,603.209,48,1.654,1886.436,1.644,1.312
2970,518.215,48,1.922,1886.511,1.632,1.281
2980,499.251,48,1.98,1886.589,1.931,1.297
2990,602.954,48,1.66,1886.667,1.636,1.49
3000,598.48,48,1.662,1886.737,1.658,1.312
3010,589.623,48,1.739,1886.823,1.647,1.726
3020,612.257,48,1.638,1886.893,1.678,1.312
3030,463.994,48,2.169,1886.966,2.037,1.565
3040,580.282,48,1.723,1887.052,1.902,1.347
3050,603.391,48,1.647,1887.126,1.784,1.387
3060,31.56,52,31.635,1888.552,1.655,1.341
3070,604.595,52,1.656,1888.634,2.382,0
3080,615.991,52,1.626,1888.712,1.936,1.349
3090,585.48,52,1.677,1888.787,2.04,1.571
3100,586.235,52,1.706,1888.869,1.627,1.322
3110,490.822,52,2.035,1888.947,1.647,1.607
3120,594.849,52,1.671,1889.021,1.661,1.307
3130,526.898,52,1.932,1889.103,2.136,1.313
3140,601.359,52,1.658,1889.181,1.684,1.284
3150,602.664,52,1.679,1889.251,1.675,1.284
3160,605.07,52,1.654,1889.334,1.679,1.344
3170,603.938,52,1.652,1889.404,2.011,1.296
3180,605.84,52,1.646,1889.49,1.671,1.596
3190,590.947,52,1.686,1889.56,1.622,1.331
3200,593.085,52,1.682,1889.638,1.654,1.291
3210,470.566,52,2.114,1889.713,1.684,1.362
3220,583.873,52,1.695,1889.799,1.674,1.429
3230,601.649,52,1.669,1889.877,1.664,1.311
3240,514.112,52,1.95,1889.955,2.021,1.339
3250,502.058,52,1.991,1890.025,2.395,1.336
3260,493.827,52,2.034,1890.103,2.262,1.303
3270,522.93,52,1.886,1890.174,1.973,1.306
3280,599.341,52,1.67,1890.252,1.71,1.327
3290,484.004,52,2.049,1890.33,1.653,1.604
3300,598.731,52,1.669,1890.408,1.65,1.351
3310,460.214,52,2.139,1890.486,1.676,1.582
3320,489.165,56,2.054,1891.891,1.895,1.406
3330,605.547,56,1.625,1892.051,2.661,0
3340,479.18,56,2.08,1892.043,1.926,1.466
3350,603.974,56,1.669,1892.122,1.688,1.309
3360,599.772,56,1.661,1892.196,2.027,1.306
3370,519.669,56,1.906,1892.274,1.651,1.286
3380,519.94,56,1.923,1892.356,1.929,1.308
3390,527.955,56,1.894,1892.43,1.997,1.302
3400,523.56,56,1.91,1892.512,2.105,1.317
3410,530.926,56,1.876,1892.587,2.112,1.317
3420,607.165,56,1.66,1892.661,2.07,1.328
3430,582.445,56,1.716,1892.735,1.933,1.414
3440,591.191,56,1.699,1892.817,1.98,1.317
3450,493.681,56,2.029,1892.888,1.654,1.624
3460,608.199,56,1.63,1892.966,1.663,1.314
3470,607.238,56,1.644,1893.048,1.67,1.574
3480,527.955,56,1.864,1893.122,1.694,1.325
3490,610.054,56,1.633,1893.2,1.704,1.568
3500,513.057,56,1.939,1893.278,1.638,1.32
3510,604.887,56,1.652,1893.356,2.003,1.308
3520,595.983,56,1.688,1893.438,1.707,1.333
3530,600.24,56,1.678,1893.508,1.931,1.305
3540,498.505,56,2.138,1893.583,2.111,1.45
3550,610.016,56,1.644,1893.665,1.653,1.29
3560,603.427,56,1.668,1893.735,1.68,1.313
3570,512.952,56,1.906,1893.825,1.898,1.328
3580,412.865,60,2.436,1895.247,2.014,0
3590,550.752,60,1.833,1895.333,1.671,1.301
3600,461.404,60,2.19,1895.398,2.041,1.536
3610,596.659,60,1.684,1895.48,1.858,1.552
3620,598.05,60,1.677,1895.554,1.995,1.289
3630,495.933,60,2.022,1895.633,2.125,1.322
3640,596.09,60,1.682,1895.709,2.078,1.321
3650,496.229,60,1.852,1895.791,1.943,1.274
3660,590.319,60,1.703,1895.873,1.904,1.298
3670,574.944,60,1.751,1895.947,1.774,1.292
3680,603.282,60,1.664,1896.029,1.658,1.334
3690,525.901,60,1.875,1896.103,1.87,1.312
3700,612.52,60,1.643,1896.178,1.854,1.268
3710,590.388,60,1.686,1896.26,1.69,1.315
3720,522.002,60,1.904,1896.33,2.077,1.291
3730,582.92,60,1.698,1896.412,1.704,1.34
3740,599.88,60,1.668,1896.486,1.676,1.291
3750,435.464,60,2.282,1896.568,1.653,1.582
3760,439.889,60,2.271,1896.646,1.937,1.542
3770,596.161,60,1.676,1896.721,1.944,1.563
3780,596.516,60,1.668,1896.799,1.792,1.3
3790,449.701,60,2.39,1896.873,2.093,1.332
3800,480.885,60,2.082,1896.948,1.817,1.583
3810,611.92,60,1.622,1897.025,1.638,1.307
3820,601.034,60,1.661,1897.1,1.651,1.319
3830,554.785,64,1.784,1899.762,1.704,0
3840,578.469,64,1.72,1899.833,1.676,1.277
3850,573.23,64,1.73,1899.915,1.718,1.318
3860,596.338,64,1.688,1899.993,1.778,1.297
3870,524.824,64,1.893,1900.071,1.684,1.328
3880,525.1,64,1.924,1900.149,2.206,1.284
3890,563.126,64,1.761,1900.231,2.129,1.312
3900,487.306,64,2.06,1900.305,1.654,1.295
3910,604.997,64,1.631,1900.38,1.719,1.302
3920,459.982,64,2.165,1900.462,2.055,1.635
3930,607.238,64,1.646,1900.536,1.668,1.288
3940,599.484,64,1.663,1900.611,1.671,1.302
3950,489.788,64,1.89,1900.684,2.08,1.297
3960,598.015,64,1.661,1900.766,1.679,1.321
3970,497.76,64,1.964,1900.845,2.211,1.304
3980,594.46,64,1.679,1900.923,1.684,1.523
3990,593.93,64,1.661,1900.993,2.042,1.316
4000,599.305,64,1.663,1901.079,1.9,1.573
4010,570.028,64,1.738,1901.145,1.618,1.288
4020,608.717,64,1.645,1901.227,1.675,1.571
4030,505.868,64,1.996,1901.302,1.909,1.29
4040,587.82,64,1.728,1901.38,1.75,1.304
4050,508.984,64,1.949,1901.466,1.682,1.304
4060,526.815,64,1.888,1901.536,1.928,1.294
4070,595.061,68,1.673,1901.697,1.656,1.331
4080,591.821,68,1.693,1901.779,1.709,1.566
4090,481.951,68,2.061,1901.857,2.041,1.303
4100,600.276,68,1.667,1901.936,2.134,1.314
4110,469.814,68,2.124,1902.01,1.693,1.566
4120,602.228,68,1.66,1902.088,1.925,1.284
4130,590.319,68,1.681,1902.162,2.031,1.285
4140,469.528,68,2.103,1902.24,1.662,1.69
4150,472.077,68,2.122,1902.318,2.178,1.537
4160,474.992,68,2.098,1902.393,1.932,1.67
4170,581.7,68,1.692,1902.479,2.018,1.375
4180,487.567,68,2.046,1902.549,1.631,1.309
4190,602.047,68,1.655,1902.623,1.664,1.539
4200,615.877,68,1.629,1902.697,1.642,1.269
4210,594.672,68,1.678,1902.775,1.688,1.423
4220,484.801,68,2.06,1902.861,2.093,1.314
4230,512.952,68,1.938,1902.943,2.15,1.287
4240,530.476,68,1.879,1903.022,1.893,1.29
4250,514.271,68,1.935,1903.096,2.079,1.317
4260,593.613,68,1.684,1903.174,2.113,1.311
4270,587.096,68,1.707,1903.25,1.707,1.415
4280,598.659,68,1.679,1903.328,1.652,1.278
4290,608.458,68,1.637,1903.41,1.632,1.615
4300,517.572,68,1.934,1903.488,1.905,1.298
4310,523.725,68,1.931,1903.567,1.948,1.298
4320,594.955,68,1.657,1903.647,1.727,1.305
4330,605.473,68,1.645,1903.737,1.684,1.314
4340,558.534,72,1.794,1903.868,1.755,1.309
4350,426.785,72,2.344,1905.235,34.817,2.778
4360,493.17,72,2.027,1905.329,1.667,0
4370,605.73,72,1.641,1905.395,1.66,1.289
4380,597.443,72,1.673,1905.481,1.726,1.3
4390,615.044,72,1.641,1905.551,1.664,1.296
4400,605.95,72,1.661,1905.63,1.728,1.299
4410,588.963,72,1.696,1905.715,1.689,1.3
4420,600.962,72,1.663,1905.794,2.154,1.278
4430,601.757,72,1.668,1905.875,1.669,1.294
4440,600.998,72,1.673,1905.953,1.8,1.323
4450,612.895,72,1.625,1906.031,1.642,1.304
4460,602.301,72,1.66,1906.117,1.665,1.262
4470,594.001,72,1.688,1906.192,1.726,1.292
4480,585.069,72,1.71,1906.274,2.051,1.287
4490,504.439,72,1.982,1906.356,1.641,1.318
4500,598.193,72,1.675,1906.426,1.979,1.301
4510,593.225,72,1.681,1906.508,1.636,1.589
4520,608.273,72,1.645,1906.594,1.648,1.27
4530,587.199,72,1.707,1906.664,1.649,1.315
4540,596.303,72,1.672,1906.75,1.719,1.299
4550,604.266,72,1.651,1906.825,1.671,1.308
4560,602.809,72,1.673,1906.907,2.083,1.324
4570,608.532,72,1.676,1906.985,1.668,1.318
4580,588.097,72,1.723,1907.067,1.732,1.346
4590,611.396,72,1.647,1907.145,1.643,1.298
4600,550.358,72,1.808,1907.227,1.652,1.318
4610,603.755,76,1.68,1907.393,1.683,1.439
4620,510.178,76,1.967,1907.475,1.655,1.319
4630,457.624,76,2.173,1907.565,1.663,1.375
4640,597.372,76,1.672,1907.643,1.688,1.537
4650,556.297,76,1.786,1907.721,1.994,1.281
4660,595.664,76,1.672,1907.811,1.655,1.335
4670,600.528,76,1.658,1907.877,1.693,1.317
4680,549.662,76,1.825,1907.963,2.126,1.557
4690,551.724,76,1.785,1908.045,1.653,1.312
4700,550.449,76,1.804,1908.123,1.768,1.302
4710,603.828,76,1.66,1908.209,1.792,1.307
4720,538.735,76,1.845,1908.279,1.668,1.281
4730,607.829,76,1.647,1908.361,1.7,1.404
4740,499.825,76,2.001,1908.436,2.041,1.292
4750,600.384,76,1.655,1908.514,2.111,1.443
4760,469.616,76,1.996,1908.596,1.967,1.332
4770,555.463,76,1.8,1908.67,1.951,1.317
4780,594.672,76,1.691,1908.764,1.683,1.295
4790,585.892,76,1.703,1908.834,1.943,1.523
4800,583.26,76,1.716,1908.92,1.885,1.311
4810,568.925,76,1.772,1908.994,1.925,1.293
4820,559.534,76,1.774,1909.076,1.67,1.276
4830,512.873,76,1.98,1909.158,1.665,1.273
4840,518.269,76,1.963,1909.233,2.049,1.284
4850,466.287,76,2.151,1909.307,1.671,1.55
4860,502.614,76,1.98,1909.393,1.657,1.291
4870,601.468,76,1.679,1909.475,1.691,1.297
4880,594.813,80,1.673,1909.602,2.664,1.572
4890,525.652,80,1.899,1909.677,2.085,1.289
4900,584.83,80,1.704,1909.755,2.101,1.299
4910,586.923,80,1.722,1909.841,2.111,1.285
4920,604.522,80,1.655,1909.919,1.672,1.259
4930,593.437,80,1.684,1910.001,1.993,1.291
4940,398.835,80,2.507,1910.083,1.643,1.661
4950,480.215,80,2.084,1910.161,1.88,1.536
4960,538.271,80,1.833,1910.235,1.636,1.292
4970,604.339,80,1.675,1910.317,1.668,1.537
4980,585.96,80,1.712,1910.403,1.642,1.268
4990,595.203,80,1.676,1910.477,1.693,1.278
5000,597.8,80,1.669,1910.559,2.039,1.298
5010,517.947,80,1.933,1910.645,1.784,1.609
5020,597.336,80,1.683,1910.72,1.817,1.337
5030,587.682,80,1.709,1910.802,1.821,1.333
5040,610.054,80,1.634,1910.876,1.65,1.458
5050,602.7,80,1.652,1910.948,1.655,1.271
5060,558.659,80,1.778,1911.034,1.846,1.565
5070,558.94,80,1.779,1911.108,1.824,1.333
5080,604.887,80,1.638,1911.182,1.682,1.314
5090,558.129,80,1.776,1911.263,1.838,1.367
5100,597.979,80,1.67,1911.354,2.124,1.282
5110,602.7,80,1.657,1911.436,1.834,1.287
5120,585.48,80,1.71,1911.518,1.851,1.349
5130,610.054,80,1.652,1911.592,1.666,1.287
5140,613.083,80,1.629,1911.725,1.664,1.31
5150,543.272,80,1.823,1911.803,1.782,1.731
5160,555.309,84,2.004,1911.967,1.804,1.341
5170,607.866,84,1.651,1912.041,1.666,1.298
5180,563.761,84,1.777,1912.119,1.824,1.578
5190,607.718,84,1.636,1912.193,2.08,1.285
5200,600.565,84,1.667,1912.279,1.796,1.562
5210,604.339,84,1.654,1912.357,1.685,1.32
5220,474.271,84,2.1,1912.435,1.693,1.43
5230,558.347,84,1.796,1912.517,1.829,1.356
5240,610.314,84,1.65,1912.603,1.69,1.328
5250,605.437,84,1.629,1912.678,1.648,1.294
5260,597.336,84,1.673,1912.76,1.69,1.273
5270,590.005,84,1.693,1912.83,2.011,1.271
5280,591.156,84,1.684,1912.916,1.678,1.316
5290,603.61,84,1.658,1912.994,1.667,1.265
5300,546.15,84,1.801,1913.068,1.641,1.548
5310,596.801,84,1.669,1913.146,1.666,1.31
5320,599.484,84,1.661,1913.232,1.675,1.531
5330,601.757,84,1.659,1913.311,1.708,1.288
5340,604.266,84,1.641,1913.393,1.668,1.517
5350,610.016,84,1.64,1913.471,1.841,1.288
5360,588.789,84,1.689,1913.553,1.948,1.317
5370,592.838,84,1.687,1913.631,1.862,1.305
5380,491.86,84,2.028,1913.705,1.811,1.311
