FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
133370,344.009,2900,2.906,1540.074,2.863,3.29
133380,343.041,2900,2.913,1540.153,3.145,3.773
133390,338.662,2900,2.94,1540.2,2.984,3.732
133400,351.989,2904,2.849,1540.303,3.186,3.682
133410,344.673,2904,2.908,1540.35,4.308,2.925
133420,279.712,2904,3.585,1540.396,5.212,2.572
133430,228.969,2904,4.369,1540.459,4.511,2.242
133440,249.863,2904,3.997,1540.502,3.741,1.799
133450,244.218,2904,4.075,1540.557,7.129,2.209
133460,216.901,2904,4.559,1540.616,7.07,2.102
133470,216.394,2904,4.632,1540.564,7.272,1.96
133480,139.97,2904,7.166,1540.546,3.026,3.135
133490,336.078,2904,2.98,1540.692,3.121,3.848
133500,338.903,2904,2.938,1540.735,3.112,3.798
133510,339.11,2904,2.942,1540.79,2.952,3.636
133520,338.089,2908,2.963,1540.897,3.886,3.458
133530,192.001,2908,5.195,1540.948,3.097,1.596
133540,235.799,2908,4.196,1540.999,7.195,1.994
133550,234.544,2908,4.259,1541.046,7.069,1.727
133560,140.27,2908,7.143,1541.098,2.992,2.858
133570,140.845,2908,7.113,1541.149,2.935,3.68
133580,338.662,2908,2.965,1541.212,3.001,3.644
133590,347.572,2908,2.873,1541.254,2.908,3.442
133600,347.09,2908,2.874,1541.308,3.058,3.319
133610,273.358,2908,3.631,1541.344,3.123,3.253
133620,329.294,2908,3.011,1541.391,4.035,2.453
133630,331.4,2908,3.037,1541.448,2.983,2.419
133640,184.682,2912,5.4,1541.543,2.993,1.637
133650,335.289,2912,2.976,1541.602,7.226,3.415
133660,254.576,2912,3.894,1541.651,7.098,2.134
133670,139.011,2912,7.207,1541.73,2.904,3.254
133680,138.933,2912,7.216,1541.77,3.022,3.769
133690,140.903,2912,7.078,1541.823,3.248,2.84
133700,333.801,2912,3.003,1541.867,3.576,2.805
133710,330.644,2912,3.009,1541.918,2.963,3.349
133720,327.397,2912,3.038,1541.973,3.895,3.174
133730,258.111,2912,3.837,1542.051,3.126,3.458
133740,273.845,2912,3.658,1542.094,3.073,3.005
133750,188.122,2912,5.302,1542.137,3.032,1.676
133760,317.783,2916,2.966,1542.262,7.158,2.592
133770,142.163,2916,7.034,1542.308,2.869,3.45
133780,138.165,2916,7.208,1542.355,2.88,3.46
133790,343.454,2916,2.925,1542.438,2.913,3.461
133800,333.567,2916,3.006,1542.489,3.132,3.416
133810,323.029,2916,3.1,1542.539,3.152,3.387
133820,334.236,2916,2.975,1542.613,3.193,3.264
133830,337.952,2916,2.929,1542.684,5.18,2.46
133840,252.118,2916,3.964,1542.782,5.007,2.581
133850,262.398,2916,3.807,1542.821,3.196,1.938
133860,329.186,2916,3.017,1542.872,7.26,2.491
133870,277.523,2920,3.612,1542.919,7.242,2.305
133880,138.852,2920,7.207,1543.038,2.952,3.802
133890,338.983,2920,2.954,1543.089,2.906,3.832
133900,341.997,2920,2.923,1543.163,2.974,3.768
133910,338.284,2920,2.94,1543.134,3.095,3.703
133920,343.654,2920,2.935,1543.068,3.492,2.154
133930,325.32,2920,3.055,1543.298,4.226,2.333
133940,295.972,2920,3.37,1543.372,4.653,2.272
133950,259.531,2920,3.87,1543.447,4.191,2.421
133960,252.2,2920,3.976,1543.518,3.192,1.919
133970,235.532,2920,4.225,1543.565,3.023,1.913
133980,216.212,2920,4.63,1543.616,7.28,1.543
133990,264.669,2924,3.761,1543.674,7.192,1.805
134000,138.61,2924,7.16,1543.782,2.948,3.804
134010,335.132,2924,2.978,1543.83,3.156,2.892
134020,331.851,2924,3.038,1543.88,3.45,3.152
134030,338.238,2924,2.966,1543.947,3.004,3.206
134040,295.657,2924,3.374,1544.013,3.009,3.24
134050,321.461,2924,3.086,1544.06,5.141,2.831
134060,341.437,2924,2.936,1544.111,2.934,1.817
134070,341.787,2924,2.914,1544.158,2.883,1.594
134080,190.905,2924,5.223,1544.214,3.027,1.724
134090,243.096,2924,4.125,1544.273,7.084,1.806
134100,337.439,2924,2.961,1544.332,3.05,3.452
134110,306.194,2928,3.293,1544.394,7.125,2.501
134120,139.823,2928,7.15,1544.527,2.909,3.878
134130,338.055,2928,2.95,1544.574,4.401,2.684
134140,340.402,2928,2.947,1544.629,3.126,3.202
