FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
10,145.161,0,6.876,6542.666,10.321,0.032
20,285.364,4,3.495,6665.547,5.086,0.031
30,395.116,4,2.519,6678.766,2.869,1.1
40,320.832,4,3.108,6693.001,2.996,1.972
50,376.648,4,2.642,6707.62,2.899,0
60,370.975,4,2.685,6724.862,4.803,2.602
70,308.394,4,3.232,6738.174,2.751,1.179
80,353.494,4,2.824,6751.608,2.795,1.215
90,390.64,4,2.551,6764.744,2.492,1.414
100,397.551,4,2.507,6778.976,3.072,1.525
110,317.803,4,3.137,6792.638,3.05,1.858
120,6.413,8,152.89,6891.097,2.57,1.744
130,166.461,8,6.002,6921.242,5.571,2.979
140,165.879,8,6.018,6951.147,5.876,0
150,166.34,8,5.996,6981.633,5.973,2.615
160,157.433,8,6.329,7011.274,5.61,2.617
170,187.635,8,5.298,7040.981,5.673,2.617
180,173.955,12,5.738,6615.6,6.083,2.626
190,157.701,12,6.272,6646.042,6.364,0
200,151.547,12,6.591,6677.832,6.484,2.629
210,346.584,12,2.873,6671.041,2.675,2.799
220,370.494,12,2.686,6698.17,3.045,0
230,400.32,12,2.485,6710.062,2.483,1.426
240,414.834,12,2.401,6718.032,2.312,1.54
250,452.305,16,2.199,6722.394,2.255,1.236
260,394.384,16,2.525,6902.286,5.582,2.654
270,457.519,16,2.179,6909.048,2.083,1.123
280,413.138,16,2.412,6915.904,2.304,1.603
290,340.785,16,2.921,6935.968,2.823,1.413
300,436.834,16,2.279,6941.751,2.248,1.308
310,463.07,16,2.149,6944.791,2.256,1.665
320,457.059,16,2.178,6936.273,2.169,1.245
330,12.637,20,79.11,7026.944,2.416,0
340,426.04,20,2.337,6914.971,3.173,1.491
350,433.182,20,2.3,6911.638,2.458,1.344
360,428.027,20,2.324,6902.579,2.583,1.637
370,398.597,20,2.504,6900.654,2.69,1.378
380,518.511,20,1.92,6893.438,2.406,0
390,508.621,20,1.954,6891.164,1.944,0
400,524.246,20,1.895,6888.584,1.998,1.117
410,511.98,20,1.944,6885.903,2.141,1.12
420,509.372,20,1.955,6883.328,2.069,1.11
430,524.219,20,1.903,6880.924,2.11,1.404
440,523.396,20,1.899,6878.414,1.923,1.122
450,516.476,20,1.929,6876.131,2.074,1.118
460,508.75,20,1.954,6873.627,2.013,1.118
470,516.129,20,1.925,6870.874,1.983,1.123
480,510.438,20,1.947,6868.388,1.962,1.112
490,475.986,20,2.092,6865.915,2.116,1.118
500,505.459,20,1.969,6863.406,2.182,1.119
510,516.636,20,1.927,6860.861,2.021,0
520,498.082,20,2.003,6858.446,1.985,0
530,500.1,24,1.988,6856.2,1.937,1.132
540,516.689,24,1.927,6853.529,2.022,0
550,482.998,24,2.06,6851.113,1.966,1.122
560,509.165,24,1.956,6848.453,1.941,1.122
570,509.347,24,1.951,6846.052,2.028,1.126
580,474.608,24,2.094,6843.361,1.925,0
590,495,24,2.011,6840.967,1.944,1.122
600,475.217,24,2.092,6838.291,2.122,0
610,513.294,24,1.94,6835.879,1.955,1.123
620,497.711,24,2,6833.359,2.049,1.128
630,496.056,24,2.008,6830.882,2.218,1.127
640,515.65,24,1.934,6828.317,1.976,0
650,476.417,24,2.088,6825.825,1.986,1.127
660,497.983,24,1.998,6823.339,1.96,1.12
670,497.909,24,2,6820.625,1.984,1.247
680,457.917,24,2.178,6818.11,2.286,1.124
690,508.156,24,1.961,6815.976,2.258,1.434
