FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
17130,207.262,464,4.82,4846.749,4.895,4.211
17140,206.637,464,4.831,4847.621,4.798,4.033
17150,210.261,464,4.749,4848.517,5.093,4.4
17160,205.85,464,4.85,4849.441,4.817,4.277
17170,171.424,464,5.825,4850.187,4.877,4.471
17180,204.04,464,4.892,4851.044,4.931,3.795
17190,170.961,464,5.84,4852.112,5.852,4.698
17200,205.855,464,4.848,4852.846,4.809,3.9
17210,205.368,468,4.861,4854.079,7.644,4.716
17220,205.668,468,4.854,4854.891,4.828,4.266
17230,206.028,468,4.846,4855.798,4.819,4.31
17240,169.483,468,5.892,4856.676,5.942,4.716
17250,206.279,468,4.84,4857.553,4.858,3.545
17260,168.52,468,5.926,4858.365,5.875,4.323
17270,207.142,468,4.82,4859.209,4.853,3.967
17280,205.132,468,4.867,4859.973,4.845,3.722
17290,208.934,468,4.779,4860.846,4.804,4.631
17300,208.069,468,4.799,4861.625,4.808,4.36
17310,166.196,472,6.009,4864.817,5.926,4.285
17320,207.732,472,4.806,4865.534,4.861,4.455
17330,208.69,472,4.784,4866.402,5.249,4.834
17340,200.292,472,4.985,4867.153,4.853,4.159
17350,204.048,472,4.896,4868.018,4.978,3.758
17360,165.213,472,6.044,4868.871,5.864,4.302
17370,206.748,472,4.826,4869.69,4.808,3.812
17380,208.895,472,4.779,4870.559,5.968,4.341
17390,206.475,472,4.838,4871.343,4.82,4.271
17400,204.578,476,4.88,4872.755,4.882,4.592
17410,168.503,476,5.925,4873.65,5.929,4.683
17420,206.864,476,4.826,4874.474,4.812,3.842
17430,162.989,476,6.126,4875.221,6.194,4.294
17440,207.564,476,4.81,4875.99,4.918,4.656
17450,204.027,476,4.894,4876.725,4.899,3.708
17460,198.764,476,5.022,4877.512,4.812,4.637
17470,207.297,476,4.816,4878.276,4.932,4.724
17480,168.996,476,5.91,4879.089,5.907,4.272
17490,204.486,476,4.883,4879.852,4.798,3.562
17500,202.175,480,4.934,4881.262,7.58,4.368
17510,203.397,480,4.909,4882.086,4.892,4.362
17520,205.55,480,4.857,4883.158,4.99,4.471
17530,169.253,480,5.9,4883.774,6.071,4.292
17540,203.886,480,4.9,4884.493,4.924,3.952
17550,204.868,480,4.874,4885.185,4.908,4.325
17560,196.248,480,5.091,4886.026,4.831,4
17570,206.432,480,4.836,4887.056,4.89,4.737
17580,168.008,480,5.945,4887.859,5.991,4.414
17590,207.147,480,4.819,4888.629,4.926,3.832
17600,203.633,484,4.903,4889.824,4.951,4.366
17610,164.222,484,6.081,4890.634,4.832,4.092
17620,204.365,484,4.885,4891.37,4.916,4.051
17630,164.525,484,6.07,4892.222,5.948,4.331
17640,204.349,484,4.886,4892.964,5.289,4.68
17650,204.032,484,4.893,4893.676,4.982,4.62
17660,168.922,484,5.911,4894.541,5.988,4.753
17670,203.874,484,4.898,4895.208,4.926,3.867
17680,203.982,484,4.893,4895.98,4.883,3.922
17690,167.611,488,5.957,4897.523,5.072,4.916
17700,202.376,488,4.935,4898.298,4.937,3.729
17710,201.126,488,4.964,4899.136,4.949,4.294
17720,197.558,488,5.053,4899.975,5.092,4.33
17730,203.965,488,4.894,4900.909,4.93,4.649
17740,167.777,488,5.952,4901.677,5.972,4.421
17750,201.475,488,4.955,4902.464,4.929,3.882
17760,201.792,488,4.947,4903.269,4.923,4.402
17770,203.178,488,4.914,4904.013,4.89,4.561
17780,202.704,488,4.924,4904.911,4.908,3.337
17790,202.437,492,4.931,4906.233,4.926,4.118
17800,203.471,492,4.906,4907.085,4.969,4.614
17810,204.591,492,4.88,4907.981,4.965,4.44
17820,166.708,492,5.991,4908.801,6.085,4.478
17830,201.236,492,4.961,4909.646,4.862,4.714
17840,202.704,492,4.925,4910.433,4.941,4.288
17850,163.57,492,6.101,4911.288,4.868,4.705
17860,204.34,492,4.886,4912.14,4.949,3.914
17870,203.67,492,4.902,4912.827,6.173,4.797
17880,203.749,496,4.899,4914.105,5.016,4.522
17890,200.14,496,4.989,4915.024,4.935,3.859
17900,167.28,496,5.969,4915.845,5.963,4.736
17910,191.953,496,5.201,4916.74,4.903,4.387
17920,202.943,496,4.919,4917.538,5.112,4.882
17930,166.061,496,6.013,4918.296,5.992,4.465
17940,203.368,496,4.909,4919.15,5.112,4.236
