FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
98290,323.144,2220,3.085,4392.786,6.848,0
98300,321.492,2220,3.099,4392.871,6.918,1.929
98310,311.769,2220,3.199,4393.092,7.113,1.852
98320,302.893,2220,3.29,4393.284,6.904,1.602
98330,252.532,2220,3.952,4393.288,6.823,1.868
98340,283.648,2220,3.517,4393.338,6.815,1.459
98350,349.846,2220,2.847,4393.468,7.21,1.784
98360,254.434,2220,3.919,4393.53,2.837,1.568
98370,355.24,2220,2.806,4393.701,3.277,2.251
98380,300.219,2220,3.323,4393.663,4.13,1.873
98390,208.32,2220,4.791,4393.726,3.486,1.942
98400,249.732,2224,3.991,4393.931,3.101,0
98410,282.111,2224,3.533,4394.058,3.114,0
98420,294.369,2224,3.386,4394.316,3.586,1.704
98430,346.921,2224,2.874,4394.554,6.849,2.111
98440,144.259,2224,6.924,4394.745,6.864,1.887
98450,227.65,2224,4.382,4394.703,6.833,1.501
98460,252.532,2224,3.951,4394.799,7.302,1.858
98470,267.544,2224,3.728,4394.876,6.901,1.613
98480,338.57,2224,2.946,4394.92,6.874,2.028
98490,270.951,2224,3.682,4395.012,6.845,1.784
98500,238.237,2224,4.189,4395.032,6.783,1.531
98510,335.976,2224,2.97,4395.11,6.911,1.551
98520,261.035,2228,3.817,4395.238,2.84,0
98530,271.363,2228,3.675,4395.333,7.03,3.441
98540,281.128,2228,3.54,4395.597,7.029,2.424
98550,252.615,2228,3.949,4395.683,7.124,2.488
98560,141.957,2228,7.034,4395.992,7.108,2.302
98570,140.286,2228,7.12,4396.127,7.125,1.666
98580,138.789,2228,7.195,4396.248,7.273,1.772
98590,221.862,2228,4.491,4396.205,2.878,1.985
98600,253.852,2228,3.927,4396.279,6.794,1.53
98610,144.544,2228,6.907,4396.451,7.198,1.868
98620,267.394,2228,3.731,4396.425,6.925,1.88
98630,235.983,2228,4.232,4396.499,7.068,1.465
98640,262.481,2232,3.803,4396.996,6.855,1.47
98650,145.921,2232,6.841,4397.478,2.905,3.118
98660,139.766,2232,7.14,4397.582,2.934,3.238
98670,142.102,2232,7.028,4397.674,2.983,3.246
98680,145.558,2232,6.859,4397.748,2.937,3.196
98690,145.167,2232,6.877,4397.808,6.94,2.002
98700,345.734,2232,2.882,4397.773,7.243,1.629
98710,271.695,2232,3.671,4397.883,6.997,2.003
98720,283.238,2232,3.525,4397.967,6.861,1.808
98730,349.589,2232,2.85,4398.159,6.905,2.599
98740,341.834,2232,2.911,4398.29,2.898,3.235
98750,330.469,2232,3.016,4398.347,6.855,2.194
98760,267.773,2232,3.725,4398.392,6.945,1.882
98770,139.76,2236,7.145,4398.685,7.814,0
98780,140.962,2236,7.086,4398.785,3.057,3.63
98790,141.577,2236,7.047,4398.83,3.105,3.641
98800,146.242,2236,6.827,4399.016,3.107,2.979
98810,144.2,2236,6.924,4399.097,2.919,3.399
98820,145.41,2236,6.868,4399.174,3.032,3.069
98830,146.436,2236,6.816,4399.244,3.001,3.201
98840,144.928,2236,6.889,4399.317,3.028,3.205
98850,139.256,2236,7.171,4399.386,3.121,3.25
98860,142.884,2236,6.983,4399.502,3.004,3.003
98870,140.282,2236,7.117,4399.589,2.93,3.209
98880,142.399,2236,7.008,4399.621,3.11,3.239
98890,122.496,2240,8.153,4399.876,2.861,3.027
98900,319.03,2240,3.126,4400.054,3.107,2.442
98910,327.439,2240,3.047,4400.355,3.03,3.26
98920,344.364,2240,2.897,4400.416,2.934,2.908
98930,338.078,2240,2.95,4400.525,2.82,2.97
98940,349.92,2240,2.851,4400.717,2.952,3.216
98950,348.323,2240,2.864,4400.73,2.898,2.89
98960,339.236,2240,2.941,4400.852,2.871,2.215
98970,349.394,2240,2.854,4400.941,2.916,2.634
98980,350.177,2240,2.849,4401.089,2.86,2.798
98990,323.771,2240,3.082,4401.2,2.967,1.61
99000,334.303,2240,2.983,4401.326,2.986,1.57
99010,329.989,2240,3.022,4401.358,2.959,2.19
99020,256.535,2244,3.893,4401.779,3.139,2.202
99030,331.345,2244,3.011,4401.842,3.23,1.555
99040,343.265,2244,2.907,4401.948,3.009,1.609
99050,337.371,2244,2.957,4401.982,2.949,2.134
99060,348.931,2244,2.86,4402.204,2.86,2.312
99070,344.388,2244,2.897,4402.278,3.15,1.632
99080,342.724,2244,2.909,4402.652,3.406,0
99090,341.728,2244,2.919,4402.566,4.033,2.025
99100,352.423,2244,2.829,4402.61,2.996,2.17
99110,348.299,2244,2.865,4402.639,2.836,0
99120,347.899,2244,2.868,4402.722,3.233,2.717
99130,323.897,2244,3.084,4402.796,2.849,2.65
99140,312.891,2248,3.185,4402.961,2.808,2.554
99150,316.296,2248,3.152,4403.041,2.967,0
99160,330.94,2248,3.015,4403.118,3.065,2.515
99170,291.937,2248,3.415,4403.216,4.511,0
99180,346.009,2248,2.882,4403.411,3.596,0
99190,346.536,2248,2.877,4403.49,3.942,0
99200,341.658,2248,2.917,4403.586,4.248,0
99210,328.547,2248,3.035,4403.722,3.006,0
99220,330.306,2248,3.014,4403.787,3.385,0
99230,346.933,2248,2.874,4403.875,4.178,0
99240,352.584,2248,2.828,4403.954,3.322,2.406
99250,354.925,2248,2.81,4404.042,3.304,0
99260,349.052,2248,2.857,4404.121,4.749,0
99270,312.451,2252,3.194,4404.329,4.386,1.947
99280,298.089,2252,3.346,4404.438,3.182,0
99290,258.94,2252,3.851,4404.587,3.482,1.676
99300,194.951,2252,5.119,4404.686,3.079,1.669
99310,213.147,2252,4.679,4404.742,2.95,1.608
99320,213.607,2252,4.672,4404.817,3.061,1.85
99330,306.222,2252,3.254,4404.93,2.916,1.897
99340,316.036,2252,3.158,4405.025,3.134,1.613
99350,244.571,2252,4.08,4405.096,3.173,1.662
99360,253.024,2252,3.943,4405.211,2.963,1.895
99370,291.307,2252,3.419,4405.296,3.456,1.971
99380,306.984,2252,3.247,4405.411,3.956,2.241
99390,296.85,2256,3.36,4405.658,3.744,2.029
99400,244.966,2256,4.072,4405.738,7.142,2.198
99410,241.534,2256,4.133,4405.932,6.852,1.723
99420,250.627,2256,3.98,4406.057,7.306,2.005
99430,248.441,2256,4.016,4406.193,7.18,1.917
99440,140.871,2256,7.087,4406.381,2.886,3.44
99450,141.435,2256,7.06,4406.504,3.24,3.253
99460,137.512,2256,7.264,4406.629,2.871,3.179
99470,145.26,2256,6.873,4406.714,2.989,3.394
99480,349.418,2256,2.856,4406.801,2.874,3.242
99490,348.202,2256,2.865,4406.873,3.059,3.092
99500,350.373,2256,2.848,4407.005,2.936,3.185
99510,332.635,2260,3,4407.003,3.535,2.34
99520,355.063,2260,2.808,4407.358,3.94,0
99530,269.92,2260,3.696,4407.433,3.888,0
99540,348.25,2260,2.865,4407.526,3.491,0
99550,356.1,2260,2.801,4407.614,3.779,0
99560,351.63,2260,2.833,4407.695,4.404,0
99570,286.164,2260,3.486,4407.75,3.42,0
99580,347.947,2260,2.866,4407.889,3.392,0
99590,213.406,2260,4.679,4407.971,3.34,2.031
99600,258.038,2260,3.867,4408.062,2.94,1.738
99610,286.508,2260,3.474,4408.289,3.056,1.973
99620,252.27,2260,3.954,4408.272,3.378,1.688
99630,286.156,2260,3.487,4408.504,3.66,1.714
99640,311.168,2264,3.204,4408.562,6.983,3.637
99650,311.789,2264,3.197,4408.637,6.992,0
99660,298.098,2264,3.343,4408.721,6.946,2.726
99670,303.748,2264,3.284,4408.91,6.911,3.065
99680,344.21,2264,2.897,4409.007,7.137,2.061
99690,324.023,2264,3.077,4409.091,7.245,2.471
99700,287.068,2264,3.476,4409.35,6.843,2.627
99710,312.823,2264,3.255,4409.293,7.179,3.198
99720,138.276,2264,7.22,4409.587,2.872,3.637
99730,138.598,2264,7.204,4409.731,2.953,3.261
99740,137.478,2264,7.262,4409.79,2.93,3.27
99750,139.796,2264,7.142,4409.896,3.049,3.286
99760,321.968,2268,3.098,4410.115,3.445,3.579
99770,311.342,2268,3.203,4410.133,3.131,2.496
99780,338.616,2268,2.944,4410.328,3.339,3.529
99790,341.915,2268,2.918,4410.389,2.854,2.495
99800,340.925,2268,2.912,4410.517,2.966,2.245
99810,339.57,2268,2.936,4410.557,2.924,2.482
99820,348.699,2268,2.859,4410.68,3.38,0
99830,346.069,2268,2.883,4410.753,2.904,2.802
99840,346.464,2268,2.879,4410.838,2.883,2.903
99850,139.905,2268,7.14,4410.955,2.949,2.949
99860,345.913,2268,2.884,4411.062,2.906,2.96
99870,137.346,2268,7.269,4411.163,2.935,2.717
99880,125.551,2272,7.955,4411.389,2.927,2.852
99890,141.187,2272,7.071,4411.582,3.631,2.683
99900,138.825,2272,7.197,4411.612,3.097,3.436
99910,141.585,2272,7.054,4411.855,3.006,2.621
99920,141.245,2272,7.068,4411.817,3.151,3.453
99930,140.724,2272,7.096,4411.936,2.906,3.48
99940,132.995,2272,7.509,4412,2.928,2.955
99950,140.331,2272,7.115,4412.09,2.886,3.202
99960,139.028,2272,7.182,4412.235,2.959,3.181
99970,142.584,2272,7.002,4412.405,2.982,3.463
99980,344.317,2272,2.896,4412.373,2.938,3.241
99990,350.079,2272,2.846,4412.47,6.933,2.32
100000,333.056,2272,2.996,4412.663,7.017,2.098
100010,315.547,2276,3.158,4412.712,8.405,3.099
100020,142.982,2276,6.986,4412.786,3.316,2.467
100030,140.511,2276,7.109,4413.016,3.087,3.46
100040,132.571,2276,7.535,4413.185,3.117,3.563
100050,325.32,2276,3.067,4413.295,2.877,3.179
100060,133.901,2276,7.457,4413.403,2.874,2.656
100070,145.518,2276,6.864,4413.461,2.917,3.129
100080,144.726,2276,6.899,4413.571,2.974,3.294
100090,342.032,2276,2.915,4413.557,2.898,3.251
100100,138.248,2276,7.225,4413.857,3.159,3.538
100110,133.899,2276,7.457,4413.965,2.954,2.714
100120,336.905,2276,2.96,4413.85,2.908,2.818
100130,314.792,2280,3.166,4413.973,7.155,2.482
100140,141.713,2280,7.048,4414.26,3.142,2.494
100150,143.17,2280,6.977,4414.284,3.173,3.223
100160,144.856,2280,6.892,4414.44,2.973,3.302
100170,142.245,2280,7.019,4414.54,3.008,3.646
100180,145.465,2280,6.865,4414.756,2.943,3.632
100190,144.82,2280,6.904,4414.713,2.967,3.259
100200,141.419,2280,7.061,4414.843,2.957,3.027
100210,145.298,2280,6.872,4414.935,2.928,3.538
100220,139.956,2280,7.134,4415.025,3.06,2.882
100230,142.432,2280,7.014,4415.113,2.941,3.08
100240,143.997,2280,6.937,4415.211,2.968,3.015
100250,143.916,2280,6.937,4415.295,2.93,3.286
100260,134.203,2284,7.44,4415.552,7.928,2.008
100270,128.546,2284,7.772,4415.643,3.104,3.151
100280,143.363,2284,6.969,4415.759,2.886,3.225
100290,144.661,2284,6.901,4415.857,3.005,2.55
100300,140.422,2284,7.11,4415.943,2.93,3.427
100310,291.307,2284,3.417,4415.923,2.908,2.837
100320,135.744,2284,7.358,4416.209,3.008,3.15
100330,143.829,2284,6.942,4416.237,3.02,3.29
100340,138.833,2284,7.193,4416.353,2.923,3.664
100350,334.258,2284,2.984,4416.592,2.935,3.096
100360,142.676,2284,6.974,4416.604,2.925,3.227
100370,145.643,2284,6.855,4416.748,3.286,2.909
100380,122.639,2288,8.145,4416.914,2.954,3.466
100390,336.395,2288,2.967,4417.144,3.06,2.305
100400,338.547,2288,2.947,4417.228,2.895,2.399
100410,335.785,2288,2.972,4417.319,2.927,2.352
100420,338.272,2288,2.949,4417.412,3.041,2.215
100430,334.426,2288,2.984,4417.519,2.882,2.648
100440,346.596,2288,2.876,4417.642,2.893,2.464
100450,144.294,2288,6.924,4417.699,2.856,2.972
100460,139.991,2288,7.13,4417.849,2.955,3.214
100470,143.583,2288,6.96,4417.896,3.085,3.408
100480,145.336,2288,6.871,4418.053,3.274,2.617
100490,135.455,2288,7.378,4418.027,2.899,3.001
100500,144.682,2288,6.9,4418.022,2.956,2.511
100510,316.016,2292,3.156,4418.401,3.538,3.51
100520,315.288,2292,3.162,4418.487,3.099,2.539
100530,311.682,2292,3.2,4418.579,3.469,2.446
100540,343.088,2292,2.906,4418.846,2.933,1.651
100550,317.642,2292,3.141,4418.833,3.033,2.169
100560,338.135,2292,2.952,4418.938,2.896,2.531
100570,338.995,2292,2.943,4419.119,2.847,2.172
100580,337.405,2292,2.958,4419.125,2.886,2.299
100590,343.938,2292,2.899,4419.273,2.897,2.837
100600,143.47,2292,6.956,4419.338,2.894,3.378
100610,141.914,2292,7.042,4419.657,2.902,2.946
100620,145.311,2292,6.871,4419.505,2.944,2.975
100630,125.726,2296,7.944,4419.734,2.922,3.377
100640,141.725,2296,7.048,4419.875,3.089,3.223
100650,129.744,2296,7.699,4420.008,3.104,1.873
100660,145.692,2296,6.852,4420.195,3.098,2.581
100670,139.357,2296,7.165,4420.233,2.98,3.261
100680,140.661,2296,7.105,4420.361,2.894,3.26
100690,144.923,2296,6.889,4420.471,2.938,2.574
100700,145.709,2296,6.853,4420.585,3.115,3.217
100710,145.533,2296,6.86,4420.648,2.999,3.251
100720,282.422,2296,3.532,4420.635,6.844,1.557
100730,327.772,2296,3.034,4420.758,7.236,1.91
100740,341.6,2296,2.919,4420.806,6.947,2.734
100750,295.613,2296,3.373,4420.947,7.144,2.662
100760,139.47,2300,7.165,4421.305,8.258,3.631
100770,145.319,2300,6.87,4421.437,2.896,3.259
100780,141.343,2300,7.063,4421.553,2.942,3.219
100790,211.739,2300,4.706,4421.527,6.886,1.562
100800,296.613,2300,3.362,4421.604,6.992,1.542
100810,302.737,2300,3.293,4421.688,7.375,2.202
100820,254.784,2300,3.916,4421.775,3.035,1.42
