FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
31860,26.229,2460,38.115,8560.688,37.816,12.782
31870,26.175,2464,38.193,8567.287,39.098,13.137
31880,26.075,2468,38.34,8573.542,38.916,13.214
31890,25.394,2472,39.352,8580.578,38.753,13.195
31900,26.46,2476,37.782,8586.861,37.789,12.769
31910,26.28,2476,38.04,8593.228,38.134,13.179
31920,26.116,2480,38.278,8600.076,39.759,12.904
31930,26.119,2484,38.276,8606.806,38.932,12.817
31940,24.39,2488,40.989,8613.747,38.359,13.122
31950,25.847,2488,38.676,8619.9,39.493,13.451
31960,27.276,2492,36.608,8626.423,38.478,12.988
31970,26.014,2496,38.429,8633.926,40.838,13.573
31980,25.849,2500,38.696,8640.359,39.161,13.149
31990,25.727,2500,38.855,8646.701,39.059,13.071
32000,25.64,2504,38.992,8654.027,40.067,13.049
32010,25.69,2508,38.915,8661.041,39.055,13.168
32020,25.488,2512,39.222,8668.188,39.514,13.01
32030,23.368,2516,42.785,8675.798,38.642,13.561
32040,25.551,2516,39.125,8682.829,38.643,13.173
32050,24.898,2520,40.156,8690.284,39.287,13.325
32060,25.425,2524,39.322,8697.994,42.418,12.925
32070,25.47,2528,39.251,8705.37,39.705,12.926
32080,25.342,2532,39.448,8712.719,39.602,13.171
32090,25.276,2532,39.551,8719.861,39.926,13.208
32100,25.095,2536,39.837,8727.275,39.341,13.148
32110,25.018,2540,39.956,8734.823,42.66,13.191
32120,25.29,2544,39.53,8742.663,39,13.098
32130,25.427,2548,39.318,8749.451,39.468,13.14
32140,25.269,2548,39.565,8757.878,39.86,13.401
32150,24.951,2552,40.067,8764.974,39.538,13.145
32160,24.987,2556,40.009,8772.829,42.44,13.696
32170,24.855,2560,40.223,8780.94,39.961,13.255
32180,25.019,2564,39.958,8788.555,40.368,13.143
32190,25.257,2564,39.582,8796.768,40.772,13.591
32200,24.881,2568,40.181,8804.731,40.184,13.037
32210,24.636,2572,40.581,8812.814,42.235,13.353
32220,24.813,2576,40.287,8821.374,40.261,13.248
32230,23.392,2580,42.739,8829.31,39.83,13.071
32240,24.775,2580,40.352,8837.041,40.523,13.04
32250,24.88,2584,40.183,8845.106,40.108,13.207
32260,24.732,2588,40.423,8853.868,40.906,13.411
32270,24.63,2592,40.59,8862.393,40.805,13.094
32280,24.981,2596,40.021,8870.827,40.856,13.073
32290,25.071,2600,39.877,8879.009,40.399,13.023
32300,25.221,2600,39.639,8887.968,40.747,13.121
32310,24.954,2604,40.062,8896.63,40.347,13.121
32320,24.612,2608,40.62,8904.992,42.862,13.446
32330,24.626,2612,40.596,8913.826,40.47,13.087
32340,23.188,2616,43.114,8922.654,40.986,15.228
32350,24.692,2616,40.487,8931.476,40.926,13.564
32360,24.391,2620,40.986,8939.803,43.086,13.494
32370,24.827,2624,40.267,8949.161,41.463,13.399
32380,24.676,2628,40.513,8958.498,43.602,13.225
32390,24.035,2632,41.594,8966.508,41.917,13.145
32400,22.536,2636,44.363,8975.123,41.667,13.256
32410,23.958,2636,41.729,8983.18,41.996,13.869
32420,22.109,2640,45.22,8991.868,41.186,13.401
32430,23.528,2644,42.491,9000.38,41.25,13.581
32440,23.9,2648,41.832,9008.666,44.009,13.43
32450,23.446,2652,42.64,9017.56,41.656,13.411
32460,21.798,2656,45.863,9025.589,41.506,13.455
32470,23.79,2660,42.024,9033.41,41.529,13.262
32480,23.828,2660,41.956,9041.599,41.554,13.416
32490,23.441,2664,42.649,9049.631,41.727,13.899
32500,24.239,2668,41.244,9058.101,46.16,13.504
32510,23.815,2672,41.974,9066.095,44.41,13.603
32520,23.893,2676,41.844,9074.179,41.708,13.711
32530,23.757,2680,42.083,9082.223,45.371,13.651
32540,23.598,2684,42.364,9089.489,41.656,13.589
32550,24.041,2684,41.586,9097.209,41.948,13.481
32560,24.262,2688,41.206,9104.695,40.898,14.108
32570,23.53,2692,42.487,9112.547,42.026,13.839
32580,24.051,2696,41.568,9120.578,41.688,13.56
32590,23.943,2700,41.755,9127.897,41.326,14.335
32600,22.797,2704,43.855,9135.606,41.354,13.521
32610,24.298,2704,41.143,9142.695,41.056,13.729
32620,24.157,2708,41.385,9149.72,41.133,13.639
32630,24.366,2712,41.027,9157.11,42.145,14.267
32640,23.857,2716,41.906,9164.479,48.496,13.681
32650,23.878,2720,41.867,9171.683,41.683,13.8
32660,22.42,2724,44.594,9178.905,41.304,13.561
32670,24.361,2728,41.038,9185.284,40.916,14.076
32680,24.954,2728,40.063,9191.478,41.055,13.577
32690,23.055,2732,43.363,9198.364,40.737,13.619
32700,24.507,2736,40.795,9205.148,40.989,13.591
32710,24.686,2740,40.497,9212.164,40.707,13.518
32720,24.393,2744,40.985,9218.706,41.232,13.826
32730,24.741,2744,40.406,9224.504,40.199,13.536
32740,24.71,2748,40.459,9231.156,40.183,13.386
32750,24.677,2752,40.51,9237.161,40.134,13.156
32760,24.731,2756,40.421,9243.713,42.649,13.357
32770,24.541,2760,40.733,9249.178,39.968,13.089
32780,25.258,2764,39.581,9254.444,39.703,13.055
32790,25.12,2764,39.797,9261.06,39.874,12.454
32800,25.454,2768,39.275,9267.7,39.102,12.7
32810,26.328,2772,37.972,9272.606,41.206,12.379
32820,25.95,2776,38.526,9277.687,38.199,12.648
32830,26.194,2776,38.167,9282.589,38.456,12.321
32840,25.409,2780,39.344,9288.694,38.766,12.87
32850,25.362,2784,39.418,9293.918,38.953,12.875
32860,24.918,2788,40.121,9300.231,39.287,12.947
32870,24.022,2792,41.616,9306.414,39.497,12.772
32880,24.664,2792,40.526,9311.813,39.81,12.744
32890,24.745,2796,40.403,9318.352,40.263,13.102
32900,24.691,2800,40.491,9324.299,40.472,13.18
32910,24.87,2804,40.197,9330.081,40.266,13.119
