FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
25760,43.592,1568,22.935,6924.568,20.579,8.757
25770,47.231,1568,21.163,6927.563,21.342,8.865
25780,48.773,1568,20.493,6930.057,21.11,8.814
25790,46.929,1572,21.298,6933.126,21.48,8.784
25800,48.706,1572,20.521,6935.719,20.886,8.937
25810,47.415,1576,21.08,6938.927,20.86,8.798
25820,48.448,1576,20.632,6942.022,21.821,8.698
25830,43.237,1580,23.118,6944.914,20.726,8.958
25840,43.223,1580,23.176,6947.829,21.132,8.856
25850,46.357,1580,21.561,6950.828,20.88,8.895
25860,47.106,1584,21.219,6953.846,23.852,8.844
25870,47.829,1584,20.898,6957.045,20.911,8.831
25880,45.789,1588,21.827,6960.097,20.968,8.847
25890,47.835,1588,20.896,6962.733,21.415,8.888
25900,41.196,1592,24.264,6966.186,21.725,8.734
25910,47.871,1592,20.877,6969.227,21.402,8.899
25920,48.134,1592,20.766,6972.045,20.73,9.049
25930,47.95,1596,20.846,6975.322,23.984,8.852
25940,47.384,1596,21.092,6978.253,21.03,8.864
25950,47.879,1600,20.878,6981.694,20.949,8.863
25960,46.73,1600,21.39,6984.684,21.979,8.928
25970,42.848,1604,23.328,6988.105,21.205,8.936
25980,42.635,1604,23.449,6990.799,20.893,8.993
25990,46.605,1604,21.448,6993.531,21.318,9.025
26000,46.219,1608,21.625,6997.069,21.26,8.911
26010,46.793,1608,21.364,6999.864,23.778,8.855
26020,47.009,1612,21.262,7003.214,21.188,8.906
26030,48.243,1612,20.718,7006.662,21.511,8.858
26040,42.402,1616,23.573,7009.303,21.029,9.108
26050,47.441,1616,21.068,7012.419,21.459,9.422
26060,37.252,1620,26.831,7016.324,21.51,9.137
26070,46.845,1620,21.337,7019.268,21.555,9.171
26080,47.488,1620,21.049,7021.983,21.458,8.995
26090,46.24,1624,21.618,7025.853,21.537,9.271
26100,46.024,1624,21.718,7028.171,21.693,8.972
26110,45.968,1628,21.746,7031.715,23.823,9.039
26120,45.521,1628,21.956,7034.701,21.541,8.995
26130,42.697,1632,23.411,7037.709,22.311,9.071
26140,46.471,1632,21.509,7040.956,21.932,9.083
26150,46.794,1632,21.362,7043.679,22.879,9.142
