FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
21200,85.978,912,11.623,5678.463,9.955,6.134
21210,95.708,912,10.442,5679.933,11.653,6.042
21220,84.124,912,11.878,5681.562,10.05,6.303
21230,101.006,912,9.892,5683.219,12.097,5.97
21240,85.752,916,11.654,5685.234,10.142,6.038
21250,99.801,916,10.012,5686.782,11.885,6.294
21260,84.398,916,11.839,5688.463,9.906,6.118
21270,100.535,916,9.938,5690.197,11.572,6.261
21280,85.866,916,11.638,5691.671,11.743,6.295
21290,96.022,920,10.405,5693.515,10.112,5.986
21300,85.822,920,11.643,5695.241,11.567,6.47
21310,101.741,920,9.82,5697.117,10.492,6.146
21320,84.272,920,11.858,5698.476,11.581,6.449
21330,82.957,924,12.045,5700.768,10.104,6.136
21340,98.336,924,10.16,5702.33,11.799,6.041
21350,85.744,924,11.653,5703.843,11.927,6.296
21360,98.133,924,10.182,5705.538,10.79,6.437
21370,82.033,924,12.181,5706.984,11.82,6.32
21380,83.561,928,11.958,5709.178,10.2,6.543
21390,99.234,928,10.068,5710.726,11.62,6.1
21400,84.939,928,11.764,5712.375,11.738,6.096
21410,98.721,928,10.12,5713.975,10.242,6.427
21420,84.207,932,11.866,5716.039,14.208,6.339
21430,83.898,932,11.91,5717.743,10.113,6.108
21440,92.778,932,10.77,5719.106,11.936,6.234
21450,84.5,932,11.825,5720.799,12.262,6.27
21460,98.841,936,10.109,5722.295,10.302,6.51
21470,95.222,936,10.492,5724.3,11.791,6.402
21480,85.483,936,11.69,5726.019,10.142,6.068
21490,94.555,936,10.567,5727.517,10.11,6.166
21500,84.652,936,11.804,5729.323,11.888,6.211
21510,80.076,940,12.479,5732.253,10.245,6.348
21520,84.214,940,11.865,5733.812,10.838,6.273
21530,99.078,940,10.083,5735.269,11.999,6.194
21540,81.204,940,12.306,5736.896,11.874,6.191
21550,83.317,944,11.994,5739.275,12.251,6.227
21560,81.47,944,12.266,5740.803,10.293,6.542
21570,96.16,944,10.39,5742.529,11.967,6.139
21580,83.821,944,11.921,5743.817,11.993,6.174
21590,80.984,948,12.339,5746.027,10.541,6.2
21600,95.537,948,10.458,5747.654,10.241,6.166
21610,98.427,948,10.151,5749.248,11.868,6.407
21620,83.399,948,11.989,5750.872,11.919,6.198
21630,83.488,948,11.969,5752.341,10.514,6.257
21640,95.155,952,10.501,5754.439,10.439,6.331
21650,82.474,952,12.116,5756.047,12.077,6.344
21660,83.848,952,11.918,5757.583,10.418,6.235
21670,97.998,952,10.195,5759.139,10.661,6.195
21680,94.692,956,10.552,5761.222,14.144,6.341
21690,82.636,956,12.092,5762.725,12.243,6.51
21700,81.204,956,12.306,5764.4,10.428,6.329
21710,94.946,956,10.522,5765.769,10.307,6.252
21720,93.686,960,10.665,5767.998,12.126,6.272
21730,93.373,960,10.701,5769.305,12.232,6.299
21740,82.225,960,12.154,5770.917,12.354,6.248
21750,81.971,960,12.191,5772.348,10.762,6.233
21760,94.638,960,10.558,5773.825,10.65,6.217
21770,69.173,964,14.447,5776.669,12.531,6.646
21780,81.718,964,12.228,5778.371,10.433,6.44
21790,93.806,964,10.655,5779.809,12.079,6.363
21800,94.878,968,10.531,5781.34,12.218,6.3
21810,81.38,968,12.28,5783.421,12.331,6.266
21820,81.247,968,12.301,5785.121,12.296,6.395
21830,82.126,968,12.169,5786.709,10.725,6.407
