FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
53630,397.678,1044,2.503,4301.707,5.288,1.758
53640,224.14,1044,4.456,4301.788,2.497,1.364
53650,394.12,1044,2.529,4301.79,2.479,0
53660,404.891,1044,2.461,4301.796,2.438,2.083
53670,406.388,1044,2.448,4301.781,2.468,1.472
53680,384.512,1044,2.591,4301.773,4.471,1.395
53690,415.231,1044,2.401,4301.811,2.515,1.718
53700,404.171,1044,2.468,4301.883,2.535,0
53710,346.308,1044,2.876,4301.939,2.475,1.751
53720,399.218,1044,2.496,4302.075,2.49,1.859
53730,401.655,1044,2.48,4302.05,4.63,1.551
53740,406.835,1044,2.45,4302.071,2.465,1.471
53750,403.894,1044,2.467,4302.16,2.451,0
53760,405.17,1044,2.459,4302.225,2.502,1.693
53770,400.096,1044,2.49,4302.459,2.6,1.569
53780,405.416,1044,2.455,4302.448,4.607,1.52
53790,223.03,1044,4.477,4302.529,2.628,1.965
53800,407.266,1044,2.442,4302.599,2.684,1.791
53810,406.918,1048,2.445,4302.807,2.466,2.248
53820,394.758,1048,2.522,4302.897,2.951,0
53830,410.256,1048,2.425,4302.956,2.496,1.446
53840,224.09,1048,4.453,4303.04,2.444,1.672
53850,405.071,1048,2.46,4303.043,2.548,1.416
53860,388.38,1048,2.566,4303.078,2.408,1.387
53870,409.937,1048,2.434,4303.137,2.615,0
53880,227.578,1048,4.381,4303.916,6.386,3.435
53890,404.187,1048,2.462,4303.962,2.42,1.787
53900,407.415,1048,2.445,4304.022,2.395,1.413
53910,403.698,1048,2.469,4304.119,2.45,1.619
53920,408.363,1048,2.436,4304.13,2.366,1.393
53930,408.513,1048,2.438,4304.216,2.422,1.981
53940,409.065,1048,2.432,4304.259,2.429,1.732
53950,414.267,1048,2.408,4304.347,4.566,1.369
53960,418.585,1048,2.38,4304.413,2.414,1.608
53970,354.083,1052,2.815,4304.559,2.447,0
53980,391.88,1052,2.543,4304.679,2.578,1.404
53990,220.965,1052,4.52,4304.823,2.427,1.696
54000,415.317,1052,2.398,4304.81,2.413,1.377
54010,357.424,1052,2.787,4304.902,2.555,1.608
54020,412.422,1052,2.413,4305.037,2.66,1.419
54030,408.914,1052,2.44,4304.984,4.5,1.417
54040,220.936,1052,4.516,4305.094,2.39,1.616
54050,410.678,1052,2.426,4305.129,2.433,0
54060,419.71,1052,2.377,4305.227,2.466,1.848
54070,215.239,1052,4.64,4305.274,2.44,1.564
54080,413.856,1052,2.404,4305.384,2.462,1.437
54090,396.983,1052,2.509,4305.49,2.623,2.244
54100,405.943,1052,2.454,4305.506,2.413,0
54110,410.391,1052,2.424,4305.584,4.642,1.357
54120,216.399,1052,4.611,4305.627,2.409,1.815
54130,413.138,1052,2.411,4305.672,2.406,1.374
54140,413.155,1052,2.412,4305.727,2.438,1.484
54150,409.149,1056,2.433,4305.92,2.429,1.58
54160,416.736,1056,2.391,4306.001,4.634,1.409
54170,402.69,1056,2.469,4306.032,2.496,1.7
54180,411.252,1056,2.423,4306.153,2.395,0
54190,416.233,1056,2.397,4306.203,4.511,1.824
54200,219.829,1056,4.542,4306.305,2.46,2.152
54210,409.702,1056,2.434,4306.246,2.415,0
54220,416.597,1056,2.391,4306.308,2.471,1.51
54230,223.599,1056,4.466,4306.466,2.423,1.603
54240,307.673,1056,3.224,4306.475,2.753,1.636
54250,407.93,1056,2.442,4306.602,2.42,1.878
54260,410.307,1056,2.428,4306.564,2.438,0
54270,411.032,1056,2.424,4306.671,4.614,1.357
54280,220.819,1056,4.517,4306.726,2.429,1.888
54290,412.371,1056,2.42,4306.807,2.509,1.403
54300,392.989,1056,2.535,4306.866,2.46,1.72
54310,402.771,1056,2.473,4306.957,2.437,1.815
54320,410.88,1056,2.425,4307.015,4.515,1.458
54330,418.323,1060,2.381,4307.078,2.432,1.662
54340,415.645,1060,2.393,4307.339,2.554,0
54350,402.204,1060,2.479,4307.337,2.738,1.473
54360,219.8,1060,4.543,4307.478,2.421,1.582
54370,413.052,1060,2.412,4307.485,2.433,1.501
54380,362.634,1060,2.751,4307.484,2.574,1.638
54390,414.921,1060,2.401,4307.579,2.384,0
54400,412.252,1060,2.417,4307.657,4.695,1.516
54410,212.834,1060,4.686,4307.776,2.588,1.486
54420,412.201,1060,2.42,4307.774,2.44,1.351
54430,409.299,1060,2.437,4307.81,2.46,1.689
54440,403.063,1060,2.471,4307.997,2.477,1.684
54450,415.369,1060,2.398,4307.98,2.446,1.491
54460,418.603,1060,2.38,4308.063,2.418,1.847
54470,381.84,1060,2.613,4308.191,2.398,1.469
54480,407.548,1060,2.444,4308.213,4.615,1.507
54490,412.899,1060,2.415,4308.275,2.42,1.891
54500,411.997,1060,2.418,4308.355,2.427,0
54510,417.432,1060,2.386,4308.552,2.441,1.918
54520,377.43,1064,2.637,4308.682,2.462,1.606
54530,363.425,1064,2.746,4308.699,4.838,2.417
54540,404.236,1064,2.465,4308.845,2.494,1.439
54550,390.747,1064,2.548,4308.9,2.431,1.332
54560,411.98,1064,2.422,4308.879,2.416,1.931
54570,383.259,1064,2.603,4308.973,2.464,0
54580,418.533,1064,2.38,4309.015,4.479,1.349
54590,408.347,1064,2.439,4309.038,2.457,1.747
54600,325.5,1064,3.063,4309.166,2.786,1.818
54610,404.629,1064,2.461,4309.188,2.417,1.333
54620,375.094,1064,2.656,4309.397,2.417,1.66
54630,413.856,1064,2.409,4309.369,4.513,1.56
54640,417.014,1064,2.391,4309.414,2.429,1.746
54650,412.15,1064,2.421,4309.517,2.49,0
54660,407.847,1064,2.44,4309.586,2.438,1.435
54670,220.853,1064,4.518,4309.708,2.455,1.764
54680,405.499,1064,2.453,4309.746,2.423,1.493
54690,399.568,1064,2.495,4309.779,2.435,1.333
54700,396.118,1068,2.515,4310.006,2.507,1.643
54710,412.558,1068,2.413,4310.074,4.583,1.563
54720,219.26,1068,4.551,4310.202,2.465,1.543
54730,368.067,1068,2.707,4310.247,2.7,1.381
54740,412.933,1068,2.412,4310.27,2.49,1.523
54750,401.962,1068,2.477,4310.257,2.496,1.618
54760,414.473,1068,2.403,4310.337,4.526,1.478
54770,391.328,1068,2.546,4310.405,2.423,1.61
54780,407.93,1068,2.442,4310.511,2.435,0
54790,410.829,1068,2.422,4310.589,2.612,2.266
54800,221.405,1068,4.511,4310.687,2.447,1.42
54810,418.06,1068,2.379,4310.705,2.385,1.624
54820,407.282,1068,2.446,4310.695,2.4,2.156
54830,405.943,1068,2.454,4310.805,2.444,1.624
54840,413.223,1068,2.41,4310.9,4.68,1.683
54850,411.607,1068,2.42,4310.934,2.448,2.184
54860,411.709,1068,2.42,4311.049,2.431,0
54870,401.913,1068,2.476,4311.127,4.674,1.8
54880,412.609,1072,2.412,4311.413,2.452,1.825
54890,419.234,1072,2.376,4311.458,2.434,1.327
54900,410.678,1072,2.424,4311.558,2.472,1.973
54910,392.603,1072,2.538,4311.62,2.546,0
54920,406.273,1072,2.455,4311.69,2.446,2.008
54930,221.459,1072,4.507,4311.738,2.425,1.964
54940,413.993,1072,2.406,4311.806,2.395,1.472
