FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
10,150.714,0,6.622,4007.896,2.489,3.48
20,298.704,0,3.342,4418.716,3.835,1.896
30,248.534,4,4.013,4227.376,3.055,1.346
40,364.697,4,2.733,4241.572,2.798,1.341
50,353.682,4,2.817,4254.69,2.402,1.351
60,375.728,4,2.65,4267.858,2.766,2.734
70,409.216,4,2.435,4281.363,2.939,1.531
80,371.126,4,2.684,4293.965,2.522,1.404
90,360.907,4,2.764,4307.464,2.929,1.335
100,354.799,4,2.805,4321.485,2.983,1.809
110,330.469,4,3.013,4335.549,2.924,0
120,398.486,4,2.497,4348.222,2.73,1.363
130,371.223,4,2.682,4361.563,2.839,2.697
140,396.888,4,2.506,4373.949,2.88,1.359
150,332.668,4,2.999,4387.383,3.436,0
160,327.987,4,3.032,4400.192,2.581,1.467
170,325.956,4,3.055,4414.115,2.67,0
180,325.478,8,3.065,4441.77,3.334,3.096
190,335.087,8,2.98,4455.938,2.887,2.458
200,328.839,8,3.032,4470.551,3.16,2.128
210,363.676,8,2.735,4484.804,3.619,1.856
220,320.811,8,3.112,4498.792,2.788,1.357
230,434.745,8,2.292,4511.497,2.853,1.627
240,384.408,8,2.594,4525.353,2.856,3.174
250,407.714,8,2.443,4537.418,2.935,1.358
260,314.139,8,3.174,4550.165,2.446,1.978
270,383.142,8,2.602,4563.554,2.721,1.89
280,396.873,8,2.512,4576.477,2.315,1.39
290,364.657,8,2.73,4589.226,3.265,0
300,317.591,8,3.135,4603.478,2.482,1.332
310,399.616,8,2.487,4616.794,3,1.393
320,324.77,8,3.07,4631.933,2.916,2.908
330,370.576,8,2.698,4645.753,3.056,2.051
340,352.001,12,2.826,4665.295,3.364,3.381
350,297.663,12,3.351,4680.924,3.572,0
360,318.959,12,3.126,4693.325,2.352,0
370,285.47,12,3.449,4708.446,2.953,2.622
380,383.186,12,2.598,4722.081,2.533,0
390,343.371,12,2.904,4736.448,2.9,2.782
400,333.233,12,2.999,4749.593,2.881,1.768
410,414.267,12,2.4,4762.24,2.43,1.361
420,358.218,12,2.766,4776.368,2.795,1.898
430,310.116,12,3.217,4789.547,2.716,2.174
440,299.616,12,3.328,4803.507,2.868,3.153
450,372.981,12,2.67,4816.997,2.763,3.267
460,346.308,12,2.878,4830.562,3.053,0
470,352.41,12,2.827,4843.92,2.676,3.063
480,374.714,12,2.664,4855.998,2.915,0
490,358.23,12,2.785,4868.944,2.596,0
500,387.702,12,2.565,4882.77,2.882,1.379
510,383.391,12,2.6,4895.476,2.44,1.676
520,276.855,16,3.598,4915.277,6.819,2.446
530,329.522,16,3.019,4928.974,2.676,1.77
540,374.125,16,2.663,4942.501,3.879,3.463
550,351.309,16,2.831,4444.157,3.006,1.363
560,335.616,16,2.971,4458.792,2.87,1.443
570,363.875,16,2.741,4473.361,3.515,1.97
580,347.09,16,2.877,4489.016,3.657,3.131
590,347.536,16,2.863,4503.258,2.699,0
600,393.794,16,2.53,4517.295,2.822,1.977
610,395.054,16,2.523,4530.737,2.843,0
620,385.698,16,2.585,4543.536,2.989,1.614
630,495.909,16,2.008,4556.097,2.917,1.361
640,407.249,16,2.446,4559.523,2.779,1.354
650,364.312,16,2.758,4563.623,3.65,3.422
660,487.519,16,2.042,4566.946,2.305,1.706
670,484.215,16,2.052,4570.063,2.572,0
680,491.232,20,2.026,4577.769,2.433,3.605
690,430.478,20,2.313,4581.456,2.584,0
700,505.536,20,1.969,4584.747,2.022,0
710,351.902,20,2.83,4815.255,9.012,3.129
720,435.996,20,2.28,4844.75,2.262,1.419
730,455.063,20,2.183,4872.173,2.185,1.395
740,450.45,20,2.214,4901.526,2.646,1.48
750,446.07,20,2.228,4930.759,2.112,1.467
760,452.059,20,2.2,4959.074,2.208,1.719
770,422.155,20,2.361,4988.033,2.256,1.527
780,466.222,20,2.139,5015.401,2.101,1.371
790,461.595,20,2.161,5043.601,2.606,1.431
800,455.913,20,2.187,5071.513,2.163,1.437
810,432.283,24,2.306,5116.084,16.542,3.671
820,441.716,24,2.248,5144.847,2.267,1.631
830,438.423,24,2.266,5173.246,2.513,1.663
840,459.517,24,2.165,5200.597,2.168,1.454
850,380.518,24,2.617,5229.701,2.161,1.468
860,411.913,24,2.418,5254.576,2.212,1.575
870,479.363,24,2.079,5282.551,2.396,1.734
880,463.714,24,2.145,5311.3,2.42,1.379
890,454.463,24,2.192,5341.23,2.328,1.442
900,462.342,24,2.157,5369.772,2.534,1.66
910,444.642,24,2.242,5397.334,2.158,0
920,436.796,24,2.279,5425.513,2.244,0
930,511.483,24,1.946,5434.241,1.999,1.407
940,505.357,24,2.008,5442.682,2.038,0
950,494.266,24,2.014,5451.119,1.992,1.409
960,504.083,24,1.972,5459.545,1.96,1.396
970,488.974,24,2.036,5468.002,2.036,1.427
980,506.406,24,1.968,5476.449,1.954,1.407
990,506.457,24,1.965,5484.891,2.018,1.681
1000,506.586,24,1.965,5493.324,1.968,1.656
1010,502.336,24,1.98,5501.768,1.97,1.69
1020,452.878,24,2.2,5510.203,2.004,1.486
1030,96.658,28,10.338,5519.098,1.989,1.388
1040,498.107,28,2.002,5527.548,2.268,0
1050,482.742,28,2.064,5535.981,2.208,1.375
1060,505.306,28,1.973,5544.419,1.951,1.404
1070,498.505,28,1.996,5552.863,2.009,1.705
1080,511.509,28,1.945,5561.301,2.002,1.671
1090,499.575,28,1.993,5569.739,2.026,1.469
1100,505.459,28,1.968,5578.167,1.977,1.399
1110,499.226,28,1.994,5586.594,2.006,1.382
1120,488.329,28,2.038,5595.031,1.975,1.378
1130,471.209,28,2.113,5603.473,2.161,1.431
1140,468.45,28,2.126,5611.914,1.961,1.368
1150,500.877,28,1.987,5620.356,2.068,1.401
1160,483.676,28,2.04,5628.794,2.19,1.363
1170,506.894,28,1.961,5637.221,2.194,1.376
