FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
277790,87.176,6868,11.463,4351.883,13.799,3.412
277800,469.307,6868,2.121,4352.257,2.116,3.479
277810,488.711,6868,2.039,4352.912,2.018,3.063
277820,491.256,6868,2.027,4353.912,2.012,3.392
277830,499.426,6868,1.993,4354.431,11.456,3.459
277840,462.556,6868,2.152,4354.685,11.568,3.472
277850,487.401,6872,2.042,4356.578,2.035,3.052
277860,473.082,6872,2.106,4356.751,2.051,3.006
277870,85.426,6872,11.698,4359.473,28.127,3.081
277880,492.49,6872,2.022,4358.907,2.072,1.936
277890,106.042,6872,9.422,4357.718,2.215,0
277900,476.213,6872,2.092,4358.43,15.929,3.514
277910,464.253,6872,2.144,4359.012,17.702,3.401
277920,473.575,6872,2.106,4358.862,2.051,1.656
277930,73.34,6872,13.628,4359.889,2.223,3.114
277940,54.246,6876,18.426,4360.088,2.034,0
277950,488.544,6876,2.038,4360.545,2.009,2.057
277960,492.854,6876,2.019,4359.558,2.057,3.399
277970,448.33,6876,2.223,4360.558,15.695,3.431
277980,427.661,6876,2.329,4360.882,1.992,1.646
277990,453.659,6876,2.195,4361.009,15.676,3.462
278000,492.635,6876,2.026,4360.601,2.033,3.434
278010,467.181,6876,2.136,4359.935,2.217,1.907
278020,456.934,6876,2.18,4360.542,2.036,2.89
278030,486.003,6876,2.051,4360.751,2.237,1.64
278040,487.567,6876,2.047,4360.63,2.062,3.094
278050,498.902,6880,1.995,4360.672,11.649,3.422
278060,495.81,6880,2.006,4360.913,2.067,0
278070,105.101,6880,9.505,4361.093,13.825,0
278080,104.123,6880,9.598,4361.06,13.598,3.444
278090,71.594,6880,13.963,4361.468,13.768,3.51
278100,488.114,6880,2.039,4362.078,2.185,2.335
278110,63.875,6880,15.646,4363.279,2.09,0
278120,477.304,6880,2.085,4363.182,2.018,2.353
278130,86.129,6880,11.603,4363.582,2.161,2.96
278140,464.77,6880,2.142,4364.176,2.087,3.04
278150,41.27,6884,24.222,4366.459,2.032,3.072
