FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
10,135.74,0,7.357,4265.507,2.379,3.467
20,398.01,0,2.503,4613.57,3.455,1.548
30,390.915,0,2.547,4626.61,2.672,0
40,359.557,4,2.77,4695.606,2.963,3.504
50,289.034,4,3.467,4712.327,3.205,4.52
60,294.881,4,3.382,4729.253,3.908,0
70,327.579,4,3.041,4743.549,2.916,3.075
80,302.234,4,3.3,4759.192,3.407,4.63
90,326.158,4,3.058,4773.476,3.03,2.686
100,373.958,4,2.662,4787.027,2.731,2.393
110,322.706,4,3.095,4802.094,3.226,2.964
120,385.579,4,2.584,4816.311,3.039,2.347
130,284.706,4,3.504,4831.582,3.405,3.417
140,320.154,4,3.081,4845.876,3.143,2.827
150,272.235,4,3.663,4859.743,2.807,2.421
160,336.814,4,2.962,4874.235,3.028,2.989
170,312.344,8,3.188,4900.307,3.643,3.203
180,292.714,8,3.409,4915.346,3.306,2.2
190,314.051,8,3.169,4931.304,3.197,3.062
200,295.84,8,3.37,4435.464,3.692,0
210,287.455,8,3.474,4452.356,3.479,2.131
220,302.957,8,3.292,4468.773,4.006,2.841
230,285.959,8,3.488,4484.666,3.711,0
240,252.749,8,3.916,4502.485,3.45,2.46
250,300.915,8,3.311,4517.816,2.921,1.488
260,314.416,8,3.121,4532.907,2.995,1.585
270,316.937,8,3.152,4546.907,2.62,0
280,365.604,8,2.724,4553.495,2.58,1.737
290,318.39,8,3.133,4557.385,2.988,1.82
300,393.577,8,2.533,4560.835,2.286,1.435
310,57.111,12,17.499,4567.647,2.541,0
320,297.876,12,3.349,4572.684,2.685,1.766
330,320.76,12,3.106,4576.733,2.302,2.796
340,355.581,12,2.798,4580.14,2.36,1.927
350,5.258,12,190.152,4817.777,2.267,3.292
360,414.37,12,2.404,4860.163,2.529,1.508
370,368.08,12,2.714,4892.398,2.376,2.392
380,388.199,12,2.568,4924.477,2.343,2.685
390,423.621,12,2.352,4953.737,2.396,2.35
400,406.405,12,2.408,4981.307,2.351,2.09
410,463.392,12,2.152,5008.26,2.484,2.757
420,55.101,16,18.141,5019.883,2.26,1.912
430,447.347,16,2.226,5029.435,2.588,0
440,404.269,16,2.464,5038.11,2.47,1.439
450,445.157,16,2.233,5046.794,2.203,1.741
460,438.116,16,2.274,5055.484,2.214,1.419
470,449.539,16,2.216,5064.17,2.43,1.433
480,442.36,16,2.253,5072.853,2.354,1.68
490,445.613,16,2.236,5081.513,2.21,1.4
500,445.177,16,2.238,5090.183,2.465,1.44
510,445.812,16,2.239,5098.864,2.231,1.451
520,450.248,16,2.213,5107.594,2.402,1.456
530,449.903,16,2.215,5116.255,2.163,1.442
540,412.729,16,2.414,5124.957,2.31,1.431
550,437.79,16,2.275,5133.619,2.212,1.546
560,367.999,16,2.708,5142.3,2.407,1.416
570,451.08,16,2.211,5150.979,2.22,1.435
580,461.255,16,2.16,5159.652,2.215,1.668
590,366.475,16,2.719,5168.339,2.167,1.525
600,415.334,16,2.398,5177.038,2.192,1.427
610,446.229,16,2.233,5185.684,2.219,1.448
620,426.767,16,2.333,5194.369,2.709,1.546
630,448.752,20,2.22,5204.465,19.468,3.734
640,396.731,20,2.511,5213.137,2.602,1.458
650,438.078,20,2.275,5221.804,2.48,2.133
660,413.309,20,2.41,5230.45,2.291,2.19
670,451.916,20,2.205,5239.122,2.536,2.54
680,424.268,20,2.348,5247.77,2.43,1.907
690,452.407,20,2.202,5256.419,2.272,2.163
700,421.923,20,2.36,5265.1,2.45,2.221
710,448.35,20,2.223,5273.752,2.231,1.945
