FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
199990,464.77,4000,2.143,4235.395,2.185,1.365
200000,505.919,4000,1.967,4235.382,8.206,1.33
200010,156.91,4000,6.363,4235.507,2.067,0
200020,476.372,4000,2.089,4235.611,1.995,1.355
200030,505.051,4000,1.969,4235.748,8.396,2.979
200040,472.367,4000,2.102,4236.089,2.103,1.956
200050,510.517,4000,1.95,4235.998,1.952,1.337
200060,509.061,4000,1.954,4236.364,8.409,1.839
200070,154.844,4000,6.45,4237.045,1.982,2.057
200080,511.221,4000,1.945,4236.479,1.981,1.6
200090,467.246,4000,2.131,4236.459,2.006,1.343
200100,487.948,4000,2.041,4236.846,1.957,2.224
200110,516.662,4000,1.928,4236.657,6.686,2.167
200120,96.147,4004,10.392,4237.204,1.92,2.063
200130,31.286,4004,31.955,4239.022,14.926,0
200140,491.039,4004,2.027,4239.331,1.955,1.327
200150,501.555,4004,1.985,4239.259,8.22,3.002
200160,516.556,4004,1.925,4238.9,2.008,1.332
200170,463.092,4004,2.15,4239.301,1.983,1.825
200180,504.592,4004,1.972,4239.077,1.982,1.309
200190,464.468,4004,2.143,4239.469,1.916,1.639
200200,502.968,4004,1.977,4239.412,2.035,0
200210,515.278,4004,1.932,4241.113,1.99,0
200220,520.075,4004,1.916,4241.278,1.978,1.324
200230,496.87,4004,2.004,4241.337,1.979,1.33
200240,504.439,4004,1.973,4241.614,2.029,1.596
200250,500.05,4004,1.993,4241.619,2.016,0
200260,155.97,4004,6.405,4241.957,1.962,1.608
200270,498.48,4008,1.993,4241.917,1.938,0
200280,513.215,4008,1.941,4241.996,1.948,0
200290,494.56,4008,2.013,4242.183,1.974,1.331
200300,514.748,4008,1.938,4242.146,2.65,3.117
200310,482.882,4008,2.061,4243.584,1.946,3.51
200320,419.27,4008,2.374,4243.379,2.206,1.376
200330,512.952,4008,1.94,4243.738,1.93,1.493
200340,120.273,4008,8.304,4244.165,1.958,0
200350,512.426,4008,1.943,4244.029,1.926,1.604
