FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
42060,409.618,868,2.432,4231.132,2.495,1.671
42070,401.784,868,2.48,4231.229,2.492,1.596
42080,408.13,868,2.441,4231.281,2.563,1.477
42090,410.678,868,2.426,4231.362,2.404,1.617
42100,405.581,868,2.457,4231.403,4.134,1.954
42110,403.959,868,2.466,4231.474,2.468,1.516
42120,398.995,868,2.5,4231.552,2.432,1.744
42130,242.901,868,4.104,4231.697,7.703,3.371
42140,408.113,868,2.44,4231.761,2.44,1.653
42150,413.343,868,2.406,4231.832,2.45,2.018
42160,240.5,868,4.152,4232.058,2.523,1.428
42170,403.894,868,2.466,4231.908,2.566,1.393
42180,316.386,872,3.15,4232.337,2.609,3.791
42190,388.682,872,2.565,4232.511,2.578,2.77
42200,414.903,872,2.399,4232.539,4.168,0
42210,408.714,872,2.435,4232.598,2.434,1.385
42220,390.9,872,2.548,4232.689,2.45,1.576
42230,378.487,872,2.628,4232.715,4.111,1.562
42240,410.762,872,2.426,4232.856,4.432,1.823
42250,405.219,872,2.458,4232.886,2.455,1.804
42260,397.725,872,2.51,4232.925,2.63,1.735
42270,406.951,872,2.448,4233.018,4.183,1.431
42280,409.249,872,2.431,4232.989,2.489,0
42290,405.203,872,2.461,4233.051,2.453,1.748
42300,404.367,872,2.463,4233.18,4.087,1.8
42310,415.282,872,2.399,4233.268,2.456,2.045
42320,399.952,872,2.491,4233.356,2.495,1.428
42330,235.327,872,4.239,4233.576,7.542,3.325
42340,394.711,872,2.525,4233.652,2.446,1.662
42350,376.223,876,2.649,4234.316,4.388,0
42360,236.922,876,4.212,4234.428,2.44,1.387
42370,196.036,876,5.092,4234.618,2.437,0
42380,235.927,876,4.23,4234.721,2.484,1.677
42390,407.432,876,2.442,4234.81,2.429,1.87
42400,409.517,876,2.433,4234.937,2.526,1.686
42410,399.936,876,2.491,4235.025,2.457,1.558
42420,411.269,876,2.423,4235.127,2.426,1.518
42430,414.766,876,2.401,4235.258,2.529,1.616
42440,397.298,876,2.507,4235.367,2.463,1.42
42450,399.553,876,2.494,4235.402,4.22,1.738
42460,387.042,876,2.574,4235.6,5.16,1.835
42470,240.767,876,4.141,4235.779,2.465,3.372
42480,395.351,876,2.52,4235.777,2.46,1.398
42490,222.539,876,4.481,4235.985,2.461,2.484
42500,403.649,876,2.466,4236.047,2.442,1.545
42510,393.113,876,2.531,4236.125,2.447,1.778
42520,385.832,880,2.584,4236.382,2.726,1.944
42530,304.646,880,3.27,4236.545,6.892,2.862
42540,388.546,880,2.565,4236.657,2.608,1.746
42550,389.347,880,2.558,4236.648,2.531,1.41
42560,395.023,880,2.523,4236.854,3.202,1.685
42570,409.752,880,2.43,4236.883,4.243,0
42580,409.886,880,2.431,4236.966,2.433,2.344
42590,405.334,880,2.458,4237.094,2.482,1.437
42600,411.692,880,2.419,4237.132,4.39,1.863
42610,406.091,880,2.453,4237.212,2.508,1.605
42620,407.614,880,2.444,4237.315,2.521,1.396
42630,400.802,880,2.483,4237.431,4.205,1.557
42640,232.699,880,4.288,4237.48,2.422,1.668
42650,395.491,880,2.523,4237.511,2.505,1.402
42660,380.894,880,2.617,4237.597,2.524,2.061
42670,401.913,880,2.479,4237.658,2.478,1.558
42680,394.54,880,2.527,4237.706,2.466,1.402
42690,404.024,884,2.464,4237.791,2.46,1.87
42700,235.544,884,4.238,4238.318,2.604,2.683
42710,387.717,884,2.564,4238.368,2.567,0
42720,238.578,884,4.179,4238.539,3.104,1.4
42730,383.171,884,2.6,4238.581,2.469,0
42740,404.907,884,2.462,4239.13,2.522,2.323
42750,239.446,884,4.171,4238.829,2.489,1.401
42760,396.416,884,2.514,4238.92,2.499,1.555
42770,410.071,884,2.432,4238.984,2.464,1.619
42780,406.802,884,2.451,4239.062,2.469,1.612
42790,408.697,884,2.436,4239.089,4.232,0
42800,379.377,884,2.626,4239.118,2.623,1.662
42810,401.139,884,2.484,4239.198,2.427,1.394
42820,405.154,884,2.459,4239.278,4.11,0
42830,228.383,884,4.37,4239.323,2.47,1.886
42840,397.804,884,2.507,4239.411,2.503,1.582
42850,407.315,884,2.444,4239.492,2.459,1.543
42860,230.399,884,4.316,4239.553,2.452,2.082
42870,395.194,888,2.522,4239.708,2.479,1.909
42880,375.08,888,2.656,4239.702,2.65,2.264
42890,406.785,888,2.454,4240.013,2.6,1.475
42900,236.038,888,4.225,4240.011,2.504,2.073
42910,403.845,888,2.466,4240.044,2.435,1.732
42920,407.997,888,2.444,4240.093,2.533,2.131
42930,386.145,888,2.583,4240.407,2.582,1.685
42940,240.108,888,4.153,4240.605,2.434,2.379
42950,386.683,888,2.574,4240.668,2.58,1.726
42960,410.694,888,2.426,4240.721,2.486,0
42970,372.232,888,2.676,4240.971,2.78,1.5
42980,384.675,888,2.59,4241.046,2.488,2.255
42990,401.735,888,2.483,4241.185,2.482,1.523
43000,403.063,888,2.474,4241.215,2.478,1.404
43010,389.393,888,2.558,4241.313,2.872,1.899
43020,415.524,888,2.396,4241.329,4.317,1.754
43030,405.91,888,2.46,4241.524,2.894,1.877
43040,90.923,892,10.988,4242.285,8.936,3.54
43050,395.007,892,2.525,4242.368,2.675,1.41
43060,404.302,892,2.464,4242.45,2.516,1.452
43070,395.851,892,2.517,4242.531,4.231,1.47
43080,150.991,892,6.614,4242.741,2.458,1.584
43090,417.641,892,2.387,4242.8,2.494,1.402
43100,239.601,892,4.161,4242.95,2.455,1.605
43110,399.489,892,2.494,4243.029,2.437,1.41
43120,392.172,892,2.543,4243.094,2.571,1.998
43130,403.845,892,2.469,4243.237,2.423,1.488
43140,376.591,892,2.652,4243.367,2.452,1.415
43150,405.828,892,2.461,4243.411,2.466,1.955
43160,398.772,892,2.5,4243.489,2.494,1.721
43170,405.268,892,2.459,4243.499,4.097,0
43180,409.4,892,2.436,4243.547,2.446,1.733
43190,402.366,892,2.48,4243.859,2.484,1.816
43200,408.18,892,2.44,4243.901,2.446,1.796
43210,105.037,896,9.512,4244.711,2.43,1.406
43220,395.304,896,2.52,4244.867,2.522,1.737
43230,394.089,896,2.513,4244.969,2.539,1.953
43240,406.686,896,2.449,4245.142,2.566,1.925
43250,390.046,896,2.552,4245.297,2.465,1.787
43260,189.725,896,5.261,4245.454,2.456,1.451
43270,409.735,896,2.434,4245.579,2.412,1.417
43280,394.462,896,2.524,4245.676,2.426,1.484
43290,348.359,896,2.858,4245.762,2.468,1.752
43300,403.519,896,2.469,4245.866,2.615,1.474
43310,411.489,896,2.423,4245.925,2.484,2.469
43320,406.62,896,2.454,4246.129,4.299,1.95
43330,413.035,896,2.409,4246.162,2.474,1.557
43340,237.485,896,4.201,4246.302,2.435,1.598
43350,217.302,896,4.592,4246.465,2.517,1.894
43360,405.137,896,2.463,4246.753,2.465,1.425
43370,84.611,900,11.809,4247.243,2.487,1.472
43380,231.707,900,4.309,4247.32,2.584,1.411
43390,407.897,900,2.445,4247.502,2.712,1.548
43400,400.064,900,2.49,4247.7,2.546,2.242
43410,393.996,900,2.527,4247.758,4.149,1.512
43420,410.357,900,2.431,4247.854,2.452,2.16
43430,414.233,900,2.41,4247.996,2.426,1.425
43440,408.263,900,2.446,4248.017,4.158,1.486
43450,231.825,900,4.306,4248.135,2.578,2.172
43460,379.377,900,2.627,4248.169,2.432,1.556
43470,402.447,900,2.472,4248.226,2.5,1.538
43480,401.091,900,2.486,4248.355,2.47,1.876
43490,207.615,900,4.807,4248.507,2.476,1.429
43500,406.322,900,2.449,4248.636,2.433,1.714
43510,404.629,900,2.46,4248.666,4.152,2.061
43520,236.122,900,4.225,4248.722,2.537,1.442
43530,401.768,900,2.485,4248.825,2.501,1.43
43540,406.24,900,2.452,4248.822,2.476,1.844
43550,236.183,904,4.226,4249.535,7.554,3.529
43560,405.531,904,2.453,4249.622,2.39,1.431
43570,400.818,904,2.489,4249.569,2.48,1.518
43580,391.988,904,2.542,4249.695,2.4,1.538
43590,399.744,904,2.49,4249.719,2.454,0
43600,398.915,904,2.498,4250.046,2.567,2.627
43610,409.417,904,2.433,4250.106,4.125,1.534
43620,397.741,904,2.503,4250.166,2.442,2.062
43630,380.387,904,2.619,4250.28,2.552,1.528
43640,408.28,904,2.436,4250.329,2.532,1.626
43650,237.27,904,4.205,4250.439,2.438,1.573
43660,408.563,904,2.435,4250.489,2.604,0
43670,390.64,904,2.554,4250.477,2.472,1.757
43680,163.14,904,6.119,4251.024,2.465,3.521
43690,406.57,904,2.45,4251.013,4.274,0
