FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
15030,177.462,452,5.627,4782.149,5.776,4.836
15040,180.193,452,5.541,4782.849,5.55,5.112
15050,178.53,452,5.594,4783.346,6.041,4.757
15060,180.564,452,5.53,4783.969,5.534,5.074
15070,180.08,452,5.545,4784.558,5.56,4.754
15080,177.44,452,5.627,4785.256,6.568,5.052
15090,176.604,452,5.654,4785.89,6.639,4.711
15100,151.272,456,6.603,4787.37,14.55,4.644
15110,173.807,456,5.745,4788.015,5.683,4.666
15120,177.838,456,5.614,4788.747,5.564,5.078
15130,179.356,456,5.567,4789.409,5.671,4.731
15140,179.093,456,5.576,4790.14,5.638,5.018
15150,176.907,456,5.645,4790.693,5.674,4.694
15160,177.079,456,5.639,4791.32,5.718,4.928
15170,175.439,456,5.695,4792.016,5.669,4.584
15180,97.578,460,10.239,4793.517,5.618,4.99
15190,152.772,460,6.537,4794.215,6.465,4.7
15200,153.008,460,6.528,4794.882,6.551,4.977
15210,151.073,460,6.611,4795.595,6.588,4.721
15220,152.753,460,6.538,4796.255,6.521,5.007
15230,151.75,460,6.581,4796.973,6.564,4.698
15240,153.076,460,6.523,4797.503,6.566,4.681
15250,148.19,460,6.74,4798.167,5.708,5.024
15260,125.213,464,7.977,4799.216,5.636,4.587
15270,152.894,464,6.532,4799.881,6.599,4.612
15280,153.015,464,6.527,4800.704,6.509,5.046
15290,150.417,464,6.64,4801.413,6.638,4.83
15300,151.722,464,6.582,4802.118,6.613,4.683
15310,151.674,464,6.584,4802.799,6.642,5.089
15320,151.444,464,6.595,4803.47,6.58,4.691
15330,149.522,464,6.674,4804.199,6.571,5.026
15340,149.002,464,6.703,4804.682,5.71,4.587
15350,146.327,468,6.826,4806.301,5.824,4.664
15360,152.938,468,6.53,4806.992,5.663,4.691
15370,151.249,468,6.604,4807.691,5.67,5.175
15380,151.508,468,6.592,4808.394,5.697,5.022
15390,152.847,468,6.533,4809.104,5.872,4.735
15400,149.165,468,6.691,4809.75,5.733,5.029
15410,151.736,468,6.582,4810.42,5.694,4.655
15420,151.144,468,6.608,4811.125,5.643,4.749
15430,148.872,472,6.7,4812.028,5.705,5.039
15440,148.454,472,6.723,4812.68,5.817,5.135
15450,148.098,472,6.744,4813.376,5.803,4.676
15460,150.695,472,6.63,4813.966,6.699,4.719
15470,150.893,472,6.618,4814.665,6.595,5.023
15480,152.369,472,6.555,4815.286,6.637,4.7
15490,150.218,472,6.648,4815.973,6.598,4.651
15500,151.426,472,6.594,4816.618,6.582,4.953
15510,174.7,476,5.716,4817.987,14.004,4.728
15520,175.973,476,5.675,4818.615,5.95,5.071
15530,175.741,476,5.683,4819.239,5.816,4.649
15540,172.75,476,5.773,4819.884,5.916,4.785
15550,170.803,476,5.847,4820.498,5.772,5.251
15560,175.531,476,5.689,4821.14,5.78,5.089
15570,174.825,476,5.711,4821.773,5.647,4.504
15580,177.686,476,5.619,4822.354,5.653,5.035
15590,175.84,480,5.679,4823.39,5.784,4.957
15600,150.889,480,6.619,4824.104,5.76,4.723
15610,151.199,480,6.605,4824.733,5.668,4.679
15620,149.957,480,6.66,4825.291,5.722,5.176
15630,150.026,480,6.656,4825.888,5.73,4.708
15640,148.905,480,6.707,4826.506,5.721,5.168
15650,151.254,480,6.603,4827.078,5.719,5.082
15660,173.554,480,5.753,4827.827,5.903,4.898
15670,145.115,484,6.882,4829.454,6.561,5.016
15680,148.657,484,6.718,4830.095,5.799,5.101
15690,149.461,484,6.682,4830.699,5.796,4.759
15700,151.019,484,6.613,4831.297,5.893,4.726
15710,149.354,484,6.687,4831.872,5.706,5.08
15720,149.269,484,6.691,4832.376,6.766,4.755
15730,149.855,484,6.664,4832.937,6.736,4.79
15740,148.949,484,6.705,4833.545,6.735,5.242
