FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
10,154.727,0,6.458,4242.473,2.869,3.436
20,357.795,0,2.786,4595.238,2.63,0
30,389.894,4,2.551,4608.791,3.121,0
40,284.164,4,3.537,4678.704,2.854,1.626
50,334.392,4,2.979,4692.421,2.763,0
60,413.411,4,2.401,4706.301,3.579,0
70,336.666,4,2.958,4719.702,2.644,2.05
80,260.044,4,3.802,4733.368,2.589,1.703
90,330.207,4,3.019,4749.249,3.709,1.565
100,388.923,4,2.563,4762.374,2.319,1.364
110,331.829,4,3.006,4775.603,2.969,1.352
120,267.444,4,3.701,4790.27,2.8,1.501
130,320.092,4,3.119,4805.6,3.179,1.408
140,413.514,4,2.409,4819.273,3.238,1.461
150,273.59,4,3.615,4833.918,2.974,2.143
160,403.828,4,2.466,4847.838,2.895,2
170,314.139,8,3.175,4876.949,2.696,3.108
180,370.686,8,2.693,4890.295,2.586,1.355
190,354.534,8,2.807,4904.077,3.376,0
200,348.214,8,2.859,4917.664,3.095,1.662
210,416.285,8,2.395,4420.786,35.097,0
220,395.585,8,2.52,4433.192,2.363,1.669
230,362.516,8,2.746,4447.904,3.115,1.647
240,325.998,8,3.056,4462.123,2.495,1.511
250,364.83,8,2.728,4475.146,2.598,1.354
260,337.234,8,2.947,4489.375,2.521,1.948
270,326.637,8,3.052,4504.347,3.351,2.154
280,286.254,8,3.48,4519.4,3.142,2.241
290,332.127,8,2.997,4532.883,2.656,1.739
300,231.166,8,4.304,4541.643,3.441,0
310,452.243,8,2.203,4545.079,2.842,1.332
320,393.221,12,2.533,4553.257,8.476,0
330,393.051,12,2.535,4557.052,2.854,1.383
340,429.609,12,2.318,4560.496,2.427,1.339
350,437.426,12,2.276,4563.937,2.514,1.482
360,417.798,12,2.38,4567.503,2.352,1.427
370,423.191,12,2.359,4587.137,4.454,1.403
380,363.822,12,2.737,4823.334,2.499,0
390,448.531,12,2.213,4852.033,2.12,1.361
400,430.923,12,2.313,4882.226,2.419,1.351
410,439.367,12,2.265,4910.512,2.224,1.382
420,448.471,12,2.223,4940.052,2.236,1.347
430,460.405,12,2.165,4965.18,3.192,1.723
440,147.957,16,6.753,5021.891,2.18,1.384
450,497.735,16,1.999,5030.449,2.025,0
460,495.909,16,2.013,5039.026,2.219,1.366
470,478.011,16,2.082,5047.59,2.071,1.48
480,495.417,16,2.011,5056.163,2.182,1.493
490,493.9,16,2.015,5064.736,2.026,1.475
500,505.612,16,1.969,5073.319,2.136,1.665
510,484.684,16,2.049,5081.887,2.02,1.658
520,428.211,16,2.326,5090.508,1.962,1.719
530,489.117,16,2.038,5099.084,2.001,1.662
540,494.805,16,2.014,5107.656,2.056,1.371
550,512.505,16,1.944,5116.225,2.001,1.387
560,502.235,16,1.982,5124.802,2.011,1.65
570,450.065,16,2.216,5133.37,2.056,1.353
580,447.067,16,2.23,5141.936,1.969,1.566
590,455.851,16,2.184,5150.499,1.997,1.649
600,439.425,16,2.268,5159.068,1.943,1.608
610,453.206,16,2.198,5167.653,2.045,1.347
620,438.059,16,2.273,5176.222,1.961,1.342
630,445.971,16,2.231,5184.797,1.987,1.345
640,498.952,16,1.996,5193.372,2.329,1.678
650,506.663,16,1.97,5201.947,2.107,1.642
660,502.26,16,1.981,5210.538,1.984,1.631
670,492.951,20,2.022,5219.9,2.035,3.173
680,493.048,20,2.019,5228.487,2.869,1.66
690,482.044,20,2.063,5237.064,1.998,1.367
700,502.917,20,1.977,5245.668,1.998,1.354
710,502.084,20,1.982,5254.254,1.998,1.36
720,505,20,1.971,5262.833,2.005,1.351
730,499.875,20,1.996,5271.419,2.152,1.342
740,504.007,20,1.973,5279.987,1.994,0
750,491.642,20,2.021,5288.583,2.032,0
760,492.999,20,2.019,5297.158,1.954,1.358
770,507.074,20,1.962,5305.742,1.992,1.345
780,511.587,20,1.948,5314.323,2.042,1.35
790,455.726,20,2.186,5322.91,2.038,1.372
800,443.164,20,2.247,5331.481,1.963,1.358
810,436.015,20,2.286,5340.06,1.964,1.361
820,493.827,20,2.016,5348.666,2.318,1.369
830,485.814,20,2.048,5357.249,1.953,1.356
840,515.57,20,1.935,5365.827,1.967,1.367
850,500.801,20,1.991,5374.417,2.048,1.373
860,501.882,20,1.982,5383.001,1.981,1.577
870,502.134,20,1.982,5391.589,1.974,1.625
880,494.144,20,2.014,5400.163,1.98,1.358
890,491.763,20,2.025,5408.744,2.01,1.358
900,511.561,24,1.943,5417.777,2.03,0
910,457.561,24,2.177,5426.362,2.618,1.392
920,430.849,24,2.312,5434.956,1.982,1.374
930,450.938,24,2.209,5443.559,1.992,1.368
940,490.894,24,2.028,5452.153,2.11,1.393
950,495.099,24,2.011,5460.727,2.029,1.374
960,501.354,24,1.985,5469.297,2.031,1.396
970,464.922,24,2.141,5477.879,2.148,1.372
980,436.929,24,2.279,5486.461,2.217,1.414
990,495.221,24,1.987,5495.043,2.282,1.535
1000,495.638,24,2.008,5503.617,2.222,1.647
1010,509.269,24,1.955,5512.191,2.097,1.647
1020,505.689,24,1.966,5520.772,2.015,1.735
1030,458.8,24,2.168,5529.44,2.016,1.664
1040,506.791,24,1.964,5538.027,1.971,1.685
