FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
21990,474.181,416,2.101,4195.036,2.143,1.632
22000,316.046,416,3.152,4194.999,2.133,1.755
22010,464.749,416,2.14,4195.061,2.835,1.66
22020,447.708,416,2.227,4195.107,2.135,1.887
22030,454.649,416,2.19,4195.117,2.349,1.737
22040,457.477,416,2.174,4195.25,2.206,1.772
22050,432.863,416,2.298,4195.279,2.159,1.996
22060,449.438,416,2.216,4195.266,2.122,1.934
22070,454.05,416,2.195,4195.321,2.13,1.75
22080,447.367,416,2.223,4195.401,2.156,1.89
22090,457.645,416,2.178,4195.536,2.15,1.682
22100,426.203,416,2.336,4195.649,2.12,1.966
22110,442.693,420,2.25,4196.003,3.851,2.567
22120,313.332,420,3.182,4196.021,2.781,1.89
22130,461.851,420,2.153,4196.13,2.204,1.645
22140,463.199,420,2.152,4196.176,2.158,1.622
22150,457.666,420,2.173,4196.207,2.209,1.6
22160,452.243,420,2.201,4196.293,2.184,2
22170,465.419,420,2.139,4196.453,2.184,1.649
22180,300.535,420,3.318,4196.541,2.174,1.623
22190,441.423,420,2.256,4196.613,2.182,2.099
22200,362.332,420,2.751,4196.676,3.158,1.869
22210,453.762,420,2.192,4196.818,2.314,1.82
22220,284.083,420,3.514,4196.904,2.206,1.582
22230,414.783,420,2.402,4196.918,2.186,1.742
22240,456.767,420,2.18,4196.938,2.144,1.604
22250,463.521,420,2.148,4196.97,2.172,1.737
22260,452.673,420,2.196,4197.06,2.163,1.571
22270,362.004,420,2.754,4197.164,2.15,1.548
22280,360.425,420,2.763,4197.204,2.57,1.83
22290,379.78,420,2.599,4197.234,2.206,1.612
22300,454.112,420,2.192,4197.234,2.237,1.975
22310,241.879,424,4.103,4198.213,2.279,3.765
22320,457.477,424,2.178,4198.299,2.219,1.787
22330,463.628,424,2.148,4198.398,2.19,1.715
22340,455.373,424,2.185,4198.553,2.289,1.833
22350,448.994,424,2.218,4198.686,2.189,1.593
22360,447.708,424,2.225,4198.747,3.517,1.637
22370,472.322,424,2.108,4198.797,2.195,1.582
22380,442.713,424,2.25,4198.918,2.137,1.982
22390,465.918,424,2.137,4199.027,2.135,1.834
22400,465.962,424,2.137,4199.129,2.174,1.585
22410,464.554,424,2.143,4199.236,2.117,2.043
22420,457.268,424,2.177,4199.319,2.199,1.806
22430,453.926,424,2.194,4199.421,2.163,1.612
22440,457.708,424,2.176,4199.526,2.25,1.712
22450,443.754,424,2.246,4199.665,2.186,1.597
22460,441.092,424,2.26,4199.787,2.262,1.781
22470,443.675,424,2.244,4199.855,2.213,1.82
22480,456.475,424,2.182,4199.945,2.515,1.657
22490,356.583,424,2.795,4199.989,2.198,2.03
22500,59.077,428,16.919,4200.702,2.178,1.827
22510,461.382,428,2.157,4201.006,3.76,2.155
22520,439.792,428,2.265,4201.073,3.42,1.977
22530,452.571,428,2.2,4201.278,2.159,1.763
22540,357.462,428,2.702,4201.358,2.173,1.837
22550,380.315,428,2.621,4201.532,2.276,2.173
22560,451.855,428,2.203,4201.711,2.192,1.683
22570,459.074,428,2.166,4201.677,2.167,1.74
22580,451.325,428,2.208,4201.745,2.197,1.643
22590,458.106,428,2.173,4201.804,2.174,1.987
22600,457.666,428,2.173,4202.021,2.861,1.658
22610,459.517,428,2.167,4202.126,2.165,1.986
22620,463.07,428,2.15,4202.177,3.128,1.604
22630,457.896,428,2.174,4202.253,2.156,1.66
22640,448.672,428,2.222,4202.393,2.205,1.937
22650,465.398,428,2.141,4202.605,2.14,1.604
22660,455.913,428,2.186,4202.703,2.399,1.687
22670,293.686,428,3.398,4202.896,2.664,1.654
22680,402.56,428,2.468,4202.973,2.372,1.834
22690,361.115,428,2.764,4202.972,3.36,1.706
22700,324.454,432,3.072,4203.785,5.421,3.723
22710,419.833,432,2.371,4203.936,2.558,1.671
22720,467.202,432,2.131,4203.995,2.767,1.58
22730,450.958,432,2.209,4204.098,2.189,1.63
22740,448.833,432,2.219,4204.154,2.253,1.77
22750,460.575,432,2.162,4204.274,2.309,2.004
22760,462.877,432,2.151,4204.283,2.175,1.72
22770,452.284,432,2.203,4204.467,3.116,1.981
22780,464.598,432,2.141,4204.619,2.149,1.659
22790,459.96,432,2.165,4204.706,2.185,1.722
22800,317.632,432,3.139,4204.777,2.204,1.966
22810,449.256,432,2.215,4204.889,2.313,1.763
22820,474.181,432,2.1,4205.073,2.182,1.719
22830,451.63,432,2.205,4205.175,3.169,1.871
22840,389.788,432,2.557,4205.321,2.151,1.635
22850,350.3,432,2.798,4205.39,2.212,2.417
22860,449.236,432,2.215,4205.532,2.178,1.826
22870,436.605,432,2.281,4205.623,2.259,2.042
22880,458.484,432,2.17,4205.721,2.236,1.611
22890,434.82,432,2.29,4205.819,2.129,1.605
22900,313.706,436,3.208,4206.544,4.249,3.264
22910,365.297,436,2.73,4206.66,2.155,1.605
22920,455.726,436,2.186,4206.66,2.183,2.091
22930,352.497,436,2.828,4206.753,3.165,1.615
22940,448.813,436,2.216,4206.827,2.996,0
22950,282.526,436,3.588,4206.969,2.146,1.74
22960,457.959,436,2.174,4207.026,2.183,1.775
22970,448.551,436,2.22,4207.158,3.168,1.65
22980,460.257,436,2.164,4207.295,2.14,1.771
22990,445.792,436,2.234,4207.47,2.164,1.66
23000,317.249,436,3.146,4207.575,2.185,1.622
23010,456.038,436,2.182,4207.643,2.157,1.84
23020,446.15,436,2.231,4207.759,2.174,1.796
23030,421.106,436,2.367,4207.867,3.185,1.648
23040,471.165,436,2.115,4207.864,2.22,1.961
23050,434.329,436,2.29,4207.997,2.178,1.707
23060,310.54,436,3.212,4208.1,2.216,1.971
23070,453.926,436,2.192,4208.208,2.212,1.764
23080,453.659,436,2.194,4208.244,2.192,1.617
23090,457.038,436,2.179,4208.32,3.165,1.68
23100,312.5,440,3.191,4208.911,2.169,3.89
23110,435.123,440,2.289,4208.889,2.205,1.61
23120,292.398,440,3.411,4208.99,2.158,1.64
23130,443.066,440,2.249,4209.119,2.28,1.709
23140,440.723,440,2.259,4209.251,3.202,1.693
23150,351.358,440,2.834,4209.384,2.228,1.609
23160,445.335,440,2.236,4209.466,2.223,1.789
23170,311.798,440,3.2,4209.563,2.17,1.731
23180,459.982,440,2.165,4209.667,2.257,1.636
23190,445.137,440,2.237,4209.716,2.486,1.905
23200,450.796,440,2.21,4209.732,3.191,1.786
23210,452.632,440,2.2,4209.82,2.287,1.892
23220,408.864,440,2.434,4209.93,2.408,1.634
23230,456.308,440,2.181,4210.004,2.19,1.842
23240,452.591,440,2.203,4210.129,2.281,2.005
23250,428.101,440,2.326,4210.266,3.357,1.651
23260,383.966,440,2.543,4210.399,2.337,1.856
23270,456.976,440,2.179,4210.406,2.197,2.035
23280,452.755,440,2.199,4210.547,2.208,1.754
23290,429.424,440,2.319,4210.637,2.742,1.683
23300,313.254,444,3.183,4211.222,14.776,3.614
23310,458.169,444,2.173,4211.219,2.856,1.702
23320,450.552,444,2.21,4211.331,2.263,1.681
23330,450.126,444,2.212,4211.324,2.161,1.609
23340,444.346,444,2.241,4211.47,2.213,1.618
23350,403.682,444,2.467,4211.537,3.165,1.971
23360,463.908,444,2.146,4211.618,2.286,1.757
23370,458.842,444,2.17,4211.735,2.222,2.4
23380,449.337,444,2.219,4211.785,2.715,1.677
23390,450.674,444,2.21,4211.899,2.755,1.74
23400,405.614,444,2.45,4212.005,2.233,1.641
23410,450.227,444,2.211,4212.095,2.552,1.766
23420,311.594,444,3.202,4212.181,2.166,1.69
23430,375.587,444,2.652,4212.213,2.208,1.942
23440,428.835,444,2.319,4212.266,2.23,1.765
23450,429.424,444,2.319,4212.334,2.238,1.9
23460,444.109,444,2.241,4212.467,2.227,1.958
23470,310.839,444,3.207,4212.53,2.187,1.662
23480,412.49,444,2.412,4212.611,2.732,1.806
23490,361.965,444,2.755,4212.695,2.213,1.636
23500,383.156,448,2.599,4213.198,5.077,3.771
23510,425.26,448,2.342,4213.257,2.2,1.965
23520,452.858,448,2.199,4213.316,2.477,2.025
23530,436.262,448,2.283,4213.363,2.158,1.798
23540,452.305,448,2.202,4213.435,3.198,1.771
23550,467.705,448,2.129,4213.505,2.272,2.294
23560,448.109,448,2.219,4213.62,2.341,1.755
23570,367.836,448,2.709,4213.701,2.646,2.113
23580,461.467,448,2.158,4213.821,3.254,1.706
23590,424.25,448,2.348,4213.914,2.136,1.858
23600,461.617,448,2.157,4214.037,2.297,1.798
23610,448.089,448,2.221,4214.126,2.231,2.028
23620,367.769,448,2.707,4214.208,2.295,1.847
23630,448.451,448,2.225,4214.216,3.196,1.967
23640,455.145,448,2.186,4214.275,2.275,1.766
23650,346.644,448,2.812,4214.312,2.303,1.78
23660,455.021,448,2.19,4214.441,2.16,2.02
23670,448.652,448,2.22,4214.611,2.241,2.268
23680,460.787,448,2.161,4214.733,2.206,1.866
23690,442.263,448,2.378,4214.722,2.189,2.188
23700,337.712,452,2.95,4215.427,3.68,3.524
23710,361.102,452,2.759,4215.429,2.688,2.017
23720,468.823,452,2.124,4215.511,3.244,1.665
23730,433.013,452,2.299,4215.649,2.286,2.02
23740,461.063,452,2.159,4215.72,2.318,1.946
23750,451.773,452,2.204,4215.919,2.163,2.092
23760,451.896,452,2.204,4216.015,2.263,1.903
23770,433.05,452,2.3,4216.023,3.207,1.918
23780,375.756,452,2.649,4216.083,2.315,1.951
23790,461.467,452,2.157,4216.144,2.163,1.943
23800,452.264,452,2.202,4216.216,2.207,2.093
23810,369.768,452,2.652,4216.269,3.66,1.863
23820,468.143,452,2.127,4216.308,2.541,1.875
23830,441.112,452,2.26,4216.424,2.416,2.028
23840,446.01,452,2.232,4216.487,2.421,1.864
23850,406.471,452,2.449,4216.551,2.212,1.969
23860,440.723,452,2.258,4216.597,2.315,2.114
23870,314.021,452,3.178,4216.742,2.226,1.799
23880,451.916,452,2.203,4216.833,2.44,1.788
23890,223.439,456,4.465,4217.608,2.477,1.781
23900,425.622,456,2.339,4217.675,2.293,1.751
23910,309.176,456,3.227,4217.662,2.344,1.976
23920,435.066,456,2.289,4217.681,2.503,1.824
23930,447.227,456,2.226,4217.814,2.25,1.969
23940,458.989,456,2.172,4217.882,2.308,1.65
23950,443.302,456,2.247,4217.954,2.24,1.93
23960,304.757,456,3.268,4218.059,2.254,1.843
23970,452.755,456,2.2,4218.126,2.276,1.804
23980,439.908,456,2.264,4218.229,2.256,1.711
23990,438.827,456,2.27,4218.332,2.225,1.646
24000,451.814,456,2.204,4218.451,2.224,1.705
24010,313.696,456,3.18,4218.509,2.329,1.648
24020,448.41,456,2.216,4218.561,2.18,2.12
24030,452.755,456,2.198,4218.704,2.335,1.852
24040,441.384,456,2.258,4218.76,3.245,2.016
24050,405.531,456,2.452,4218.8,2.464,1.792
24060,314.228,456,3.176,4218.913,2.245,2.211
24070,432.545,456,2.304,4219.075,2.219,1.842
24080,446.648,456,2.23,4219.226,2.224,1.862
24090,317.078,460,3.145,4219.825,2.245,4.019
24100,450.349,460,2.212,4219.924,2.459,2.008
24110,454.69,460,2.188,4220.002,2.347,1.945
24120,444.227,460,2.244,4220.197,2.198,1.774
24130,393.144,460,2.534,4220.242,3.456,1.647
24140,446.369,460,2.228,4220.341,2.233,2.131
24150,303.767,460,3.284,4220.461,2.295,1.944
24160,387.837,460,2.567,4220.537,2.185,1.913
24170,456.392,460,2.182,4220.643,3.887,2.267
24180,405.466,460,2.457,4220.707,2.526,1.765
24190,306.026,460,3.26,4220.833,2.226,2.161
24200,462.022,460,2.155,4220.968,2.398,1.725
24210,448.994,460,2.218,4221.052,2.327,1.625
24220,409.853,460,2.435,4221.194,2.266,1.686
24230,458.61,460,2.172,4221.291,2.36,2.413
24240,300.815,460,3.309,4221.432,2.367,1.65
24250,394.649,460,2.522,4221.583,2.456,1.923
24260,457.394,460,2.177,4221.686,3.588,1.604
24270,419.375,460,2.375,4221.812,2.246,1.894
24280,416.667,464,2.392,4221.886,2.261,1.788
24290,441.677,464,2.255,4222.949,4.309,1.77
24300,445.653,464,2.235,4223.095,2.23,1.635
24310,299.742,464,3.326,4223.178,2.318,2.006
24320,446.11,464,2.233,4223.309,2.326,1.849
24330,444.286,464,2.242,4223.472,2.196,1.723
24340,452.53,464,2.2,4223.546,2.237,1.721
24350,452.981,464,2.197,4223.625,2.218,1.716
24360,292.783,464,3.408,4223.749,2.159,1.72
24370,461.489,464,2.158,4223.984,2.217,1.694
24380,433.369,464,2.299,4224.031,2.286,2.117
24390,437.924,464,2.252,4224.147,3.247,1.695
24400,453.083,464,2.198,4224.25,2.224,1.966
24410,306.683,464,3.248,4224.365,2.235,1.884
24420,427.881,464,2.328,4224.447,2.207,1.647
24430,446.349,464,2.247,4224.536,2.531,1.643
24440,455.187,464,2.186,4224.568,2.29,1.935
24450,405.088,464,2.454,4224.612,2.59,1.786
24460,284.9,464,3.503,4224.752,2.227,2.357
24470,446.289,464,2.231,4224.854,2.259,1.732
24480,442.419,468,2.253,4225.524,12.906,3.581
24490,458.085,468,2.174,4225.652,2.284,1.716
24500,436.129,468,2.285,4225.728,2.595,1.802
24510,376.223,468,2.648,4225.738,2.252,1.631
24520,448.571,468,2.222,4225.811,2.268,1.828
24530,403.568,468,2.468,4225.927,2.248,1.943
24540,297.186,468,3.357,4226.053,2.247,1.767
24550,388.802,468,2.563,4226.185,2.201,2.058
24560,401.236,468,2.486,4226.283,3.388,1.936
24570,439.078,468,2.269,4226.499,2.246,1.699
24580,444.939,468,2.238,4226.618,2.198,1.773
24590,440.956,468,2.259,4226.732,2.639,2.141
24600,444.879,468,2.236,4226.789,2.428,1.707
24610,456.308,468,2.181,4226.917,2.25,1.762
24620,457.31,468,2.179,4227.083,2.216,1.78
24630,438.597,468,2.27,4227.185,2.236,2.014
24640,438.982,468,2.272,4227.274,2.547,1.909
24650,442.595,468,2.249,4227.363,2.278,2.212
24660,364.937,468,2.731,4227.451,2.215,1.723
24670,443.931,472,2.243,4227.504,2.207,1.89
24680,378.544,472,2.633,4228.347,4.005,3.912
24690,453.391,472,2.196,4228.516,3.295,1.722
24700,433.163,472,2.299,4228.547,2.212,1.819
24710,445.633,472,2.235,4228.679,2.254,1.847
24720,453.762,472,2.195,4228.803,2.264,1.983
24730,446.369,472,2.229,4228.91,2.543,1.999
24740,417.868,472,2.385,4229.072,3.257,2.145
24750,394.353,472,2.526,4229.157,2.254,1.96
24760,302.847,472,3.293,4229.327,2.319,1.914
24770,423.639,472,2.351,4229.429,2.343,1.884
24780,456.955,472,2.179,4229.611,2.594,1.944
24790,445.335,472,2.236,4229.696,2.212,1.694
24800,444.662,472,2.239,4229.834,2.222,2.142
24810,300.418,472,3.321,4229.979,2.231,1.804
24820,422.511,472,2.357,4230.109,2.212,2.03
24830,446.229,472,2.231,4230.238,2.568,1.631
24840,445.951,472,2.237,4230.359,2.267,2.331
24850,444.879,472,2.24,4230.496,2.63,1.716
24860,297.389,472,3.354,4230.653,2.267,1.879
24870,430.108,476,2.316,4231.735,2.224,1.757
24880,431.165,476,2.311,4231.896,3.383,1.914
24890,447.608,476,2.225,4231.993,2.315,1.851
24900,398.073,476,2.506,4232.027,2.225,1.672
24910,456.6,476,2.181,4232.028,2.526,1.91
24920,446.15,476,2.23,4232.263,2.186,1.835
24930,451.896,476,2.204,4232.404,2.287,1.819
24940,447.908,476,2.223,4232.504,3.413,2.04
24950,442.458,476,2.249,4232.618,2.282,1.791
24960,409.015,476,2.438,4232.786,2.26,2.166
24970,448.43,476,2.221,4232.954,2.21,1.7
24980,423.083,476,2.323,4233.006,2.239,1.801
24990,437.809,476,2.274,4233.093,3.245,1.701
25000,459.474,476,2.168,4233.181,2.226,1.71
25010,445.613,476,2.233,4233.29,2.222,1.971
25020,434.518,476,2.292,4233.386,2.186,1.789
25030,444.168,476,2.242,4233.483,2.231,1.812
25040,449.357,476,2.217,4233.641,3.323,1.681
25050,446.947,476,2.228,4233.757,2.384,2.094
25060,433.257,480,2.299,4233.857,2.197,1.764
25070,414.834,480,2.403,4234.829,3.91,3.812
25080,447.167,480,2.227,4234.939,2.25,1.734
25090,305.26,480,3.265,4235.087,2.258,2.44
25100,427.679,480,2.325,4235.096,2.313,1.742
25110,386.026,480,2.579,4235.214,2.246,1.743
25120,448.069,480,2.223,4235.263,2.186,1.943
25130,438.193,480,2.271,4235.317,2.287,2.073
25140,306.909,480,3.25,4235.395,2.202,1.832
25150,452.141,480,2.202,4235.515,2.228,1.74
25160,457.645,480,2.176,4235.692,2.175,1.967
25170,396.401,480,2.513,4235.787,2.169,1.744
25180,445.335,480,2.236,4235.9,2.225,1.902
25190,305.055,480,3.27,4236.004,2.211,1.679
25200,444.227,480,2.244,4236.207,2.269,1.985
25210,442.282,480,2.255,4236.33,3.28,1.811
25220,450.572,480,2.211,4236.385,2.176,1.965
25230,453.556,480,2.194,4236.448,2.236,1.819
25240,287.654,480,3.466,4236.614,2.259,1.67
25250,402.479,480,2.479,4236.628,2.265,1.858
25260,172.771,484,5.78,4237.296,2.224,1.675
25270,439.85,484,2.264,4237.458,2.446,1.988
25280,438.116,484,2.273,4237.542,2.21,1.865
25290,297.159,484,3.348,4237.786,2.249,2.422
25300,413.582,484,2.406,4237.856,2.526,1.903
25310,455.353,484,2.188,4238.006,3.264,1.85
25320,453.885,484,2.194,4238.134,2.282,1.746
25330,400.465,484,2.483,4238.282,2.249,2.321
25340,390.016,484,2.548,4238.421,2.496,2.062
25350,446.488,484,2.23,4238.484,2.216,2.056
25360,394.508,484,2.525,4238.568,2.184,1.72
25370,448.591,484,2.22,4238.647,2.266,1.843
25380,306.11,484,3.256,4238.718,2.243,1.69
25390,458.295,484,2.181,4238.852,2.206,2.127
