FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
10,132.559,0,7.537,4234.674,2.981,3.455
20,342.548,0,2.906,4574.4,3.501,1.585
30,351.63,4,2.835,4587.614,2.73,2.055
40,382.98,4,2.594,4652.292,2.982,0
50,341.986,4,2.913,4665.399,2.636,2.316
60,349.113,4,2.849,4678.372,2.814,1.977
70,396.212,4,2.514,4691.185,3.067,1.455
80,383.892,4,2.595,4704.433,2.963,0
90,392.511,4,2.538,4717.319,2.916,1.677
100,401.994,4,2.475,4729.803,2.647,1.824
110,395.429,4,2.522,4743.458,2.705,1.944
120,331.961,4,3.005,4757.15,3.637,1.607
130,392.619,4,2.533,4771.212,2.661,0
140,393.314,4,2.535,4784.308,2.952,1.646
150,336.01,4,2.971,4798.158,2.99,1.741
160,346.164,4,2.881,4812.067,2.633,1.578
170,336.315,4,2.965,4825.988,2.68,1.97
180,368.311,8,2.708,4854.019,2.64,1.988
190,340.669,8,2.931,4868.601,3.365,1.404
200,368.813,8,2.702,4881.723,2.46,1.994
210,299.868,8,3.326,4895.843,2.767,1.523
220,361.912,8,2.754,4909.331,3.161,1.419
230,326.19,8,3.065,4923.264,2.675,1.666
240,266.987,8,3.66,4424.977,2.737,3.526
250,357.807,8,2.789,4439.059,3.071,1.567
260,284.641,8,3.503,4453.437,2.749,1.338
270,340.692,8,2.929,4466.071,2.728,1.338
280,293.126,8,3.375,4479.67,2.504,2.433
290,357.411,8,2.795,4495.868,5.057,2.64
300,371.416,8,2.682,4510.302,3.415,2.953
310,287.307,8,3.467,4525.442,3.634,1.68
320,334.885,8,2.988,4540.079,3.077,1.864
330,418.76,12,2.382,4547.683,2.599,3.489
340,488.353,12,2.038,4550.963,1.994,1.385
350,342.149,12,2.917,4554.466,2.79,1.673
360,451.467,12,2.205,4557.751,2.174,0
370,367.634,12,2.739,4561.336,2.889,1.348
380,493.486,12,2.017,4564.627,2.054,1.534
390,486.571,12,2.046,4568.039,2.442,0
400,479.8,12,2.074,4573.706,2.253,1.354
410,303.012,12,3.298,4825.547,2.054,1.578
420,448.37,12,2.222,4853.415,2.248,1.517
430,432.769,12,2.302,4881.571,2.447,1.369
440,440.373,12,2.261,4910.467,2.538,1.372
450,448.471,12,2.22,4939.822,2.19,1.349
460,445.097,16,2.235,4986.298,2.375,0
470,469.131,16,2.125,5014.728,2.386,1.344
480,408.263,16,2.438,5044.301,2.264,1.348
490,442.36,16,2.254,5057.201,2.03,1.321
500,488.735,16,2.037,5065.684,2.025,1.355
510,490.653,16,2.029,5074.197,2.026,1.345
520,487.092,16,2.046,5082.71,2.03,1.348
530,484.848,16,2.053,5091.203,2.033,1.325
540,482.369,16,2.062,5099.685,2.036,1.34
550,502.462,16,1.981,5108.192,2.05,1.481
560,496.278,16,2.005,5116.687,2.022,1.35
570,486.216,16,2.042,5125.173,2.252,1.372
580,491.957,16,2.023,5133.683,2.65,1.716
590,467.596,16,2.129,5142.165,2.032,1.668
600,493.145,16,2.023,5150.68,2.165,1.678
610,497.191,16,1.994,5159.157,2.016,1.671
620,481.812,16,2.064,5167.665,2.038,1.607
630,502.689,16,1.982,5176.165,2.36,1.349
640,459.411,16,2.172,5184.664,2.045,1.349
650,494.242,16,2.011,5193.147,2.19,1.355
660,472.344,16,2.108,5201.647,2.061,1.316
670,437.828,16,2.275,5210.148,2.11,1.328
680,482.044,20,2.065,5219.057,2.072,1.354
690,483.863,20,2.058,5227.559,2.982,0
700,460.66,20,2.161,5236.055,2.111,1.339
710,412.541,20,2.415,5244.557,2.566,1.345
720,485.98,20,2.051,5253.069,2.212,1.644
730,443.695,20,2.244,5261.569,2.06,1.483
740,435.388,20,2.289,5270.096,2.07,1.358
750,486.997,20,2.043,5278.567,2.028,1.337
760,374.279,20,2.661,5287.065,2.277,1.345
770,479.777,20,2.075,5295.558,2.106,1.341
780,482.625,20,2.059,5304.047,2.029,0
790,482.579,20,2.063,5312.541,2.084,1.348
800,486.239,20,2.044,5321.044,1.992,0
810,487.234,20,2.04,5329.557,2.058,0
820,488.591,20,2.034,5338.06,2.025,0
830,494.854,20,2.015,5346.559,2.088,1.347
840,477.692,20,2.08,5355.058,2.037,0
850,464.037,20,2.142,5363.564,2.079,0
860,476.259,20,2.088,5372.071,2.029,0
870,470.898,20,2.112,5380.571,2.11,1.349
880,500.2,20,1.993,5389.066,2.069,0
890,411.387,20,2.42,5397.573,2.215,0
900,492.344,20,2.027,5406.077,2.434,1.34
910,465.528,24,2.139,5415.112,2.045,1.329
920,443.243,24,2.247,5424.593,2.216,0
930,488.091,24,2.039,5433.072,2.057,1.354
940,454.525,24,2.19,5441.54,2.023,1.367
950,488.281,24,2.042,5450.017,2.047,0
960,438.059,24,2.272,5458.449,2.053,0
970,435.161,24,2.29,5466.919,2.019,1.373
980,497.117,24,2,5475.393,2.043,1.368
990,488.162,24,2.036,5483.857,2.149,0
1000,458.674,24,2.17,5492.297,1.998,1.37
1010,501.58,24,1.986,5500.73,2.074,1.325
1020,473.104,24,2.104,5509.179,2.031,1.35
1030,430.478,24,2.312,5517.755,2.643,1.344
1040,474.518,24,2.098,5526.208,2.345,1.361
1050,492.417,24,2.021,5534.676,2.092,1.483
1060,481.974,24,2.065,5543.148,2.196,1.606
1070,500.551,24,1.984,5551.59,1.98,1.579
1080,489.189,24,2.034,5560.051,2.218,1.636
1090,451.447,24,2.205,5568.494,1.997,1.637
1100,479.157,24,2.076,5576.961,2.058,1.619
1110,484.684,24,2.054,5585.412,2.213,1.628
