FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
10,145.696,0,6.856,4262.277,2.833,3.436
20,315.567,0,3.161,4607.285,2.877,1.397
30,336.191,4,2.967,4621.14,2.512,1.793
40,352.709,4,2.827,4707.154,2.865,1.506
50,266.049,4,3.752,4721.913,3.334,2.515
60,289.151,4,3.445,4737.28,3.33,2.821
70,316.546,4,3.146,4753.183,3.321,2.722
80,260.824,4,3.822,4768.379,3.339,2.776
90,315.896,4,3.159,4784.123,3.581,3.054
100,364.259,4,2.736,4797.546,2.714,0
110,279.885,4,3.569,4811.83,3.201,2.944
120,286.049,4,3.488,4827.812,3.48,2.675
130,323.279,4,3.085,4842.545,2.872,0
140,318.878,4,3.125,4856.919,3.102,2.562
150,295.762,4,3.374,4872.006,3.246,3.142
160,161.52,8,6.187,4894.618,3.25,4.57
170,303.435,8,3.286,4908.805,2.967,0
180,317.37,8,3.139,4924.8,3.488,0
190,287.869,8,3.465,4939.841,3.14,1.727
200,303.841,8,3.279,4442.732,3.049,1.547
210,239.67,8,4.156,4457.855,3.182,0
220,326.563,8,3.054,4473.563,4.542,2.604
230,327.675,8,3.044,4490.256,3.449,2.396
240,339.789,8,2.934,4504.253,3.315,2.045
250,323.353,8,3.086,4520.033,3.233,1.834
260,332.248,8,3.004,4535.478,2.984,0
270,297.389,8,3.349,4551.636,3.356,2.255
280,338.135,8,2.95,4558.742,2.521,1.71
290,455.208,8,2.188,4562.276,2.387,1.536
300,374.167,8,2.671,4565.844,2.812,1.452
310,327.697,12,3.044,4571.78,2.417,0
320,374.658,12,2.656,4575.646,2.835,2.019
330,402.366,12,2.476,4579.331,2.476,2.605
340,353.995,12,2.817,4582.698,2.458,2.216
350,411.201,12,2.42,4590.625,2.563,2.631
360,348.809,12,2.859,4843.174,2.573,2.831
370,409.635,12,2.428,4872.789,2.309,1.433
380,363.544,12,2.745,4905.119,2.606,2.03
390,398.168,12,2.5,4938.307,2.496,2.213
400,350.226,12,2.862,4973.151,2.331,2.88
410,402.366,12,2.478,5001.013,2.385,2.427
420,72.449,16,13.796,5041.684,2.464,2.061
430,447.447,16,2.223,5051.354,2.329,1.455
440,436.796,16,2.283,5060.303,2.226,1.7
450,449.216,16,2.216,5069.276,2.232,0
460,443.971,16,2.244,5078.219,2.222,1.431
470,452.223,16,2.203,5087.196,2.538,1.717
480,440.703,16,2.256,5096.165,2.323,1.419
490,442.791,16,2.25,5105.146,2.277,1.453
500,393.809,16,2.53,5114.13,2.157,1.742
510,439.059,16,2.269,5123.059,2.445,1.443
520,448.169,16,2.224,5132.075,2.437,1.431
530,448.37,16,2.221,5141.049,2.252,1.568
540,448.793,16,2.216,5149.98,2.247,1.429
550,438.423,16,2.272,5158.941,2.365,1.415
560,404.351,16,2.465,5167.928,2.23,1.734
570,443.145,16,2.249,5176.882,2.414,1.448
580,434.348,16,2.293,5185.869,2.186,1.44
590,450.532,16,2.213,5194.831,2.511,1.575
600,451.977,16,2.205,5203.811,2.206,1.386
610,448.752,16,2.22,5212.777,2.229,1.421
620,450.045,16,2.214,5221.732,2.249,1.798
630,98.03,20,10.19,5231.441,2.259,1.443
640,446.907,20,2.228,5240.373,2.322,1.436
650,443.912,20,2.245,5249.36,2.256,1.931
660,405.647,20,2.455,5258.349,2.281,2.182
670,447.007,20,2.229,5267.3,2.301,2.455
680,404.793,20,2.462,5276.278,2.267,1.982
690,432.32,20,2.307,5285.226,2.528,2.172
700,412.337,20,2.418,5294.203,2.279,2.382
710,435.085,20,2.29,5303.164,2.303,2.064
720,443.557,20,2.247,5312.122,2.283,2.19
730,441.384,20,2.262,5321.103,2.35,2.453
740,434.688,20,2.296,5330.076,2.376,1.924
750,439.001,20,2.27,5339.059,2.604,2.192
760,443.853,20,2.247,5348.006,2.242,2.432
770,440.451,20,2.264,5357,2.252,2.087
780,440.8,20,2.261,5365.978,2.325,2.214
790,389.818,20,2.556,5374.973,2.258,2.489
800,430.496,20,2.315,5383.952,2.258,1.997
810,446.987,20,2.229,5392.923,2.59,2.617
820,362.07,20,2.754,5401.935,2.269,2.043
830,432.133,20,2.306,5410.885,2.294,2.238
840,67.801,24,14.74,5421.028,2.27,2.143
850,429.516,24,2.319,5430.168,2.599,1.572
860,433.99,24,2.297,5439.176,2.262,2.047
870,437.905,24,2.275,5448.173,2.334,2.493
880,435.73,24,2.285,5457.164,2.264,1.726
890,441.93,24,2.255,5466.154,2.26,2.079
900,440.121,24,2.263,5475.131,2.308,2.519
910,426.658,24,2.334,5484.129,2.375,0
920,430.293,24,2.316,5493.115,2.253,2.136
930,433.539,24,2.296,5502.103,2.611,0
940,436.3,24,2.284,5511.106,2.374,2.296
950,429.923,24,2.319,5520.099,2.449,2.559
960,391.007,24,2.547,5529.132,2.291,2.31
970,405.137,24,2.461,5538.124,2.25,2.244
980,389.438,24,2.56,5547.131,2.614,2.085
990,431.258,24,2.311,5556.082,2.294,2.203
1000,429.314,24,2.325,5565.094,2.562,2.64
1010,400.16,24,2.49,5574.102,2.255,2.188
1020,432.339,24,2.302,5583.089,2.258,2.204
1030,412.337,24,2.418,5592.174,2.875,2.469
1040,430.33,24,2.313,5601.169,2.3,2.266
1050,410.24,28,2.427,5611.688,9.633,0
1060,372.856,28,2.672,5620.737,2.417,1.432
1070,428.945,28,2.321,5629.72,2.361,2.089
1080,409.433,28,2.428,5638.725,2.606,2.309
1090,429.295,28,2.319,5647.722,2.334,0
1100,437.044,28,2.279,5656.746,2.306,2.22
